Speed, Power
 167.437365, 2854.646892
 169.233342, 2846.494376
 171.029319, 2839.237460
 172.825295, 2832.840139
 174.621272, 2827.259146
 176.417249, 2822.443778
 178.213225, 2818.335711
 180.009202, 2815.141452
 181.805179, 2813.043563
 183.601156, 2811.548168
 185.397132, 2810.569516
 187.193109, 2810.812093
 188.989086, 2811.778746
 190.785062, 2813.089099
 192.581039, 2815.737528
 194.377016, 2818.900282
 196.172993, 2822.560937
 197.968969, 2827.539384
 199.764946, 2832.509174
 201.560923, 2839.070620
 203.356899, 2845.649035
 205.152876, 2853.528552
 206.948853, 2861.610794
 208.744829, 2870.916643
 210.540806, 2880.371547
 212.336783, 2891.205809
 214.132760, 2901.874838
 215.928736, 2914.332981
 217.724713, 2926.493439
 219.520690, 2940.199654
 221.316666, 2954.124491
 223.112643, 2968.670449
 224.908620, 2984.440231
 226.704597, 3000.014543
 228.500573, 3017.258935
 230.296550, 3034.802382
 232.092527, 3052.358683
 233.888503, 3071.934743
 235.684480, 3091.417292
 237.480457, 3111.139065
 239.276433, 3132.759420
 241.072410, 3154.336649
 242.868387, 3175.901635
 244.664364, 3199.711115
 246.460340, 3223.527759
 248.256317, 3247.351621
 250.052294, 3272.679699
 251.848270, 3298.868684
 253.644247, 3325.115278
 255.440224, 3351.461895
 257.236201, 3380.143355
 259.032177, 3408.932381
 260.828154, 3437.829725
 262.624131, 3467.036706
 264.420107, 3498.473937
 266.216084, 3530.069165
 268.012061, 3561.823464
 269.808037, 3593.737907
 271.604014, 3627.689309
 273.399991, 3662.280790
 275.195968, 3697.081922
 276.991944, 3732.094084
 278.787921, 3767.632309
 280.583898, 3805.392248
 282.379874, 3843.412032
 284.175851, 3881.693325
 285.971828, 3920.237790
 287.767805, 3959.047091
 289.563781, 4000.430678
 291.359758, 4042.132504
 293.155735, 4084.147627
 294.951711, 4126.477978
 296.747688, 4169.125488
 298.543665, 4212.805159
 300.339641, 4258.419741
 302.135618, 4304.399068
 303.931595, 4350.745321
 305.727572, 4397.460682
 307.523548, 4444.547331
 309.319525, 4492.007450
 311.115502, 4542.089305
 312.911478, 4592.655203
 314.707455, 4643.641510
 316.503432, 4695.050639
 318.299409, 4746.885004
 320.095385, 4799.147016
 321.891362, 4851.839090
 323.687339, 4906.916247
 325.483315, 4962.820764
 327.279292, 5019.201327
 329.075269, 5076.060564
 330.871245, 5133.401102
 332.667222, 5191.225567
 334.463199, 5249.536587
 336.259176, 5308.336787
 338.055152, 5369.371494
 339.851129, 5431.497445
 341.647106, 5494.157498
 343.443082, 5557.354476
 345.239059, 5621.091201
