Speed, Power
 152.022924, 5345.317227
 154.054643, 5384.758638
 156.086362, 5423.356093
 158.118080, 5461.331346
 160.149799, 5499.024194
 162.181518, 5535.892890
 164.213237, 5571.937432
 166.244955, 5607.157821
 168.276674, 5642.581982
 170.308393, 5677.227853
 172.340112, 5711.074894
 174.371830, 5744.123106
 176.403549, 5777.272913
 178.435268, 5810.088061
 180.466987, 5842.135218
 182.498705, 5873.414385
 184.530424, 5904.526612
 186.562143, 5935.941485
 188.593862, 5966.624634
 190.625580, 5996.576059
 192.657299, 6025.897827
 194.689018, 6056.185889
 196.720737, 6085.779774
 198.752455, 6114.679484
 200.784174, 6142.885017
 202.815893, 6171.638971
 204.847612, 6200.142607
 206.879331, 6227.985273
 208.911049, 6255.166969
 210.942768, 6282.341012
 212.974487, 6309.698994
 215.006206, 6336.424472
 217.037924, 6362.517444
 219.069643, 6388.149876
 221.101362, 6414.269837
 223.133081, 6439.781009
 225.164799, 6464.683391
 227.196518, 6488.976983
 229.228237, 6513.546710
 231.259956, 6537.710233
 233.291674, 6561.283937
 235.323393, 6584.267823
 237.355112, 6607.093354
 239.386831, 6629.739293
 241.418549, 6651.809637
 243.450268, 6673.304387
 245.481987, 6694.344818
 247.513706, 6715.267083
 249.545424, 6735.623237
 251.577143, 6755.413281
 253.608862, 6774.637214
 255.640581, 6793.625153
 257.672299, 6812.087540
 259.704018, 6829.989621
 261.735737, 6847.331397
 263.767456, 6864.293433
 265.799175, 6880.821057
 267.830893, 6896.793038
 269.862612, 6912.209376
 271.894331, 6927.145179
 273.926050, 6941.712773
 275.957768, 6955.728610
 277.989487, 6969.192691
 280.021206, 6982.105016
 282.052925, 6994.677798
 284.084643, 7006.705971
 286.116362, 7018.185503
 288.148081, 7029.116395
 290.179800, 7039.611400
 292.211518, 7049.614357
 294.243237, 7059.071018
 296.274956, 7067.981383
 298.306675, 7076.387541
 300.338393, 7084.321381
 302.370112, 7091.710492
 304.401831, 7098.554873
 306.433550, 7104.858038
 308.465268, 7110.673567
 310.496987, 7115.945164
 312.528706, 7120.672830
 314.560425, 7124.856563
 316.592143, 7128.497652
 318.623862, 7131.595255
 320.655581, 7134.148948
 322.687300, 7136.158732
 324.719019, 7137.597983
 326.750737, 7138.459333
 328.782456, 7138.776021
 330.814175, 7138.548048
 332.845894, 7137.758510
 334.877612, 7136.315668
 336.909331, 7134.326642
 338.941050, 7131.791432
 340.972769, 7128.710039
 343.004487, 7124.921991
 345.036206, 7120.552313
 347.067925, 7115.634156
 349.099644, 7110.167519
 351.131362, 7104.014337
 353.163081, 7097.183065
