Speed, Power
 126.844318, 5555.152638
 129.285416, 5617.186511
 131.726513, 5677.472298
 134.167611, 5736.061524
 136.608709, 5792.954189
 139.049806, 5848.315867
 141.490904, 5902.017375
 143.932002, 5954.029190
 146.373099, 6004.409808
 148.814197, 6053.607735
 151.255295, 6101.134489
 153.696392, 6146.990072
 156.137490, 6191.526305
 158.578588, 6235.025881
 161.019686, 6276.884481
 163.460783, 6317.102107
 165.901881, 6356.565141
 168.342979, 6394.956941
 170.784076, 6431.749618
 173.225174, 6466.943172
 175.666272, 6502.236786
 178.107369, 6536.208483
 180.548467, 6568.634586
 182.989565, 6599.860017
 185.430662, 6631.675231
 187.871760, 6662.010032
 190.312858, 6690.864422
 192.753955, 6719.449653
 195.195053, 6748.423936
 197.636151, 6775.994478
 200.077249, 6802.161279
 202.518346, 6829.114146
 204.959444, 6855.862336
 207.400542, 6881.286880
 209.841639, 6905.387779
 212.282737, 6931.062450
 214.723835, 6955.741690
 217.164932, 6979.169868
 219.606030, 7001.858853
 222.047128, 7025.714294
 224.488225, 7048.382958
 226.929323, 7069.864843
 229.370421, 7091.306538
 231.811518, 7113.084992
 234.252616, 7133.732647
 236.693714, 7153.249503
 239.134811, 7173.258532
 241.575909, 7192.889617
 244.017007, 7211.437583
 246.458105, 7228.902430
 248.899202, 7247.199286
 251.340300, 7264.544051
 253.781398, 7280.845077
 256.222495, 7296.449536
 258.663593, 7312.312961
 261.104691, 7327.163726
 263.545788, 7341.001831
 265.986886, 7354.447019
 268.427984, 7367.591073
 270.869081, 7379.746577
 273.310179, 7390.913531
 275.751277, 7401.929198
 278.192374, 7412.282321
 280.633472, 7421.667179
 283.074570, 7430.083772
 285.515668, 7438.511337
 287.956765, 7445.997629
 290.397863, 7452.532575
 292.838961, 7458.318369
 295.280058, 7463.772116
 297.721156, 7468.288071
 300.162254, 7471.866235
 302.603351, 7474.827351
 305.044449, 7477.169432
 307.485547, 7478.583914
 309.926644, 7479.070798
 312.367742, 7478.964844
 314.808840, 7478.039238
 317.249937, 7476.192858
 319.691035, 7473.431505
 322.132133, 7469.972160
 324.573230, 7465.595507
 327.014328, 7460.301543
 329.455426, 7454.092199
 331.896524, 7446.970459
 334.337621, 7438.931510
 336.778719, 7429.975352
 339.219817, 7419.978613
 341.660914, 7408.958514
 344.102012, 7397.017939
 346.543110, 7384.156889
 348.984207, 7369.995142
 351.425305, 7354.813346
 353.866403, 7338.704445
 356.307500, 7321.623654
 358.748598, 7302.925965
 361.189696, 7283.291180
 363.630793, 7262.719297
 366.071891, 7240.889479
 368.512989, 7217.433109
