Speed, Power
 185.252836, 4617.112040
 186.786983, 4638.309643
 188.321131, 4659.227360
 189.855279, 4679.865193
 191.389427, 4700.223140
 192.923574, 4720.693672
 194.457722, 4741.285889
 195.991870, 4761.610700
 197.526017, 4781.668105
 199.060165, 4801.458105
 200.594313, 4821.016806
 202.128460, 4840.941084
 203.662608, 4860.608110
 205.196756, 4880.017882
 206.730904, 4899.170401
 208.265051, 4918.065668
 209.799199, 4937.029267
 211.333347, 4955.951278
 212.867494, 4974.623860
 214.401642, 4993.047013
 215.935790, 5011.220737
 217.469937, 5029.208466
 219.004085, 5047.276058
 220.538233, 5065.099716
 222.072380, 5082.679441
 223.606528, 5100.015232
 225.140676, 5117.107091
 226.674824, 5134.122880
 228.208971, 5150.963685
 229.743119, 5167.563726
 231.277267, 5183.923003
 232.811414, 5200.041515
 234.345562, 5215.936721
 235.879710, 5231.638591
 237.413857, 5247.100540
 238.948005, 5262.322566
 240.482153, 5277.304670
 242.016300, 5292.046853
 243.550448, 5306.513783
 245.084596, 5320.732832
 246.618744, 5334.711421
 248.152891, 5348.449548
 249.687039, 5361.947214
 251.221187, 5375.214600
 252.755334, 5388.258380
 254.289482, 5401.062026
 255.823630, 5413.625538
 257.357777, 5425.948916
 258.891925, 5438.032160
 260.426073, 5449.995619
 261.960221, 5461.728917
 263.494368, 5473.223601
 265.028516, 5484.479668
 266.562664, 5495.497120
 268.096811, 5506.391688
 269.630959, 5517.170976
 271.165107, 5527.714362
 272.699254, 5538.021846
 274.233402, 5548.093426
 275.767550, 5557.944004
 277.301697, 5567.896828
 278.835845, 5577.617655
 280.369993, 5587.106484
 281.904141, 5596.363317
 283.438288, 5605.388152
 284.972436, 5614.463512
 286.506584, 5623.501924
 288.040731, 5632.313436
 289.574879, 5640.898050
 291.109027, 5649.255764
 292.643174, 5657.477126
 294.177322, 5665.984711
 295.711470, 5674.271689
 297.245617, 5682.338058
 298.779765, 5690.183820
 300.313913, 5697.808975
 301.848061, 5705.706862
 303.382208, 5713.596508
 304.916356, 5721.272658
 306.450504, 5728.735313
 307.984651, 5735.984472
 309.518799, 5743.185116
 311.052947, 5750.647382
 312.587094, 5757.902459
 314.121242, 5764.950347
 315.655390, 5771.791044
 317.189538, 5778.424552
 318.723685, 5785.278153
 320.257833, 5792.027045
 321.791981, 5798.573804
 323.326128, 5804.918429
 324.860276, 5811.060920
 326.394424, 5817.150162
 327.928571, 5823.295772
 329.462719, 5829.243052
 330.996867, 5834.992004
 332.531014, 5840.542628
 334.065162, 5845.894923
 335.599310, 5851.306574
 337.133458, 5856.544141
