Speed, Powers
 131.157273, 5146469.642934
 131.792727, 5154924.520661
 132.428182, 5163220.480885
 133.063637, 5171357.523603
 133.699091, 5179335.648818
 134.334546, 5187154.856528
 134.970000, 5195145.309791
 135.605455, 5203325.868880
 136.240910, 5211353.861305
 136.876364, 5219229.287067
 137.511819, 5226952.146165
 138.147274, 5234522.438600
 138.782728, 5241940.164372
 139.418183, 5249854.556349
 140.053637, 5257722.040185
 140.689092, 5265443.780728
 141.324547, 5273019.777976
 141.960001, 5280450.031930
 142.595456, 5287734.542589
 143.230911, 5295074.903439
 143.866365, 5302894.727631
 144.501820, 5310576.104544
 145.137274, 5318119.034178
 145.772729, 5325523.516533
 146.408184, 5332789.551610
 147.043638, 5339917.139408
 147.679093, 5347468.701876
 148.314548, 5355228.462484
 148.950002, 5362857.544885
 149.585457, 5370355.949080
 150.220911, 5377723.675068
 150.856366, 5384960.722850
 151.491821, 5392067.882266
 152.127275, 5399998.058812
 152.762730, 5407805.531131
 153.398184, 5415490.299224
 154.033639, 5423052.363090
 154.669094, 5430491.722729
 155.304548, 5437808.378142
 155.940003, 5445328.024973
 156.575458, 5453264.260897
 157.210912, 5461084.802862
 157.846367, 5468789.650866
 158.481821, 5476378.804910
 159.117276, 5483852.264995
 159.752731, 5491210.031119
 160.388185, 5498999.088472
 161.023640, 5506853.554062
 161.659095, 5514598.055154
 162.294549, 5522232.591748
 162.930004, 5529757.163843
 163.565458, 5537171.771440
 164.200913, 5544553.583676
 164.836368, 5552325.356334
 165.471822, 5559991.611660
 166.107277, 5567552.349653
 166.742732, 5575007.570313
 167.378186, 5582357.273640
 168.013641, 5589601.459635
 168.649095, 5596955.170036
 169.284550, 5604410.616190
 169.920005, 5611763.709319
 170.555459, 5619014.449425
 171.190914, 5626162.836506
 171.826369, 5633208.870564
 172.461823, 5640152.551599
 173.097278, 5647222.005045
 173.732732, 5654219.096803
 174.368187, 5661115.717616
 175.003642, 5667911.867484
 175.639096, 5674607.546406
 176.274551, 5681202.754383
 176.910006, 5687719.879497
 177.545460, 5694198.131484
 178.180915, 5700576.513140
 178.816369, 5706855.024465
 179.451824, 5713033.665458
 180.087279, 5719112.436119
 180.722733, 5725091.336450
 181.358188, 5730917.558133
 181.993643, 5736614.448814
 182.629097, 5742210.895949
 183.264552, 5747706.899539
 183.900006, 5753102.459583
 184.535461, 5758397.576083
 185.170916, 5763589.348468
 185.806370, 5768559.267807
 186.441825, 5773427.893392
 187.077280, 5778195.225224
 187.712734, 5782861.263302
 188.348189, 5787426.007627
 188.983643, 5791889.458197
 189.619098, 5796210.770876
 190.254553, 5800369.366150
 190.890007, 5804425.985431
 191.525462, 5808380.628719
 192.160917, 5812233.296014
 192.796371, 5815983.987316
 193.431826, 5819632.702625
 194.067280, 5823118.610071
