Vfailure/VsTO, Distance
   0.672322,  499.209108
   0.672873,  499.870562
   0.673423,  500.532016
   0.673974,  501.193470
   0.674525,  501.854924
   0.675075,  502.516378
   0.675626,  503.177833
   0.676176,  503.839287
   0.676727,  504.500741
   0.677277,  505.162195
   0.677828,  505.823649
   0.678378,  506.485103
   0.678929,  507.146557
   0.679479,  507.808011
   0.680030,  508.469465
   0.680581,  509.130919
   0.681131,  509.792373
   0.681682,  510.453827
   0.682232,  511.115282
   0.682783,  511.776736
   0.683333,  512.438190
   0.683884,  513.400206
   0.684434,  514.362222
   0.684985,  515.324238
   0.685536,  516.286254
   0.686086,  517.248270
   0.686637,  518.210286
   0.687187,  519.172302
   0.687738,  520.134318
   0.688288,  521.096334
   0.688839,  522.058350
   0.689389,  523.020366
   0.689940,  523.982381
   0.690490,  524.944397
   0.691041,  525.906413
   0.691592,  526.868429
   0.692142,  527.830445
   0.692693,  528.792461
   0.693243,  529.754477
   0.693794,  530.716493
   0.694344,  531.678509
   0.694895,  532.640525
   0.695445,  533.602541
   0.695996,  534.564557
   0.696547,  535.526573
   0.697097,  536.488589
   0.697648,  537.450605
   0.698198,  538.412621
   0.698749,  539.374637
   0.699299,  540.336653
   0.699850,  541.298669
   0.700400,  542.260685
   0.700951,  543.222701
   0.701502,  544.184717
   0.702052,  545.146733
   0.702603,  546.108749
   0.703153,  547.070765
   0.703704,  548.032781
   0.704254,  548.994797
   0.704805,  549.956813
   0.705355,  550.918829
   0.705906,  551.880845
   0.706456,  552.842861
   0.707007,  553.804877
   0.707558,  554.766893
   0.708108,  555.728909
   0.708659,  556.690925
   0.709209,  557.652941
   0.709760,  558.614957
   0.710310,  559.576973
   0.710861,  560.538989
   0.711411,  561.501005
   0.711962,  562.463021
   0.712513,  563.425037
   0.713063,  564.387053
   0.713614,  565.349069
   0.714164,  566.311085
   0.714715,  567.273101
   0.715265,  568.235117
   0.715816,  569.197133
   0.716366,  570.159149
   0.716917,  571.121165
   0.717467,  572.083181
   0.718018,  573.045197
   0.718569,  574.007213
   0.719119,  574.969229
   0.719670,  575.931245
   0.720220,  576.893261
   0.720771,  577.855277
   0.721321,  578.817293
   0.721872,  579.779309
   0.722422,  580.741325
   0.722973,  581.703341
   0.723524,  582.665357
   0.724074,  583.627373
   0.724625,  584.589389
   0.725175,  585.551405
   0.725726,  586.513421
   0.726276,  587.475437
   0.726827,  588.437453
   0.727377,  589.399469
   0.727928,  590.361484
   0.728478,  591.323500
   0.729029,  592.285516
   0.729580,  593.247532
   0.730130,  594.209548
   0.730681,  595.171564
   0.731231,  596.133580
   0.731782,  597.095596
   0.732332,  598.057612
   0.732883,  599.019628
   0.733433,  599.981644
   0.733984,  600.943660
   0.734535,  601.905676
   0.735085,  602.867692
   0.735636,  603.829708
   0.736186,  604.791724
   0.736737,  605.753740
   0.737287,  606.715756
   0.737838,  607.677772
   0.738388,  608.639788
   0.738939,  609.601804
   0.739489,  610.563820
   0.740040,  611.525836
   0.740591,  612.487852
   0.741141,  613.449868
   0.741692,  614.411884
   0.742242,  615.373900
   0.742793,  616.335916
   0.743343,  617.297932
   0.743894,  618.259948
   0.744444,  619.221964
   0.744995,  620.183980
   0.745546,  621.145996
   0.746096,  622.108012
   0.746647,  623.070028
   0.747197,  624.032044
   0.747748,  624.994060
   0.748298,  625.956076
   0.748849,  626.918092
   0.749399,  627.880108
   0.749950,  628.842124
   0.750501,  629.804140
   0.751051,  630.766156
   0.751602,  631.728172
   0.752152,  632.690188
   0.752703,  633.652204
   0.753253,  634.614220
   0.753804,  635.576236
   0.754354,  636.538252
   0.754905,  637.500268
   0.755455,  638.462284
   0.756006,  639.424300
   0.756557,  640.386316
   0.757107,  641.348332
   0.757658,  642.310348
   0.758208,  643.272364
   0.758759,  644.234380
   0.759309,  645.196396
   0.759860,  646.158412
   0.760410,  647.120428
   0.760961,  648.082444
   0.761512,  649.044460
   0.762062,  650.006476
   0.762613,  650.968492
   0.763163,  651.930508
   0.763714,  652.892524
   0.764264,  653.854540
   0.764815,  654.816556
   0.765365,  655.778572
   0.765916,  656.740587
   0.766466,  657.702603
   0.767017,  658.664619
   0.767568,  659.626635
   0.768118,  660.588651
   0.768669,  661.550667
   0.769219,  662.512683
   0.769770,  663.474699
   0.770320,  664.436715
   0.770871,  665.398731
   0.771421,  666.360747
   0.771972,  667.322763
   0.772523,  668.284779
   0.773073,  669.246795
   0.773624,  670.208811
   0.774174,  671.170827
   0.774725,  672.132843
   0.775275,  673.094859
   0.775826,  674.056875
   0.776376,  675.018891
   0.776927,  675.980907
   0.777477,  676.942923
   0.778028,  677.904939
   0.778579,  678.866955
   0.779129,  679.828971
   0.779680,  680.790987
   0.780230,  681.753003
   0.780781,  682.715019
   0.781331,  683.677035
   0.781882,  684.639051
   0.782432,  685.601067
   0.782983,  686.563083
   0.783534,  687.525099
   0.784084,  688.487115
   0.784635,  689.449131
   0.785185,  690.411147
   0.785736,  691.373163
   0.786286,  692.335179
   0.786837,  693.297195
   0.787387,  694.259211
   0.787938,  695.221227
   0.788488,  696.183243
   0.789039,  697.145259
   0.789590,  698.107275
   0.790140,  699.069291
   0.790691,  700.031307
   0.791241,  700.993323
   0.791792,  701.955339
   0.792342,  702.917355
   0.792893,  703.879371
   0.793443,  704.841387
   0.793994,  705.803403
   0.794545,  706.765419
   0.795095,  707.727435
   0.795646,  708.689451
   0.796196,  709.651467
   0.796747,  710.613483
   0.797297,  711.575499
   0.797848,  712.537515
   0.798398,  713.499531
   0.798949,  714.461547
   0.799499,  715.423563
   0.800050,  716.385579
   0.800601,  717.347595
   0.801151,  718.309611
   0.801702,  719.271627
   0.802252,  720.233643
   0.802803,  721.195659
   0.803353,  722.157675
   0.803904,  723.119690
   0.804454,  724.081706
   0.805005,  725.043722
   0.805556,  726.005738
   0.806106,  726.967754
   0.806657,  727.929770
   0.807207,  728.891786
   0.807758,  729.853802
   0.808308,  730.815818
   0.808859,  731.777834
   0.809409,  732.739850
   0.809960,  733.701866
   0.810511,  734.663882
   0.811061,  735.625898
   0.811612,  736.587914
   0.812162,  737.549930
   0.812713,  738.511946
   0.813263,  739.473962
   0.813814,  740.435978
   0.814364,  741.397994
   0.814915,  742.360010
   0.815465,  743.322026
   0.816016,  744.284042
   0.816567,  745.246058
   0.817117,  746.208074
   0.817668,  747.170090
   0.818218,  748.132106
   0.818769,  749.094122
   0.819319,  750.056138
   0.819870,  751.018154
   0.820420,  751.980170
   0.820971,  752.942186
   0.821522,  753.904202
   0.822072,  754.866218
   0.822623,  755.828234
   0.823173,  756.790250
   0.823724,  757.752266
   0.824274,  758.714282
   0.824825,  759.676298
   0.825375,  760.638314
   0.825926,  761.600330
   0.826476,  762.562346
   0.827027,  763.524362
   0.827578,  764.486378
   0.828128,  765.448394
   0.828679,  766.410410
   0.829229,  767.372426
   0.829780,  768.334442
   0.830330,  769.296458
   0.830881,  770.258474
   0.831431,  771.220490
   0.831982,  772.182506
   0.832533,  773.144522
   0.833083,  774.106538
   0.833634,  775.068554
   0.834184,  776.030570
   0.834735,  776.992586
   0.835285,  777.954602
   0.835836,  778.916618
   0.836386,  779.878634
   0.836937,  780.840650
   0.837487,  781.802666
   0.838038,  782.764682
   0.838589,  783.726698
   0.839139,  784.688714
   0.839690,  785.650730
   0.840240,  786.612746
   0.840791,  787.574762
   0.841341,  788.536777
   0.841892,  789.498793
   0.842442,  790.460809
   0.842993,  791.422825
   0.843544,  792.384841
   0.844094,  793.346857
   0.844645,  794.308873
   0.845195,  795.270889
   0.845746,  796.232905
   0.846296,  797.194921
   0.846847,  798.156937
   0.847397,  799.118953
   0.847948,  800.080969
   0.848498,  801.042985
   0.849049,  802.005001
   0.849600,  802.967017
   0.850150,  803.929033
   0.850701,  804.891049
   0.851251,  805.853065
   0.851802,  806.815081
   0.852352,  807.777097
   0.852903,  808.739113
   0.853453,  809.701129
   0.854004,  810.663145
   0.854555,  811.625161
   0.855105,  812.587177
   0.855656,  813.549193
   0.856206,  814.511209
   0.856757,  815.473225
   0.857307,  816.435241
   0.857858,  817.397257
   0.858408,  818.359273
   0.858959,  819.321289
   0.859510,  820.283305
   0.860060,  821.245321
   0.860611,  822.207337
   0.861161,  823.169353
   0.861712,  824.131369
   0.862262,  825.093385
   0.862813,  826.055401
   0.863363,  827.017417
   0.863914,  827.979433
   0.864464,  828.941449
   0.865015,  829.903465
   0.865566,  830.865481
   0.866116,  831.827497
   0.866667,  832.789513
   0.867217,  834.119728
   0.867768,  835.449944
   0.868318,  836.780159
   0.868869,  838.110374
   0.869419,  839.440590
   0.869970,  840.770805
   0.870521,  842.101020
   0.871071,  843.431236
   0.871622,  844.761451
   0.872172,  846.091666
   0.872723,  847.421882
   0.873273,  848.752097
   0.873824,  850.082312
   0.874374,  851.412528
   0.874925,  852.742743
   0.875475,  854.072958
   0.876026,  855.403174
   0.876577,  856.733389
   0.877127,  858.063604
   0.877678,  859.393820
   0.878228,  860.724035
   0.878779,  862.054250
   0.879329,  863.384466
   0.879880,  864.714681
   0.880430,  866.044896
   0.880981,  867.375112
   0.881532,  868.705327
   0.882082,  870.035542
   0.882633,  871.365758
   0.883183,  872.695973
   0.883734,  874.026188
   0.884284,  875.356404
   0.884835,  876.686619
   0.885385,  878.016834
   0.885936,  879.347050
   0.886486,  880.677265
   0.887037,  882.007480
   0.887588,  883.337696
   0.888138,  884.667911
   0.888689,  885.998126
   0.889239,  887.328342
   0.889790,  888.658557
   0.890340,  889.988772
   0.890891,  891.318988
   0.891441,  892.649203
   0.891992,  893.979418
   0.892543,  895.309634
   0.893093,  896.639849
   0.893644,  897.970064
   0.894194,  899.300280
   0.894745,  900.630495
   0.895295,  901.960710
   0.895846,  903.290926
   0.896396,  904.621141
   0.896947,  905.951356
   0.897497,  907.281572
   0.898048,  908.611787
   0.898599,  909.942002
   0.899149,  911.272218
   0.899700,  912.602433
   0.900250,  913.932648
   0.900801,  915.262864
   0.901351,  916.593079
   0.901902,  917.923294
   0.902452,  919.253510
   0.903003,  920.583725
   0.903554,  921.913940
   0.904104,  923.244156
   0.904655,  924.574371
   0.905205,  925.904586
   0.905756,  927.234802
   0.906306,  928.565017
   0.906857,  929.895232
   0.907407,  931.225448
   0.907958,  932.555663
   0.908509,  933.885878
   0.909059,  935.216094
   0.909610,  936.546309
   0.910160,  937.876524
   0.910711,  939.206740
   0.911261,  940.536955
   0.911812,  941.867170
   0.912362,  943.197386
   0.912913,  944.527601
   0.913463,  945.857816
   0.914014,  947.188032
   0.914565,  948.518247
   0.915115,  949.848462
   0.915666,  951.178678
   0.916216,  952.508893
   0.916767,  953.839108
   0.917317,  955.169324
   0.917868,  956.499539
   0.918418,  957.829754
   0.918969,  959.159970
   0.919520,  960.490185
   0.920070,  961.820400
   0.920621,  963.150616
   0.921171,  964.480831
   0.921722,  965.811046
   0.922272,  967.141262
   0.922823,  968.471477
   0.923373,  969.801692
   0.923924,  971.131908
   0.924474,  972.462123
   0.925025,  973.792338
   0.925576,  975.122554
   0.926126,  976.452769
   0.926677,  977.782984
   0.927227,  979.113200
   0.927778,  980.443415
   0.928328,  981.773630
   0.928879,  983.103846
   0.929429,  984.434061
   0.929980,  985.764276
   0.930531,  987.094492
   0.931081,  988.424707
   0.931632,  989.754922
   0.932182,  991.085138
   0.932733,  992.415353
   0.933283,  993.745568
   0.933834,  995.075784
   0.934384,  996.405999
   0.934935,  997.736214
   0.935485,  999.066430
   0.936036, 1000.396645
   0.936587, 1001.726860
   0.937137, 1003.057076
   0.937688, 1004.387291
   0.938238, 1005.717506
   0.938789, 1007.047722
   0.939339, 1008.377937
   0.939890, 1009.708152
   0.940440, 1011.038368
   0.940991, 1012.368583
   0.941542, 1013.698798
   0.942092, 1015.029014
   0.942643, 1016.359229
   0.943193, 1017.689444
   0.943744, 1019.019660
   0.944294, 1020.349875
   0.944845, 1021.680090
   0.945395, 1023.010306
   0.945946, 1024.340521
   0.946496, 1025.670736
   0.947047, 1027.000952
   0.947598, 1028.331167
   0.948148, 1029.661382
   0.948699, 1030.991598
   0.949249, 1032.321813
   0.949800, 1033.652029
   0.950350, 1034.982244
   0.950901, 1036.312459
   0.951451, 1037.642675
   0.952002, 1038.972890
   0.952553, 1040.303105
   0.953103, 1041.633321
   0.953654, 1042.963536
   0.954204, 1044.293751
   0.954755, 1045.623967
   0.955305, 1046.954182
   0.955856, 1048.284397
   0.956406, 1049.614613
   0.956957, 1050.944828
   0.957508, 1052.275043
   0.958058, 1053.605259
   0.958609, 1054.935474
   0.959159, 1056.265689
   0.959710, 1057.595905
   0.960260, 1058.926120
   0.960811, 1060.256335
   0.961361, 1061.586551
   0.961912, 1062.916766
   0.962462, 1064.246981
   0.963013, 1065.577197
   0.963564, 1066.907412
   0.964114, 1068.237627
   0.964665, 1069.567843
   0.965215, 1070.898058
   0.965766, 1072.228273
   0.966316, 1073.558489
   0.966867, 1074.888704
   0.967417, 1076.218919
   0.967968, 1077.549135
   0.968519, 1078.879350
   0.969069, 1080.209565
   0.969620, 1081.539781
   0.970170, 1082.869996
   0.970721, 1084.200211
   0.971271, 1085.530427
   0.971822, 1086.860642
   0.972372, 1088.190857
   0.972923, 1089.521073
   0.973473, 1090.851288
   0.974024, 1092.181503
   0.974575, 1093.511719
   0.975125, 1094.841934
   0.975676, 1096.172149
   0.976226, 1097.502365
   0.976777, 1098.832580
   0.977327, 1100.162795
   0.977878, 1101.493011
   0.978428, 1102.823226
   0.978979, 1104.153441
   0.979530, 1105.483657
   0.980080, 1106.813872
   0.980631, 1108.144087
   0.981181, 1109.474303
   0.981732, 1110.804518
   0.982282, 1112.134733
   0.982833, 1113.464949
   0.983383, 1114.795164
   0.983934, 1116.125379
   0.984484, 1117.455595
   0.985035, 1118.785810
   0.985586, 1120.116025
   0.986136, 1121.446241
   0.986687, 1122.776456
   0.987237, 1124.106671
   0.987788, 1125.436887
   0.988338, 1126.767102
   0.988889, 1128.097317
   0.989439, 1129.427533
   0.989990, 1130.757748
   0.990541, 1132.087963
   0.991091, 1133.418179
   0.991642, 1134.748394
   0.992192, 1136.078609
   0.992743, 1137.408825
   0.993293, 1138.739040
   0.993844, 1140.069255
   0.994394, 1141.399471
   0.994945, 1142.729686
   0.995495, 1144.059901
   0.996046, 1145.390117
   0.996597, 1146.720332
   0.997147, 1148.050547
   0.997698, 1149.380763
   0.998248, 1150.710978
   0.998799, 1152.041193
   0.999349, 1153.371409
   0.999900, 1154.701624
   1.000450, 1156.031839
   1.001001, 1157.362055
   1.001552, 1158.692270
   1.002102, 1160.022485
   1.002653, 1161.352701
   1.003203, 1162.682916
   1.003754, 1164.013131
   1.004304, 1165.343347
   1.004855, 1166.673562
   1.005405, 1168.003777
   1.005956, 1169.333993
   1.006507, 1170.664208
   1.007057, 1171.994423
   1.007608, 1173.324639
   1.008158, 1174.654854
   1.008709, 1175.985069
   1.009259, 1177.315285
   1.009810, 1178.645500
   1.010360, 1179.975715
   1.010911, 1181.305931
   1.011461, 1182.636146
   1.012012, 1183.966361
   1.012563, 1185.296577
   1.013113, 1186.626792
   1.013664, 1187.957007
   1.014214, 1189.287223
   1.014765, 1190.617438
   1.015315, 1191.947653
   1.015866, 1193.277869
   1.016416, 1194.608084
   1.016967, 1195.938299
   1.017518, 1197.268515
   1.018068, 1198.598730
   1.018619, 1199.928945
   1.019169, 1201.259161
   1.019720, 1202.589376
   1.020270, 1203.919591
   1.020821, 1205.249807
   1.021371, 1206.580022
   1.021922, 1207.910237
   1.022472, 1209.240453
   1.023023, 1210.570668
   1.023574, 1211.900883
   1.024124, 1213.231099
   1.024675, 1214.561314
   1.025225, 1215.891529
   1.025776, 1217.221745
   1.026326, 1218.551960
   1.026877, 1219.882175
   1.027427, 1221.212391
   1.027978, 1222.542606
   1.028529, 1223.872821
   1.029079, 1225.203037
   1.029630, 1226.533252
   1.030180, 1227.863467
   1.030731, 1229.193683
   1.031281, 1230.523898
   1.031832, 1231.854113
   1.032382, 1233.184329
   1.032933, 1234.514544
   1.033483, 1235.844760
   1.034034, 1237.174975
   1.034585, 1238.505190
   1.035135, 1239.835406
   1.035686, 1241.165621
   1.036236, 1242.495836
   1.036787, 1243.826052
   1.037337, 1245.156267
   1.037888, 1246.486482
   1.038438, 1247.816698
   1.038989, 1249.146913
   1.039540, 1250.477128
   1.040090, 1251.807344
   1.040641, 1253.137559
   1.041191, 1254.467774
   1.041742, 1255.797990
   1.042292, 1257.128205
   1.042843, 1258.458420
   1.043393, 1259.788636
   1.043944, 1261.118851
   1.044494, 1262.449066
   1.045045, 1263.779282
   1.045596, 1265.109497
   1.046146, 1266.439712
   1.046697, 1267.769928
   1.047247, 1269.100143
   1.047798, 1270.430358
   1.048348, 1271.760574
   1.048899, 1273.090789
   1.049449, 1274.421004
   1.050000, 1275.751220
