Time, Thrust
 198.500000, 11052.125891
 199.000000, 11052.125891
 199.500000, 11052.125891
 200.000000, 11052.125891
 200.500000, 11052.125891
 201.000000, 11052.125891
 201.500000, 11052.125891
 202.000000, 11052.125891
 202.500000, 11052.125891
 203.000000, 11052.125891
 203.500000, 11052.125891
 204.000000, 11052.125891
 204.500000, 11052.125891
 205.000000, 11052.125891
 205.500000, 11052.125891
 206.000000, 11052.125891
 206.500000, 11052.125891
 207.000000, 11052.125891
 207.500000, 11052.125891
 208.000000, 11052.125891
 208.500000, 11052.125891
 209.000000, 11052.125891
 209.500000, 11052.125891
 210.000000, 11052.125891
 210.500000, 11052.125891
 211.000000, 11052.125891
 211.500000, 11052.125891
 212.000000, 11052.125891
 212.500000, 11052.125891
 213.000000, 11052.125891
 213.500000, 11052.125891
 214.000000, 11052.125891
 214.500000, 11052.125891
 215.000000, 11052.125891
 215.500000, 11052.125891
 216.000000, 11052.125891
 216.500000, 11052.125891
 217.000000, 11052.125891
 217.500000, 11052.125891
 218.000000, 11052.125891
 218.500000, 11052.125891
 219.000000, 11052.125891
 219.500000, 11052.125891
 220.000000, 11052.125891
 220.500000, 11052.125891
 221.000000, 11052.125891
 221.500000, 11052.125891
 222.000000, 11052.125891
 222.500000, 11052.125891
 223.000000, 11052.125891
 223.500000, 11052.125891
 224.000000, 11052.125891
 224.500000, 11052.125891
 225.000000, 11052.125891
 225.500000, 11052.125891
 226.000000, 11052.125891
 226.500000, 11052.125891
 227.000000, 11052.125891
 227.500000, 11052.125891
 228.000000, 11052.125891
 228.500000, 11052.125891
 229.000000, 11052.125891
 229.500000, 11052.125891
 230.000000, 11052.125891
 230.500000, 11052.125891
 231.000000, 11052.125891
 231.500000, 11052.125891
 232.000000, 11052.125891
 232.500000, 11052.125891
 233.000000, 11052.125891
 233.500000, 11052.125891
 234.000000, 11052.125891
 234.500000, 11052.125891
 235.000000, 11052.125891
 235.500000, 11052.125891
 236.000000, 11052.125891
 236.500000, 11052.125891
 237.000000, 11052.125891
 237.500000, 11052.125891
 238.000000, 11052.125891
 238.500000, 11052.125891
 239.000000, 11052.125891
 239.500000, 11052.125891
 240.000000, 11052.125891
 240.500000, 11052.125891
 241.000000, 11052.125891
 241.500000, 11052.125891
 242.000000, 11052.125891
 242.500000, 11052.125891
 243.000000, 11052.125891
 243.500000, 11052.125891
 244.000000, 11052.125891
 244.500000, 11052.125891
 245.000000, 11052.125891
 245.500000, 11052.125891
 246.000000, 11052.125891
 246.500000, 11052.125891
 247.000000, 11052.125891
 247.500000, 11052.125891
 248.000000, 11052.125891
 248.500000, 11052.125891
 249.000000, 11052.125891
 249.500000, 11052.125891
 250.000000, 11052.125891
 250.500000, 11052.125891
 251.000000, 11052.125891
 251.500000, 11052.125891
 252.000000, 11052.125891
 252.500000, 11052.125891
 253.000000, 11052.125891
 253.500000, 11052.125891
 254.000000, 11052.125891
 254.500000, 11052.125891
 255.000000, 11052.125891
 255.500000, 11052.125891
 256.000000, 11052.125891
 256.500000, 11052.125891
 257.000000, 11052.125891
 257.500000, 11052.125891
 258.000000, 11052.125891
 258.500000, 11052.125891
 259.000000, 11052.125891
 259.500000, 11052.125891
 260.000000, 11052.125891
 260.500000, 11052.125891
 261.000000, 11052.125891
 261.500000, 11052.125891
 262.000000, 11052.125891
 262.500000, 11052.125891
 263.000000, 11052.125891
 263.500000, 11052.125891
 264.000000, 11052.125891
 264.500000, 11052.125891
 265.000000, 11052.125891
 265.500000, 11052.125891
 266.000000, 11052.125891
 266.500000, 11052.125891
 267.000000, 11052.125891
 267.500000, 11052.125891
 268.000000, 11052.125891
 268.500000, 11052.125891
 269.000000, 11052.125891
 269.500000, 11052.125891
 270.000000, 11052.125891
 270.500000, 11052.125891
 271.000000, 11052.125891
 271.500000, 11052.125891
 272.000000, 11052.125891
 272.500000, 11052.125891
 273.000000, 11052.125891
 273.500000, 11052.125891
 274.000000, 11052.125891
 274.500000, 11052.125891
 275.000000, 11052.125891
 275.500000, 11052.125891
 276.000000, 11052.125891
 276.500000, 11052.125891
 277.000000, 11052.125891
 277.500000, 11052.125891
 278.000000, 11052.125891
 278.500000, 11052.125891
 279.000000, 11052.125891
 279.500000, 11052.125891
 280.000000, 11052.125891
 280.500000, 11052.125891
 281.000000, 11052.125891
 281.500000, 11052.125891
 282.000000, 11052.125891
 282.500000, 11052.125891
 283.000000, 11052.125891
 283.500000, 11052.125891
 284.000000, 11052.125891
 284.500000, 11052.125891
 285.000000, 11052.125891
 285.500000, 11052.125891
 286.000000, 11052.125891
 286.500000, 11052.125891
 287.000000, 11052.125891
 287.500000, 11052.125891
 288.000000, 11052.125891
 288.500000, 11052.125891
 289.000000, 11052.125891
 289.500000, 11052.125891
 290.000000, 11052.125891
 290.500000, 11052.125891
 291.000000, 11052.125891
 291.500000, 11052.125891
 292.000000, 11052.125891
 292.500000, 11052.125891
 293.000000, 11052.125891
 293.500000, 11052.125891
 294.000000, 11052.125891
 294.500000, 11052.125891
 295.000000, 11052.125891
 295.500000, 11052.125891
 296.000000, 11052.125891
 296.500000, 11052.125891
 297.000000, 11052.125891
 297.500000, 11052.125891
 298.000000, 11052.125891
 298.500000, 11052.125891
 299.000000, 11052.125891
 299.500000, 11052.125891
 300.000000, 11052.125891
 300.500000, 11052.125891
 301.000000, 11052.125891
 301.500000, 11052.125891
 302.000000, 11052.125891
 302.500000, 11052.125891
 303.000000, 11052.125891
 303.500000, 11052.125891
 304.000000, 11052.125891
 304.500000, 11052.125891
 305.000000, 11052.125891
 305.500000, 11052.125891
 306.000000, 11052.125891
 306.500000, 11052.125891
 307.000000, 11052.125891
 307.500000, 11052.125891
 308.000000, 11052.125891
 308.500000, 11052.125891
 309.000000, 11052.125891
 309.500000, 11052.125891
 310.000000, 11052.125891
 310.500000, 11052.125891
 311.000000, 11052.125891
 311.500000, 11052.125891
 312.000000, 11052.125891
 312.500000, 11052.125891
 313.000000, 11052.125891
 313.500000, 11052.125891
 314.000000, 11052.125891
 314.500000, 11052.125891
 315.000000, 11052.125891
 315.500000, 11052.125891
 316.000000, 11052.125891
 316.500000, 11052.125891
 317.000000, 11052.125891
 317.500000, 11052.125891
 318.000000, 11052.125891
 318.500000, 11052.125891
 319.000000, 11052.125891
 319.500000, 11052.125891
 320.000000, 11052.125891
 320.500000, 11052.125891
 321.000000, 11052.125891
 321.500000, 11052.125891
 322.000000, 11052.125891
 322.500000, 11052.125891
 323.000000, 11052.125891
 323.500000, 11052.125891
 324.000000, 11052.125891
 324.500000, 11052.125891
 325.000000, 11052.125891
 325.500000, 11052.125891
 326.000000, 11052.125891
 326.500000, 11052.125891
 327.000000, 11052.125891
 327.500000, 11052.125891
 328.000000, 11052.125891
 328.500000, 11052.125891
 329.000000, 11052.125891
 329.500000, 11052.125891
 330.000000, 11052.125891
 330.500000, 11052.125891
 331.000000, 11052.125891
 331.500000, 11052.125891
 332.000000, 11052.125891
 332.500000, 11052.125891
 333.000000, 11052.125891
 333.500000, 11052.125891
 334.000000, 11052.125891
 334.500000, 11052.125891
 335.000000, 11052.125891
 335.500000, 11052.125891
 336.000000, 11052.125891
 336.500000, 11052.125891
 337.000000, 11052.125891
 337.500000, 11052.125891
 338.000000, 11052.125891
 338.500000, 11052.125891
 339.000000, 11052.125891
 339.500000, 11052.125891
 340.000000, 11052.125891
 340.500000, 11052.125891
 341.000000, 11052.125891
 341.500000, 11052.125891
 342.000000, 11052.125891
 342.500000, 11052.125891
 343.000000, 11052.125891
 343.500000, 11052.125891
 344.000000, 11052.125891
 344.500000, 11052.125891
 345.000000, 11052.125891
 345.500000, 11052.125891
 346.000000, 11052.125891
 346.500000, 11052.125891
 347.000000, 11052.125891
 347.500000, 11052.125891
 348.000000, 11052.125891
 348.500000, 11052.125891
 349.000000, 11052.125891
 349.500000, 11052.125891
 350.000000, 11052.125891
 350.500000, 11052.125891
 351.000000, 11052.125891
 351.500000, 11052.125891
 352.000000, 11052.125891
 352.500000, 11052.125891
 353.000000, 11052.125891
 353.500000, 11052.125891
 354.000000, 11052.125891
 354.500000, 11052.125891
 355.000000, 11052.125891
 355.500000, 11052.125891
 356.000000, 11052.125891
 356.500000, 11052.125891
 357.000000, 11052.125891
 357.500000, 11052.125891
 358.000000, 11052.125891
 358.500000, 11052.125891
 359.000000, 11052.125891
 359.500000, 11052.125891
 360.000000, 11052.125891
 360.500000, 11052.125891
 361.000000, 11052.125891
 361.500000, 11052.125891
 362.000000, 11052.125891
 362.500000, 11052.125891
 363.000000, 11052.125891
 363.500000, 11052.125891
 364.000000, 11052.125891
 364.500000, 11052.125891
 365.000000, 11052.125891
 365.500000, 11052.125891
 366.000000, 11052.125891
 366.500000, 11052.125891
 367.000000, 11052.125891
 367.500000, 11052.125891
 368.000000, 11052.125891
 368.500000, 11052.125891
 369.000000, 11052.125891
 369.500000, 11052.125891
 370.000000, 11052.125891
 370.500000, 11052.125891
 371.000000, 11052.125891
 371.500000, 11052.125891
 372.000000, 11052.125891
 372.500000, 11052.125891
 373.000000, 11052.125891
 373.500000, 11052.125891
 374.000000, 11052.125891
 374.500000, 11052.125891
 375.000000, 11052.125891
 375.500000, 11052.125891
 376.000000, 11052.125891
 376.500000, 11052.125891
 377.000000, 11052.125891
 377.500000, 11052.125891
 378.000000, 11052.125891
 378.500000, 11052.125891
 379.000000, 11052.125891
 379.500000, 11052.125891
 380.000000, 11052.125891
 380.500000, 11052.125891
 381.000000, 11052.125891
 381.500000, 11052.125891
 382.000000, 11052.125891
 382.500000, 11052.125891
 383.000000, 11052.125891
 383.500000, 11052.125891
 384.000000, 11052.125891
 384.500000, 11052.125891
 385.000000, 11052.125891
 385.500000, 11052.125891
 386.000000, 11052.125891
 386.500000, 11052.125891
 387.000000, 11052.125891
 387.500000, 11052.125891
 388.000000, 11052.125891
 388.500000, 11052.125891
 389.000000, 11052.125891
 389.500000, 11052.125891
 390.000000, 11052.125891
 390.500000, 11052.125891
 391.000000, 11052.125891
 391.500000, 11052.125891
 391.593887, 11052.125891
 392.093887, 11052.125891
 392.593887, 11052.125891
 393.093887, 11052.125891
 393.593887, 11052.125891
 394.093887, 11052.125891
 394.593887, 11052.125891
 395.093887, 11052.125891
 395.148864, 11052.125891
 395.648864, 1932.744672
 396.148864, -7186.636546
 396.648864, -16306.017764
 397.148864, -25425.398983
 397.648864, -34544.780201
 398.148864, -41382.001312
 398.371648, -43664.161420
 398.871648, -43075.634213
 399.371648, -41455.492135
 399.871648, -39843.285587
 400.371648, -38309.614655
 400.871648, -35887.016019
 401.371648, -33446.275779
 401.871648, -31002.427826
 402.371648, -28556.184821
 402.871648, -26109.129651
 403.371648, -23669.905844
 403.871648, -21233.337668
 404.371648, -18814.652903
 404.871648, -16402.032439
 405.371648, -14185.776129
 405.871648, -12036.107297
 406.371648, -10588.582943
 406.871648, -9379.157187
 407.371648, -8169.750243
 407.871648, -6960.349677
 408.371648, -5755.857617
 408.871648, -4553.030043
 409.371648, -3359.894943
 409.871648, -2170.046581
 410.371648, -994.468417
 410.871648,  176.270695
 411.371648, 1328.459436
 411.871648, 2474.357710
 412.150232,   -0.000000
