Ground distance, CL
5933.540178,    1.955496
6000.699468,    1.955496
6067.849741,    1.955496
6134.991458,    1.955496
6202.125250,    1.955496
6269.251598,    1.955496
6336.370810,    1.955496
6403.483011,    1.955496
6470.588139,    1.955496
6537.685949,    1.955496
6604.776025,    1.955496
6671.857799,    1.955496
6738.930576,    1.955496
6805.993572,    1.955496
6873.046471,    1.955496
6940.089923,    1.955496
7007.124610,    1.955496
7074.151101,    1.955496
7141.169822,    1.955496
7208.181049,    1.955496
7275.184888,    1.955496
7342.181277,    1.955496
7409.169988,    1.955496
7476.150640,    1.955496
7543.122714,    1.955496
7610.085580,    1.955496
7677.038521,    1.955496
7743.980770,    1.955496
7810.911538,    1.955496
7877.830052,    1.955496
7944.735591,    1.955496
8011.627508,    1.955496
8078.505270,    1.955496
8145.368469,    1.955496
8212.216847,    1.955496
8279.050304,    1.955496
8345.868900,    1.955496
8412.672852,    1.955496
8479.462525,    1.955496
8546.238416,    1.955496
8613.001128,    1.955496
8679.751347,    1.955496
8746.489811,    1.955496
8813.217275,    1.955496
8879.934484,    1.955496
8946.642133,    1.955496
9013.340844,    1.955496
9080.031137,    1.955496
9146.713407,    1.955496
9213.387911,    1.955496
9280.054755,    1.955496
9346.713892,    1.955496
9413.365124,    1.955496
9480.008116,    1.955496
9546.642404,    1.955496
9613.267426,    1.955496
9679.882540,    1.955496
9746.487054,    1.955496
9813.080260,    1.955496
9879.661463,    1.955496
9946.230010,    1.955496
10012.785324,    1.955496
10079.326920,    1.955496
10145.854435,    1.955496
10212.367638,    1.955496
10278.866439,    1.955496
10345.350896,    1.955496
10411.821208,    1.955496
10478.277708,    1.955496
10544.720845,    1.955496
10611.151168,    1.955496
10677.569295,    1.955496
10743.975893,    1.955496
10810.371642,    1.955496
10876.757210,    1.955496
10943.133221,    1.955496
11009.500230,    1.955496
11075.858697,    1.955496
11142.208969,    1.955496
11208.551267,    1.955496
11274.885675,    1.955496
11341.212138,    1.955496
11407.530468,    1.955496
11473.840349,    1.955496
11540.141356,    1.955496
11606.432973,    1.955496
11672.714615,    1.955496
11738.985658,    1.955496
11805.245465,    1.955496
11871.493414,    1.955496
11937.728926,    1.955496
12003.951492,    1.955496
12070.160690,    1.955496
12136.356211,    1.955496
12202.537867,    1.955496
12268.705599,    1.955496
12334.859479,    1.955496
12400.999709,    1.955496
12467.126607,    1.955496
12533.240595,    1.955496
12599.342181,    1.955496
12665.431932,    1.955496
12731.510452,    1.955496
12797.578354,    1.955496
12863.636233,    1.955496
12929.684640,    1.955496
12995.724058,    1.955496
13061.754882,    1.955496
13127.777399,    1.955496
13193.791782,    1.955496
13259.798077,    1.955496
13325.796207,    1.955496
13391.785974,    1.955496
13457.767069,    1.955496
13523.739087,    1.955496
13589.701547,    1.955496
13655.653911,    1.955496
13721.595612,    1.955496
13787.526079,    1.955496
13853.444760,    1.955496
13919.351151,    1.955496
13985.244813,    1.955496
14051.125396,    1.955496
14116.992653,    1.955496
14182.846449,    1.955496
14248.686767,    1.955496
14314.513708,    1.955496
14380.327489,    1.955496
14446.128428,    1.955496
14511.916932,    1.955496
14577.693477,    1.955496
14643.458587,    1.955496
14709.212813,    1.955496
14774.956703,    1.955496
14840.690781,    1.955496
14906.415526,    1.955496
14972.131344,    1.955496
15037.838559,    1.955496
15103.537393,    1.955496
15169.227959,    1.955496
15234.910259,    1.955496
15300.584181,    1.955496
15366.249508,    1.955496
15431.905927,    1.955496
15497.553044,    1.955496
15563.190405,    1.955496
15628.817512,    1.955496
15694.433852,    1.955496
15760.038915,    1.955496
15825.632221,    1.955496
15891.213338,    1.955496
15956.781905,    1.955496
16022.337646,    1.955496
16087.880381,    1.955496
16153.410035,    1.955496
16218.926643,    1.955496
16284.430343,    1.955496
16349.921372,    1.955496
16415.400056,    1.955496
16480.866793,    1.955496
16546.322035,    1.955496
16611.766266,    1.955496
16677.199985,    1.955496
16742.623677,    1.955496
16808.037796,    1.955496
16873.442743,    1.955496
16938.838851,    1.955496
17004.226364,    1.955496
17069.605435,    1.955496
17134.976115,    1.955496
17200.338352,    1.955496
17265.691996,    1.955496
17331.036804,    1.955496
17396.372456,    1.955496
17461.698567,    1.955496
17527.014703,    1.955496
17592.320409,    1.955496
17657.615221,    1.955496
17722.898693,    1.955496
17788.170416,    1.955496
17853.430036,    1.955496
17918.677271,    1.955496
17983.911919,    1.955496
18049.133876,    1.955496
18114.343129,    1.955496
18179.539767,    1.955496
18244.723967,    1.955496
18309.895992,    1.955496
18375.056177,    1.955496
18440.204910,    1.955496
18505.342619,    1.955496
18570.469751,    1.955496
18635.586748,    1.955496
18700.694033,    1.955496
18765.791987,    1.955496
18830.880931,    1.955496
18895.961118,    1.955496
18961.032716,    1.955496
19026.095802,    1.955496
19091.150363,    1.955496
19156.196293,    1.955496
19221.233403,    1.955496
19286.261426,    1.955496
19351.280034,    1.955496
19416.288849,    1.955496
19481.287467,    1.955496
19546.275470,    1.955496
19611.252452,    1.955496
19676.218033,    1.955496
19741.171877,    1.955496
19806.113711,    1.955496
19871.043332,    1.955496
19935.960620,    1.955496
20000.865542,    1.955496
20065.758151,    1.955496
20130.638587,    1.955496
20195.507066,    1.955496
20260.363874,    1.955496
20325.209350,    1.955496
20390.043871,    1.955496
20454.867836,    1.955496
20519.681647,    1.955496
20584.485690,    1.955496
20649.280317,    1.955496
20714.065834,    1.955496
20778.842480,    1.955496
20843.610426,    1.955496
20908.369760,    1.955496
20973.120488,    1.955496
21037.862532,    1.955496
21102.595736,    1.955496
21167.319874,    1.955496
21232.034662,    1.955496
21296.739766,    1.955496
21361.434827,    1.955496
21426.119471,    1.955496
21490.793329,    1.955496
21555.456053,    1.955496
21620.107337,    1.955496
21684.746922,    1.955496
21749.374618,    1.955496
21813.990303,    1.955496
21878.593936,    1.955496
21943.185555,    1.955496
22007.765273,    1.955496
22072.333278,    1.955496
22136.889818,    1.955496
22201.435192,    1.955496
22265.969736,    1.955496
22330.493808,    1.955496
22395.007768,    1.955496
22459.511967,    1.955496
22524.006723,    1.955496
22588.492315,    1.955496
22652.968965,    1.955496
22717.436829,    1.955496
22781.895993,    1.955496
22846.346463,    1.955496
22910.788175,    1.955496
22975.220988,    1.955496
23039.644699,    1.955496
23104.059045,    1.955496
23168.463723,    1.955496
23232.858395,    1.955496
23297.242704,    1.955496
23320.861181,    1.955496
