Ground Distance, Horizontal Forces
   0.000000, 45698.081562
   1.855531, 45027.606279
   7.385609, 44350.936570
  16.535086, 43668.733031
  29.248359, 42981.679785
  45.469417, 42290.076433
  65.141892, 41594.655958
  88.209100, 40896.249768
 114.614104, 40195.428647
 144.299754, 39492.180103
 177.208735, 38787.955410
 213.283630, 38083.431658
 252.466987, 37379.325570
 294.701407, 36677.478177
 339.929664, 35978.552978
 388.094774, 35284.285633
 439.140110, 34594.228133
 493.009404, 33909.108823
 549.646768, 33226.466187
 576.706913, 32912.062475
 637.296845, 32685.412069
 677.576266, 32501.782033
 715.368679, 31243.778115
 748.258526, 27927.171130
 815.569039, 15422.604155
 884.126869, 7962.216261
 900.184214, 6528.475686
 968.494862,  852.019939
1037.781758,  282.355091
1107.068027,   55.512061
1176.353765,  -20.001544
1245.639141,  -31.167677
1314.924256,  -35.262677
1384.209403,  -49.056131
1453.494346,  -50.296693
1522.779413,  -37.830134
1592.064567,  -41.595374
1661.349843,  -44.424448
1730.635231,  -47.439943
1731.538732,  -47.228601
1793.484110,  -56.742773
1862.769451,  -69.645187
1932.054788,  -63.381922
2001.340191,  -64.362636
2070.625703,  -64.687167
2139.911349,  -64.395332
2209.197153,  -64.207012
2278.483115,  -64.121523
2347.769223,  -64.150411
2417.055496,  -63.530460
2486.341906,  -63.421970
2555.628444,  -63.266455
2624.915151,  -77.778563
2694.201999,  -78.110682
2763.489005,  -78.864685
2832.776137,  -79.027803
2902.063428,  -79.530891
2971.350858,  -79.980403
3040.638423,  -80.303549
3109.926126,  -80.601577
3179.213971,  -80.728982
3248.501974,  -80.861375
3317.790135,  -81.197101
3387.078444,  -81.373965
3456.366906,  -81.465484
3525.655521,  -81.713293
3594.944289,  -81.600079
3664.233231,  -81.585323
3733.522347,  -81.612922
3802.811636,  -81.633140
3872.101081,  -81.844977
3941.390683,  -81.998158
4010.680432,  -82.337384
4079.970343,  -82.001959
4149.260443,  -81.680453
4218.550713,  -81.734249
4287.841155,  -81.451607
4357.131795,  -81.010192
4426.422608,  -80.960889
4495.713617,  -82.707883
4565.004804,  -95.057342
4634.296181,  -95.806762
4703.587708,  -95.992825
4772.879416,  -96.319696
4842.171301,  -96.551935
4911.463367,  -97.003655
4980.755601,  -96.974967
5050.048030,  -97.248743
5119.340640,  -97.479723
5188.633435,  -97.452594
5257.926425,  -97.693729
5327.219592,  -97.908294
5396.512930,  -97.966813
5465.806446,  -97.899709
5535.100008, -112.199610
5604.393079, -109.494777
5673.686060, -106.874758
5742.979254, -104.809921
5812.272639, -103.793263
5881.566166, -102.084537
5950.859835,  -99.754924
6020.153659, -114.016238
6089.447634, -112.972038
6158.741785, -111.916436
6228.036112, -110.692317
6297.330603, -109.572842
6366.625242, -107.996339
6435.920039, -106.302026
6505.214982, -104.570649
6574.510096, -102.343645
6643.805371, -116.685119
6713.100775, -116.240062
6782.396314, -115.242370
6851.692028, -114.343729
6920.987905, -113.742895
6990.283930, -112.529287
7059.580132, -111.403573
7128.876507, -110.220465
7198.173047, -110.157831
7267.469753, -109.176761
7336.766619, -108.184569
7406.063640, -106.907385
7475.360855, -105.179880
7544.658233, -119.769116
7613.955753, -119.286995
7683.253441, -119.165813
7752.551273, -118.667158
7821.849272, -118.068428
7891.147453, -117.560174
7960.445810, -117.230104
8000.000000, -121.119106
