Ground Distance, Horizontal Forces
   0.000000,    0.000000
   1.855531,    0.000000
   7.385609,    0.000000
  16.535086,    0.000000
  29.248359,    0.000000
  45.469417,    0.000000
  65.141892,    0.000000
  88.209100,    0.000000
 114.614104,    0.000000
 144.299754,    0.000000
 177.208735,    0.000000
 213.283630,    0.000000
 252.466987,    0.000000
 294.701407,    0.000000
 339.929664,    0.000000
 388.094774,    0.000000
 439.140110,    0.000000
 493.009404,    0.000000
 549.646768,    0.000000
 576.706913,    0.000000
 637.296845,    0.000000
 677.576266,    0.000000
 715.368679, 1056.876277
 748.258526, 2809.089731
 815.569039, 7186.818563
 884.126869, 12278.870522
 900.184214, 13525.500557
 968.494862, 18952.880532
1037.781758, 22473.031918
1107.068027, 23693.281504
1176.353765, 24104.964242
1245.639141, 24266.229317
1314.924256, 24349.676892
1384.209403, 24413.195582
1453.494346, 24463.974981
1522.779413, 24515.776516
1592.064567, 24568.872181
1661.349843, 24620.796458
1730.635231, 24672.701931
1731.538732, 24673.317707
1793.484110, 24692.944988
1862.769451, 24669.019868
1932.054788, 24640.981366
2001.340191, 24605.383491
2070.625703, 24569.198187
2139.911349, 24532.442871
2209.197153, 24495.854935
2278.483115, 24459.437138
2347.769223, 24423.205631
2417.055496, 24386.646650
2486.341906, 24350.914712
2555.628444, 24315.197645
2624.915151, 24279.646967
2694.201999, 24244.563902
2763.489005, 24209.973452
2832.776137, 24174.843326
2902.063428, 24140.117339
2971.350858, 24105.400368
3040.638423, 24070.615704
3109.926126, 24035.864855
3179.213971, 24000.996281
3248.501974, 23966.187528
3317.790135, 23931.646509
3387.078444, 23897.003200
3456.366906, 23862.329570
3525.655521, 23827.876346
3594.944289, 23793.107944
3664.233231, 23758.494012
3733.522347, 23723.980043
3802.811636, 23689.516146
3872.101081, 23655.312615
3941.390683, 23620.772984
4010.680432, 23586.240084
4079.970343, 23551.068815
4149.260443, 23515.962978
4218.550713, 23481.306456
4287.841155, 23446.359968
4357.131795, 23411.300368
4426.422608, 23376.707747
4495.713617, 23341.808144
4565.004804, 23307.732518
4634.296181, 23274.145098
4703.587708, 23240.044971
4772.879416, 23206.141730
4842.171301, 23172.197429
4911.463367, 23138.535535
4980.755601, 23104.437933
5050.048030, 23070.702312
5119.340640, 23036.981081
5188.633435, 23003.049210
5257.926425, 22969.447649
5327.219592, 22935.879017
5396.512930, 22902.207912
5465.806446, 22868.461523
5535.100008, 22822.887520
5604.393079, 22754.504961
5673.686060, 22672.210638
5742.979254, 22590.579778
5812.272639, 22509.224742
5881.566166, 22427.444294
5950.859835, 22345.294373
6020.153659, 22265.005567
6089.447634, 22184.725158
6158.741785, 22104.690770
6228.036112, 22024.743759
6297.330603, 21945.169432
6366.625242, 21865.386579
6435.920039, 21785.739937
6505.214982, 21706.314473
6574.510096, 21626.626259
6643.805371, 21548.906825
6713.100775, 21471.590734
6782.396314, 21393.959081
6851.692028, 21316.673418
6920.987905, 21239.947839
6990.283930, 21162.842833
7059.580132, 21086.073079
7128.876507, 21009.490755
7198.173047, 20933.081201
7267.469753, 20855.734984
7336.766619, 20778.642422
7406.063640, 20701.514138
7475.360855, 20624.164788
7544.658233, 20548.718509
7613.955753, 20473.184633
7683.253441, 20398.269512
7752.551273, 20323.219806
7821.849272, 20248.311327
7891.147453, 20173.739073
7960.445810, 20099.597525
8000.000000, 20055.116218
