Ground Distance, Horizontal Forces
   0.000000,    0.000000
   1.855531,   15.072125
   7.385609,   59.397701
  16.535086,  131.643906
  29.248359,  230.484331
  45.469417,  354.601430
  65.141892,  502.689313
  88.209100,  673.455445
 114.614104,  865.622684
 144.299754, 1077.932846
 177.208735, 1309.147692
 213.283630, 1558.050141
 252.466987, 1823.453139
 294.701407, 2104.199152
 339.929664, 2399.167011
 388.094774, 2707.271303
 439.140110, 3027.464668
 493.009404, 3358.730047
 549.646768, 3700.076341
 576.706913, 3860.753759
 637.296845, 4218.269668
 677.576266, 4444.991181
 715.368679, 4681.246959
 748.258526, 6150.621202
 815.569039, 14136.576022
 884.126869, 16429.559395
 900.184214, 16604.701789
 968.494862, 16821.603182
1037.781758, 13455.077298
1107.068027, 12255.088036
1176.353765, 11827.526193
1245.639141, 11623.499203
1314.924256, 11504.847586
1384.209403, 11421.986122
1453.494346, 11339.161204
1522.779413, 11238.408342
1592.064567, 11155.658721
1661.349843, 11073.050596
1730.635231, 10990.567297
1731.538732, 10989.260678
1793.484110, 10940.081919
1862.769451, 10943.112502
1932.054788, 10928.099480
2001.340191, 10930.987404
2070.625703, 10933.855447
2139.911349, 10936.721703
2209.197153, 10939.574352
2278.483115, 10942.410848
2347.769223, 10945.227701
2417.055496, 10948.045789
2486.341906, 10950.834177
2555.628444, 10953.609817
2624.915151, 10973.935999
2694.201999, 10976.657849
2763.489005, 10979.360986
2832.776137, 10982.058631
2902.063428, 10984.742534
2971.350858, 10987.413053
3040.638423, 10990.073114
3109.926126, 10992.722697
3179.213971, 10995.366257
3248.501974, 10998.002599
3317.790135, 11000.624479
3387.078444, 11003.237329
3456.366906, 11005.842500
3525.655521, 11008.433195
3594.944289, 11011.022894
3664.233231, 11013.604379
3733.522347, 11016.176214
3802.811636, 11018.738373
3872.101081, 11021.282160
3941.390683, 11023.822457
4010.680432, 11026.344226
4079.970343, 11028.873152
4149.260443, 11031.398325
4218.550713, 11033.902298
4287.841155, 11036.405794
4357.131795, 11038.909773
4426.422608, 11041.391705
4495.713617, 11046.441510
4565.004804, 11063.248182
4634.296181, 11065.666581
4703.587708, 11068.080452
4772.879416, 11070.486643
4842.171301, 11072.886705
4911.463367, 11075.273567
4980.755601, 11077.660709
5050.048030, 11080.037449
5119.340640, 11082.405015
5188.633435, 11084.770875
5257.926425, 11087.124043
5327.219592, 11089.466019
5396.512930, 11091.801357
5465.806446, 11094.132692
5535.100008, 11079.735063
5604.393079, 11065.276821
5673.686060, 11067.671944
5742.979254, 11070.243548
5812.272639, 11073.876667
5881.566166, 11077.528260
5950.859835, 11081.210918
6020.153659, 11102.529106
6089.447634, 11106.200028
6158.741785, 11109.895922
6228.036112, 11113.616666
6297.330603, 11117.351600
6366.625242, 11121.115053
6435.920039, 11124.902381
6505.214982, 11128.709222
6574.510096, 11132.555404
6643.805371, 11153.835938
6713.100775, 11157.649621
6782.396314, 11161.496030
6851.692028, 11165.367642
6920.987905, 11169.250662
6990.283930, 11173.166797
7059.580132, 11177.104997
7128.876507, 11181.066134
7198.173047, 11185.037141
7267.469753, 11189.041461
7336.766619, 11193.058708
7406.063640, 11197.100813
7475.360855, 11201.184062
7544.658233, 11222.429752
7613.955753, 11226.492598
7683.253441, 11230.570861
7752.551273, 11234.674622
7821.849272, 11238.805208
7891.147453, 11242.958292
7960.445810, 11247.127153
8000.000000, 11256.888235
