Ground distance, Rate of Climb
2870.507588,   -3.233212
2901.775819,   -3.237667
2933.057681,   -3.241970
2964.343348,   -3.246230
2995.642764,   -3.242933
3026.946018,   -3.237525
3058.262847,   -3.239422
3089.583465,   -3.243357
3120.917721,   -3.242191
3152.255784,   -3.239602
3183.607439,   -3.242684
3214.962890,   -3.247349
3246.332023,   -3.248733
3277.704976,   -3.249201
3309.091539,   -3.246969
3340.481901,   -3.243982
3371.885788,   -3.246755
3403.293451,   -3.251137
3434.714746,   -3.255441
3466.139846,   -3.259723
3497.578703,   -3.256436
3529.021399,   -3.251036
3560.477694,   -3.253092
3591.937783,   -3.257229
3623.411547,   -3.261303
3654.889128,   -3.265360
3686.380480,   -3.261854
3717.875676,   -3.256236
3749.384460,   -3.258123
3780.897038,   -3.262104
3812.423264,   -3.266043
3843.953300,   -3.269970
3875.497072,   -3.266357
3907.044677,   -3.260639
3938.605829,   -3.262499
3970.170764,   -3.266473
4001.749308,   -3.270445
4033.331652,   -3.274417
4064.927700,   -3.270856
4096.527574,   -3.265192
4128.140978,   -3.267155
4159.758160,   -3.271247
4191.388952,   -3.275396
4223.023544,   -3.279561
4254.671863,   -3.276151
4286.324015,   -3.270628
4317.989744,   -3.272808
4349.659263,   -3.277138
4381.342462,   -3.281516
4413.029481,   -3.285906
4444.730317,   -3.282695
4476.435010,   -3.277362
4508.153375,   -3.279757
4539.875556,   -3.284310
4571.611517,   -3.288908
4603.351325,   -3.293518
4635.105058,   -3.290490
4666.862677,   -3.285328
4698.634096,   -3.287917
4730.409367,   -3.292669
4762.198519,   -3.294195
4793.991546,   -3.294820
4825.798393,   -3.292818
4857.609100,   -3.290082
4889.433417,   -3.288976
4921.261535,   -3.288323
4953.103164,   -3.291578
4984.948565,   -3.295924
5016.807571,   -3.300449
5048.670377,   -3.305025
5080.546938,   -3.302005
5112.427339,   -3.296865
5144.321233,   -3.295162
5176.218894,   -3.294418
5208.129947,   -3.297678
5240.044738,   -3.302055
5271.973024,   -3.306684
5303.905078,   -3.311383
5335.850798,   -3.308510
5367.800333,   -3.303523
5399.763299,   -3.302049
5431.730015,   -3.301554
5463.710095,   -3.305131
5495.693906,   -3.309843
5527.691180,   -3.311532
5559.692213,   -3.312377
5591.706688,   -3.316032
5623.724915,   -3.320471
5655.756730,   -3.317369
5687.792337,   -3.312163
5719.841282,   -3.310566
5751.893950,   -3.309978
5783.959887,   -3.313563
5816.029528,   -3.318312
5848.112547,   -3.320088
5880.199300,   -3.321035
5912.299427,   -3.324877
5944.403288,   -3.329527
5976.520698,   -3.326642
6008.641891,   -3.321652
6040.776418,   -3.320329
6072.914668,   -3.320030
6105.066061,   -3.319398
6137.221125,   -3.318673
6169.389262,   -3.322268
6201.561048,   -3.327070
6233.746030,   -3.328969
6265.934695,   -3.330058
6298.136449,   -3.326437
6330.341856,   -3.321500
6362.559937,   -3.319164
6394.781556,   -3.317554
6427.015516,   -3.315884
6459.252922,   -3.314196
6491.502343,   -3.312556
6523.755118,   -3.310929
6556.019602,   -3.309453
6588.287355,   -3.308019
6620.566688,   -3.316837
6652.849254,   -3.328517
6685.143822,   -3.333566
6717.441741,   -3.336764
6749.751917,   -3.339972
6782.065515,   -3.343183
6814.391618,   -3.346336
6846.721211,   -3.349471
6879.063396,   -3.342423
6911.409096,   -3.332531
6943.767084,   -3.339521
6976.128503,   -3.351223
7008.502462,   -3.345990
7040.879921,   -3.336029
7073.269617,   -3.343025
7105.662727,   -3.354754
7138.068328,   -3.349535
7170.477415,   -3.339584
7202.898695,   -3.346662
7235.323379,   -3.358494
7267.760666,   -3.363498
7300.201472,   -3.366596
7332.654962,   -3.359442
7365.111992,   -3.349425
7397.581401,   -3.356470
7430.054265,   -3.368277
7462.539761,   -3.363019
7495.028783,   -3.352998
7527.530136,   -3.360111
7560.034932,   -3.372007
7592.552470,   -3.377028
7625.073564,   -3.380129
7657.607477,   -3.372907
7690.144967,   -3.362805
7722.694966,   -3.369873
7755.248455,   -3.381734
7787.814704,   -3.376418
7820.384514,   -3.366307
7852.966778,   -3.373444
7885.552518,   -3.385395
7918.151120,   -3.390428
7950.753313,   -3.393529
7983.368442,   -3.386243
8015.987181,   -3.376057
8048.618542,   -3.383159
8081.253427,   -3.395087
8113.901183,   -3.389729
8146.552533,   -3.379545
8179.216448,   -3.386727
8211.883869,   -3.398757
8244.564266,   -3.403827
8277.248285,   -3.406955
8309.945354,   -3.399633
8342.646065,   -3.389394
8375.359494,   -3.396560
8408.076473,   -3.408584
8440.806404,   -3.403230
8473.539951,   -3.393025
8506.286127,   -3.400310
8539.035829,   -3.412478
8571.798555,   -3.417668
8604.564917,   -3.420909
8637.344519,   -3.424082
8670.127817,   -3.427235
8702.924411,   -3.419830
8735.724717,   -3.409477
8768.537832,   -3.406190
8801.354523,   -3.404876
8834.183872,   -3.414195
8867.016754,   -3.426481
8899.862698,   -3.431771
8932.712288,   -3.435108
8965.575168,   -3.438401
8998.441758,   -3.441682
9031.321850,   -3.444862
9064.205711,   -3.448014
9097.103122,   -3.440493
9130.004315,   -3.429993
9162.918556,   -3.426591
9195.836440,   -3.425170
9228.767204,   -3.434446
9261.701564,   -3.446710
9294.649193,   -3.451905
9327.600527,   -3.455126
9360.565194,   -3.447717
9393.533584,   -3.437339
9426.514981,   -3.444779
9459.500009,   -3.457193
9492.498442,   -3.462493
9525.500617,   -3.465807
9558.516413,   -3.469049
9591.536012,   -3.472272
9624.569286,   -3.464735
9657.606376,   -3.454194
9690.656645,   -3.450853
9723.710593,   -3.449522
9756.777566,   -3.459026
9789.848174,   -3.471554
9822.932214,   -3.476954
9856.020003,   -3.480364
9889.121452,   -3.483732
9922.226715,   -3.487089
9955.345851,   -3.490347
9988.468861,   -3.493579
10021.605791,   -3.485938
10054.746606,   -3.475262
10087.900834,   -3.471823
10121.058805,   -3.470405
10154.230020,   -3.479894
10187.404933,   -3.492428
10220.593485,   -3.497761
10253.785845,   -3.501084
10286.992058,   -3.504358
10320.202138,   -3.507618
10353.426123,   -3.499979
10386.653989,   -3.489297
10419.895402,   -3.496758
10453.140596,   -3.509284
10486.399556,   -3.503698
10519.662359,   -3.493057
10552.938569,   -3.500661
10586.218521,   -3.513358
10619.512256,   -3.518805
10652.809840,   -3.522228
10686.121408,   -3.525613
10719.436881,   -3.528986
10752.766386,   -3.521385
10786.099808,   -3.510722
10819.446900,   -3.518359
10852.797809,   -3.531105
10886.162756,   -3.536517
10919.531621,   -3.539883
10952.914571,   -3.532239
10986.301452,   -3.521522
11019.702053,   -3.529194
11053.106484,   -3.541998
11086.525006,   -3.547448
11119.947461,   -3.550846
11153.384196,   -3.554177
11186.824919,   -3.557488
11220.279952,   -3.549694
11253.738981,   -3.538799
11287.211795,   -3.535360
11320.688457,   -3.534001
11354.178718,   -3.543864
11387.672775,   -3.556858
11421.180825,   -3.562521
11454.692780,   -3.566137
11488.218947,   -3.569749
11521.749082,   -3.573361
11555.293641,   -3.576914
11588.842227,   -3.580452
11622.405433,   -3.583881
11655.972721,   -3.587280
11689.554659,   -3.579425
11723.140686,   -3.568427
11756.740826,   -3.564921
11790.344905,   -3.563505
11823.962900,   -3.573387
11857.584779,   -3.586424
11891.220953,   -3.592026
11924.861117,   -3.595553
11958.515777,   -3.599054
11992.174484,   -3.602547
12025.847879,   -3.605967
12059.525373,   -3.609365
12093.217584,   -3.601447
12126.913902,   -3.590371
12160.624400,   -3.586882
12194.338856,   -3.585512
12228.067303,   -3.595567
12261.799654,   -3.608812
12295.546391,   -3.614586
12329.297142,   -3.618275
12363.062498,   -3.621959
12396.831930,   -3.625643
12430.616176,   -3.629270
12464.404558,   -3.632880
12498.207950,   -3.636385
12532.015532,   -3.639860
12565.838150,   -3.631874
12599.664964,   -3.620690
12633.506251,   -3.617143
12667.351579,   -3.615729
12701.211152,   -3.625835
12735.074702,   -3.639158
12768.952858,   -3.644935
12802.835090,   -3.648605
12836.732118,   -3.652278
12870.633276,   -3.655951
12904.549413,   -3.659581
12938.469732,   -3.663198
12972.405202,   -3.666732
13006.344901,   -3.670241
13040.299763,   -3.662204
13074.258857,   -3.650943
13108.232695,   -3.658863
13142.210650,   -3.672137
13176.203536,   -3.666254
13210.200590,   -3.655025
13244.212174,   -3.663113
13278.227815,   -3.676595
13312.258343,   -3.682431
13346.293028,   -3.686132
13380.342787,   -3.689828
13414.396754,   -3.693522
13448.465974,   -3.697167
13482.539451,   -3.700798
13516.628347,   -3.704341
13550.721547,   -3.707859
13584.830170,   -3.699692
13618.943098,   -3.688263
13653.070876,   -3.684664
13687.202800,   -3.683251
13721.349347,   -3.693640
13755.499976,   -3.707324
13789.665597,   -3.713318
13823.835403,   -3.717165
13858.020403,   -3.721038
13892.209644,   -3.724918
13926.414276,   -3.728775
13960.623204,   -3.732626
13994.847709,   -3.736409
14029.076563,   -3.740172
14063.321166,   -3.743827
14097.570164,   -3.747452
14131.834915,   -3.739232
14166.104064,   -3.727707
14200.388388,   -3.724085
14234.676948,   -3.722669
14268.980449,   -3.733178
14303.288122,   -3.747016
14337.611103,   -3.753055
14371.938357,   -3.756918
14406.281114,   -3.760793
14440.628198,   -3.764671
14474.990972,   -3.768517
14509.358126,   -3.772354
14543.741148,   -3.776115
14578.128599,   -3.779856
14612.531931,   -3.771661
14646.939698,   -3.760133
14681.362924,   -3.768462
14715.790466,   -3.782334
14750.233802,   -3.788248
14784.681547,   -3.791942
14819.145221,   -3.795584
14853.613341,   -3.799211
14888.097376,   -3.790863
14922.585853,   -3.779173
14957.089790,   -3.787488
14991.598042,   -3.801389
15026.122068,   -3.807336
15060.650498,   -3.811064
15095.194843,   -3.814780
15129.743632,   -3.818494
15164.308473,   -3.822167
15198.877795,   -3.825829
15233.463154,   -3.817438
15268.052990,   -3.805682
15302.658408,   -3.814100
15337.268176,   -3.828148
15371.893847,   -3.834196
15406.523956,   -3.838010
15441.170117,   -3.841824
15475.820758,   -3.845638
15510.487593,   -3.849421
15545.158949,   -3.853195
15579.846632,   -3.856909
15614.538874,   -3.860607
15649.247423,   -3.852122
15683.960524,   -3.840237
15718.689467,   -3.848696
15753.422832,   -3.862835
15788.172352,   -3.868885
15822.926383,   -3.872677
15857.696706,   -3.876461
15892.471578,   -3.880242
15927.262877,   -3.883986
15962.058760,   -3.887720
15996.871049,   -3.879200
16031.687918,   -3.867259
16066.520730,   -3.875843
16101.357993,   -3.890157
16136.211520,   -3.896339
16171.069588,   -3.900251
16205.944070,   -3.904171
16240.823134,   -3.908094
16275.718757,   -3.911994
16310.619002,   -3.915888
16345.535942,   -3.919730
16380.457543,   -3.923557
16415.395820,   -3.915000
16450.338751,   -3.902986
16485.297891,   -3.911675
16520.261557,   -3.926144
16555.241753,   -3.932391
16590.226563,   -3.936342
16625.228050,   -3.940290
16660.234191,   -3.944237
16695.257147,   -3.948150
16730.284798,   -3.952055
16765.329393,   -3.955900
16800.378719,   -3.959728
16835.444961,   -3.951049
16870.515926,   -3.938878
16905.603329,   -3.947605
16940.695322,   -3.962166
16975.804056,   -3.968425
17010.917464,   -3.972366
17046.047725,   -3.976319
17081.182690,   -3.980275
17116.334620,   -3.984218
17151.491286,   -3.988158
17186.665023,   -3.992066
17221.843525,   -3.995964
17257.039057,   -3.987270
17292.239342,   -3.975062
17327.456163,   -3.983978
17362.677598,   -3.998790
17397.915868,   -4.005266
17433.158838,   -4.009415
17468.418775,   -4.013605
17503.683450,   -4.017806
17538.965228,   -4.022019
17574.251780,   -4.026237
17609.555568,   -4.030440
17644.864167,   -4.034639
17680.190127,   -4.038800
17715.520933,   -4.042950
17750.869215,   -4.047040
17786.222375,   -4.051112
17821.593115,   -4.055106
17856.968762,   -4.059077
17892.361936,   -4.050229
17927.760003,   -4.037803
17963.175081,   -4.046771
17998.594907,   -4.061711
18034.032028,   -4.068159
18069.473976,   -4.072236
18104.933330,   -4.076329
18140.397543,   -4.080427
18175.879271,   -4.084519
18211.365888,   -4.088611
18246.870125,   -4.092679
18282.379281,   -4.096741
18317.906156,   -4.100763
18353.437976,   -4.104774
18388.987461,   -4.095858
18424.541876,   -4.083333
18460.113443,   -4.092488
18495.689797,   -4.107694
18531.283598,   -4.114345
18566.882270,   -4.118609
18602.498514,   -4.122920
18638.119665,   -4.127245
18673.758517,   -4.131591
18709.402311,   -4.135944
18745.063934,   -4.140295
18780.730535,   -4.144645
18816.415086,   -4.148970
18852.104649,   -4.153288
18887.812278,   -4.157561
18923.524949,   -4.161821
18959.255791,   -4.166017
18994.991705,   -4.170195
19030.745882,   -4.174295
19066.505156,   -4.178374
19102.282625,   -4.169274
19138.065173,   -4.156496
19173.865380,   -4.165730
19209.670517,   -4.181108
19245.493578,   -4.187764
19281.321642,   -4.191985
19317.167708,   -4.196250
19353.018800,   -4.200527
19388.887978,   -4.204832
19424.762205,   -4.209146
19460.654605,   -4.213477
19496.552077,   -4.217812
19532.467806,   -4.222152
19568.388632,   -4.226493
19604.327796,   -4.230827
19640.272080,   -4.235159
19676.234782,   -4.239475
19712.202624,   -4.243786
19748.188958,   -4.248071
19784.180452,   -4.252349
19820.190505,   -4.256595
19856.205738,   -4.260832
19892.239589,   -4.265032
19928.278637,   -4.269221
19964.336217,   -4.260015
20000.398970,   -4.247069
20036.479694,   -4.256626
20072.565434,   -4.272466
20108.669409,   -4.279465
20144.778474,   -4.283997
20180.905879,   -4.288619
20217.038403,   -4.293265
20253.189377,   -4.297982
20289.345502,   -4.302719
20325.520194,   -4.307505
20361.700070,   -4.312306
20397.898632,   -4.317136
20434.102411,   -4.321974
20470.320716,   -4.314361
20506.551363,   -4.327401
20542.799584,   -4.336505
20579.051621,   -4.341338
20615.322688,   -4.346142
20651.599067,   -4.350937
20687.894579,   -4.355687
20724.195431,   -4.360424
20760.515508,   -4.365103
20796.840950,   -4.369765
20833.185698,   -4.374359
20869.535834,   -4.378933
20905.905344,   -4.383432
20942.280261,   -4.387910
20978.674608,   -4.392310
21015.074379,   -4.396688
21051.493480,   -4.387281
21087.917976,   -4.374026
21124.361218,   -4.383831
21160.809692,   -4.400073
21197.277162,   -4.407214
21233.749936,   -4.411814
21270.241789,   -4.416485
21306.738969,   -4.421174
21343.255318,   -4.425922
21379.777019,   -4.430686
21416.317982,   -4.435494
21452.864324,   -4.440315
21489.430022,   -4.445166
21526.001123,   -4.450026
21562.591660,   -4.454906
21599.187621,   -4.459792
21635.803085,   -4.464695
21672.423993,   -4.469604
21709.064473,   -4.474521
21745.710417,   -4.479441
21782.376001,   -4.484365
21819.047068,   -4.489289
21855.737842,   -4.494211
21892.434117,   -4.499133
21929.150162,   -4.504048
21965.871726,   -4.508962
22002.613121,   -4.513865
22039.360050,   -4.518765
22076.126867,   -4.523653
22112.899235,   -4.528538
22149.691542,   -4.533408
22186.489415,   -4.538275
22214.285358,   -4.521933
22251.112236,   -4.540456
22287.951027,   -4.551629
22324.800092,   -4.556461
22361.658001,   -4.542224
22362.827442,   -4.541250
22399.705844,   -4.560171
22436.463102,   -3.078162
22473.128457,   -0.457495
22479.529203,    0.000000
22515.020083,    0.000000
22550.220286,    0.000000
22583.916756,    0.000000
22617.093623,    0.000000
22648.819556,    0.000000
22680.044131,    0.000000
22709.782938,    0.000000
22739.008349,    0.000000
22766.724078,    0.000000
22793.918149,    0.000000
22819.585994,    0.000000
22844.726464,    0.000000
22868.325699,    0.000000
22891.392373,    0.000000
22912.905776,    0.000000
22933.882458,    0.000000
22953.302094,    0.000000
22972.183705,    0.000000
22989.513194,    0.000000
23006.306360,    0.000000
23021.560915,    0.000000
23036.283816,    0.000000
23049.488232,    0.000000
23062.167947,    0.000000
23073.340031,    0.000000
23083.991165,    0.000000
23093.134597,    0.000000
23101.757054,    0.000000
23108.878317,    0.000000
23115.480854,    0.000000
23120.596717,    0.000000
23125.198872,    0.000000
23128.336575,    0.000000
23130.968249,    0.000000
23132.258705,    0.000000
23133.078661,    0.000000
