Time, Vertical Forces
   0.000000, 127963.890379
   0.500000, 127959.076706
   1.000000, 127942.815007
   1.500000, 127941.694785
   2.000000, 127956.102922
   2.500000, 127956.013955
   3.000000, 127941.057472
   3.500000, 127940.660563
   4.000000, 127955.195241
   4.500000, 127954.999989
   5.000000, 127939.698444
   5.500000, 127939.522534
   6.000000, 127954.858733
   6.500000, 127955.690341
   7.000000, 127941.646749
   7.500000, 127942.581342
   8.000000, 127958.876827
   8.500000, 127960.680463
   9.000000, 127947.621967
   9.500000, 127934.834844
  10.000000, 127922.326028
  10.500000, 127924.596026
  11.000000, 127942.022452
  11.500000, 127944.964046
  12.000000, 127933.050707
  12.500000, 127936.130654
  13.000000, 127954.586979
  13.500000, 127958.550104
  14.000000, 127947.649714
  14.500000, 127936.962025
  15.000000, 127926.492471
  15.500000, 127930.565829
  16.000000, 127949.553684
  16.500000, 127953.772747
  17.000000, 127942.845660
  17.500000, 127932.166063
  18.000000, 127921.740281
  18.500000, 127926.007798
  19.000000, 127945.344044
  19.500000, 127950.112966
  20.000000, 127939.942352
  20.500000, 127930.022127
  21.000000, 127920.358687
  21.500000, 127925.810100
  22.000000, 127946.762566
  22.500000, 127953.166494
  23.000000, 127944.650155
  23.500000, 127936.295311
  24.000000, 127928.106088
  24.500000, 127920.235918
  25.000000, 127912.692952
  25.500000, 127919.841044
  26.000000, 127942.055564
  26.500000, 127949.669210
  27.000000, 127942.308916
  27.500000, 127935.095717
  28.000000, 127928.033371
  28.500000, 127921.253382
  29.000000, 127914.762965
  29.500000, 127923.248901
  30.000000, 127947.093850
  30.500000, 127956.386551
  31.000000, 127950.755179
  31.500000, 127945.137313
  32.000000, 127939.533299
  32.500000, 127934.051572
  33.000000, 127928.695258
  33.500000, 127923.562587
  34.000000, 127918.659273
  34.500000, 127914.069506
  35.000000, 127909.801299
  35.500000, 127905.921629
  36.000000, 127902.440424
  36.500000, 127914.064255
  37.000000, 127941.179071
  37.500000, 127953.649295
  38.000000, 127951.100743
  38.500000, 127948.476931
  39.000000, 127945.775934
  39.500000, 127943.051448
  40.000000, 127940.302872
  40.500000, 127937.582415
  41.000000, 127934.890797
  41.500000, 127932.276612
  42.000000, 127929.741839
  42.500000, 127927.329527
  43.000000, 127925.042804
  43.500000, 127922.917508
  44.000000, 127920.957764
  44.500000, 127919.190871
  45.000000, 127917.621756
  45.500000, 127916.268232
  46.000000, 127915.135807
  46.500000, 127914.232275
  47.000000, 127913.563485
  47.500000, 127913.127103
  48.000000, 127912.929068
  48.500000, 127912.957235
  49.000000, 127913.217385
  49.500000, 127913.688277
  50.000000, 127914.375297
  50.500000, 127915.249187
  51.000000, 127916.314722
  51.500000, 127917.536015
  52.000000, 127918.917045
  52.500000, 127920.416929
  53.000000, 127922.038703
  53.500000, 127923.738294
  54.000000, 127925.517690
  54.500000, 127927.331529
  55.000000, 127929.180690
  55.500000, 127931.020437
  56.000000, 127932.850530
  56.500000, 127934.628703
  57.000000, 127936.353630
  57.500000, 127937.987225
  58.000000, 127939.527155
  58.500000, 127940.941009
  59.000000, 127942.225564
  59.500000, 127943.355310
  60.000000, 127944.326293
  60.500000, 127945.120816
  61.000000, 127945.734372
  61.500000, 127946.157649
  62.000000, 127946.385786
  62.500000, 127946.418063
  63.000000, 127946.249475
  63.500000, 127945.887738
  64.000000, 127945.327917
  64.500000, 127944.585658
  65.000000, 127943.656300
  65.500000, 127942.562594
  66.000000, 127941.300342
  66.500000, 127939.898298
  67.000000, 127938.352891
  67.500000, 127936.697546
  68.000000, 127934.929453
  68.500000, 127933.085213
  69.000000, 127931.162879
  69.500000, 127929.200625
  70.000000, 127927.197431
  70.500000, 127925.191417
  71.000000, 127923.182509
  71.500000, 127921.207181
  72.000000, 127919.266288
  72.500000, 127917.393165
  73.000000, 127915.589544
  73.500000, 127913.884293
  74.000000, 127912.279926
  74.500000, 127910.799736
  75.000000, 127909.446897
  75.500000, 127908.238272
  76.000000, 127907.177546
  76.500000, 127906.274586
  77.000000, 127905.533423
  77.500000, 127904.956666
  78.000000, 127904.548516
  78.500000, 127904.304373
  79.000000, 127904.228427
  79.500000, 127904.309217
  80.000000, 127904.550749
  80.500000, 127904.935331
  81.000000, 127905.466617
  81.500000, 127906.121564
  82.000000, 127906.903331
  82.500000, 127907.784604
  83.000000, 127908.767925
  83.500000, 127909.822951
  84.000000, 127910.951513
  84.500000, 127912.121576
  85.000000, 127913.334202
  85.500000, 127914.557049
  86.000000, 127915.790377
  86.500000, 127917.002905
  87.000000, 127918.194100
  87.500000, 127919.335032
  88.000000, 127920.424414
  88.500000, 127921.436835
  89.000000, 127922.370326
  89.500000, 127923.203983
  90.000000, 127923.935256
  90.500000, 127924.548531
  91.000000, 127925.040796
  91.500000, 127925.402270
  92.000000, 127925.629613
  92.500000, 127925.719165
  93.000000, 127925.667407
  93.500000, 127925.476819
  94.000000, 127925.143856
  94.500000, 127924.676900
  95.000000, 127924.072528
  95.500000, 127923.344544
  96.000000, 127922.489789
  96.500000, 127921.526788
  97.000000, 127920.452774
  97.500000, 127919.290105
