Time, Vertical Forces
   0.000000, 127963.890379
   0.500000, 127965.233723
   1.000000, 127964.938887
   1.500000, 127964.595261
   2.000000, 127964.201558
   2.500000, 127963.854745
   3.000000, 127963.556065
   3.500000, 127963.356994
   4.000000, 127963.260035
   4.500000, 127963.062743
   5.000000, 127962.762599
   5.500000, 127962.417089
   6.000000, 127962.025015
   6.500000, 127961.683238
   7.000000, 127961.393087
   7.500000, 127961.065180
   8.000000, 127960.698524
   8.500000, 127960.382074
   9.000000, 127960.117144
   9.500000, 127959.806284
  10.000000, 127959.448295
  10.500000, 127959.146116
  11.000000, 127958.901202
  11.500000, 127958.621787
  12.000000, 127958.306978
  12.500000, 127957.962296
  13.000000, 127957.586951
  13.500000, 127957.269902
  14.000000, 127957.012674
  14.500000, 127956.717064
  15.000000, 127956.382077
  15.500000, 127956.163741
  16.000000, 127956.065009
  16.500000, 127955.881719
  17.000000, 127955.611755
  17.500000, 127955.303463
  18.000000, 127954.955843
  18.500000, 127954.671498
  19.000000, 127954.452067
  19.500000, 127954.204714
  20.000000, 127953.928724
  20.500000, 127953.617173
  21.000000, 127953.269132
  21.500000, 127952.896360
  22.000000, 127952.498196
  22.500000, 127952.171251
  23.000000, 127951.917394
  23.500000, 127951.633600
  24.000000, 127951.319092
  24.500000, 127950.976631
  25.000000, 127950.605480
  25.500000, 127950.308565
  26.000000, 127950.087815
  26.500000, 127949.849595
  27.000000, 127949.593461
  27.500000, 127949.311563
  28.000000, 127949.003237
  28.500000, 127948.670919
  29.000000, 127948.313982
  29.500000, 127947.947178
  30.000000, 127947.570246
  30.500000, 127947.271803
  31.000000, 127947.053891
  31.500000, 127946.815925
  32.000000, 127946.557395
  32.500000, 127946.279464
  33.000000, 127945.981633
  33.500000, 127945.665828
  34.000000, 127945.331579
  34.500000, 127944.981485
  35.000000, 127944.615126
  35.500000, 127944.235649
  36.000000, 127943.842707
  36.500000, 127943.447989
  37.000000, 127943.051448
  37.500000, 127942.749316
  38.000000, 127942.544048
  38.500000, 127942.329743
  39.000000, 127942.106172
  39.500000, 127941.873259
  40.000000, 127941.630768
  40.500000, 127941.379022
  41.000000, 127941.117785
  41.500000, 127940.847757
  42.000000, 127940.568712
  42.500000, 127940.281692
  43.000000, 127939.986490
  43.500000, 127939.684437
  44.000000, 127939.375355
  44.500000, 127939.060805
  45.000000, 127938.740645
  45.500000, 127938.416596
  46.000000, 127938.088557
  46.500000, 127937.758335
  47.000000, 127937.425873
  47.500000, 127937.092990
  48.000000, 127936.759675
  48.500000, 127936.427679
  49.000000, 127936.097039
  49.500000, 127935.769368
  50.000000, 127935.444746
  50.500000, 127935.124585
  51.000000, 127934.809003
  51.500000, 127934.499157
  52.000000, 127934.195196
  52.500000, 127933.897978
  53.000000, 127933.607678
  53.500000, 127933.324824
  54.000000, 127933.049609
  54.500000, 127932.782216
  55.000000, 127932.522846
  55.500000, 127932.271338
  56.000000, 127932.027893
  56.500000, 127931.792018
  57.000000, 127931.563907
  57.500000, 127931.342764
  58.000000, 127931.128766
  58.500000, 127930.920854
  59.000000, 127930.719182
  59.500000, 127930.522479
  60.000000, 127930.330870
  60.500000, 127930.142930
  61.000000, 127929.958750
  61.500000, 127929.776814
  62.000000, 127929.597177
  62.500000, 127929.418297
  63.000000, 127929.240193
  63.500000, 127929.061361
  64.000000, 127928.881784
  64.500000, 127928.700057
  65.000000, 127928.516128
  65.500000, 127928.328751
  66.000000, 127928.137839
  66.500000, 127927.942353
  67.000000, 127927.742177
  67.500000, 127927.536515
  68.000000, 127927.325228
  68.500000, 127927.107792
  69.000000, 127926.884051
  69.500000, 127926.653768
  70.000000, 127926.416776
  70.500000, 127926.173128
  71.000000, 127925.922655
  71.500000, 127925.665691
  72.000000, 127925.402072
  72.500000, 127925.132394
  73.000000, 127924.856501
  73.500000, 127924.575223
  74.000000, 127924.288421
  74.500000, 127923.997117
  75.000000, 127923.701194
  75.500000, 127923.401820
  76.000000, 127923.098905
  76.500000, 127922.793711
  77.000000, 127922.486179
  77.500000, 127922.177611
  78.000000, 127921.867979
  78.500000, 127921.558569
  79.000000, 127921.249387
  79.500000, 127920.941648
  80.000000, 127920.635391
  80.500000, 127920.331712
  81.000000, 127920.030680
  81.500000, 127919.733227
  82.000000, 127919.439448
  82.500000, 127919.150078
  83.000000, 127918.865231
  83.500000, 127918.585417
  84.000000, 127918.310766
  84.500000, 127918.041547
  85.000000, 127917.777899
  85.500000, 127917.519840
  86.000000, 127917.267516
  86.500000, 127917.020701
  87.000000, 127916.779535
  87.500000, 127916.543566
  88.000000, 127916.312925
  88.500000, 127916.086955
  89.000000, 127915.865773
  89.500000, 127915.648548
  90.000000, 127915.435381
  90.500000, 127915.225308
  91.000000, 127915.018406
  91.500000, 127914.813620
  92.000000, 127914.611006
  92.500000, 127914.409464
  93.000000, 127914.209023
  93.500000, 127914.008589
  94.000000, 127913.808162
  94.500000, 127913.606699
  95.000000, 127913.404175
  95.500000, 127913.199638
  96.000000, 127912.993039
  96.500000, 127912.783559
  97.000000, 127912.571123
  97.500000, 127912.355077
  98.000000, 127912.135328
  98.500000, 127911.911406
  99.000000, 127911.683206
  99.500000, 127911.450459
 100.000000, 127911.213049
 100.500000, 127910.970917
 101.000000, 127910.723942
 101.500000, 127910.472272
 102.000000, 127910.215787
 102.500000, 127909.954829
 103.000000, 127909.689285
 103.500000, 127909.419675
 104.000000, 127909.145894
 104.500000, 127908.868615
 105.000000, 127908.587747
 105.500000, 127908.304084
 106.000000, 127908.017552
 106.500000, 127907.729029
 107.000000, 127907.438463
 107.500000, 127907.146777
 108.000000, 127906.853940
 108.500000, 127906.560881
 109.000000, 127906.267594
 109.500000, 127905.974973
 110.000000, 127905.683034
 110.500000, 127905.392601
 111.000000, 127905.103712
 111.500000, 127904.817086
 112.000000, 127904.532780
 112.500000, 127904.251381
 113.000000, 127903.972962
 113.500000, 127903.697956
 114.000000, 127903.426449
 114.500000, 127903.158702
 115.000000, 127902.894811
 115.500000, 127902.634861
 116.000000, 127902.378951
 116.500000, 127902.126989
 117.000000, 127901.879074
 117.500000, 127901.634945
 118.000000, 127901.394698
 118.500000, 127901.157916
 119.000000, 127900.924687
 119.500000, 127900.694461
 120.000000, 127900.467314
 120.500000, 127900.242590
 121.000000, 127900.020350
 121.500000, 127899.799862
 122.000000, 127899.581171
 122.500000, 127899.363499
 123.000000, 127899.146874
 123.500000, 127898.930510
 124.000000, 127898.714414
 124.500000, 127898.497826
 125.000000, 127898.280734
 125.500000, 127898.062432
 126.000000, 127897.842892
 126.500000, 127897.621494
 127.000000, 127897.398192
 127.500000, 127897.172475
 128.000000, 127896.944284
 128.500000, 127896.713237
 129.000000, 127896.479262
 129.500000, 127896.242120
 130.000000, 127896.001732
 130.500000, 127895.758007
 131.000000, 127895.510862
 131.500000, 127895.260355
 132.000000, 127895.006401
 132.500000, 127894.749205
 133.000000, 127894.488683
 133.500000, 127894.225172
 134.000000, 127893.958594
 134.500000, 127893.689400
 135.000000, 127893.417524
 135.500000, 127893.143508
 136.000000, 127892.867299
 136.500000, 127892.589508
 137.000000, 127892.310093
 137.500000, 127892.029708
 138.000000, 127891.748328
 138.500000, 127891.466616
 139.000000, 127891.184563
 139.500000, 127890.902817
 140.000000, 127890.621385
 140.500000, 127890.340870
 141.000000, 127890.061296
 141.500000, 127889.783196
 142.000000, 127889.506608
 142.500000, 127889.231976
 143.000000, 127888.959348
 143.500000, 127888.689061
 144.000000, 127888.421175
 144.500000, 127888.155905
 145.000000, 127887.893318
 145.500000, 127887.633504
 146.000000, 127887.376535
 146.500000, 127887.122371
 147.000000, 127886.871084
 147.500000, 127886.622514
 148.000000, 127886.376730
 148.500000, 127886.133457
 149.000000, 127885.892761
 149.500000, 127885.654266
 150.000000, 127885.418030
 150.500000, 127885.183598
 151.000000, 127884.951017
 151.500000, 127884.719774
 152.000000, 127884.489901
 152.500000, 127884.260851
 153.000000, 127884.032644
 153.500000, 127883.804720
 154.000000, 127883.577086
 154.500000, 127883.349195
 155.000000, 127883.121039
 155.500000, 127882.892109
 156.000000, 127882.662385
 156.500000, 127882.431412
 157.000000, 127882.199159
 157.500000, 127881.965249
 158.000000, 127881.729639
 158.500000, 127881.492041
 159.000000, 127881.252406
 159.500000, 127881.010546
 160.000000, 127880.766404
 160.500000, 127880.519900
 161.000000, 127880.270974
 161.500000, 127880.019652
 162.000000, 127879.765874
 162.500000, 127879.509771
 163.000000, 127879.251283
 163.500000, 127878.990638
 164.000000, 127878.727780
 164.500000, 127878.463021
 165.000000, 127878.196312
 165.500000, 127877.928033
 166.000000, 127877.658145
 166.500000, 127877.387079
 167.000000, 127877.114804
 167.500000, 127876.841784
 168.000000, 127876.568000
 168.500000, 127876.293925
 169.000000, 127876.019553
 169.500000, 127875.745346
 170.000000, 127875.471309
 170.500000, 127875.197877
 171.000000, 127874.925064
 171.500000, 127874.653257
 172.000000, 127874.382483
 172.500000, 127874.113062
 173.000000, 127873.845031
 173.500000, 127873.578636
 174.000000, 127873.313919
 174.500000, 127873.051041
 175.000000, 127872.790049
 175.500000, 127872.531014
 176.000000, 127872.273987
 176.500000, 127872.018947
 177.000000, 127871.765945
 177.500000, 127871.514872
 178.000000, 127871.265778
 178.500000, 127871.018471
 179.000000, 127870.772998
 179.500000, 127870.529097
 180.000000, 127870.286807
 180.500000, 127870.045808
 181.000000, 127869.806133
 181.500000, 127869.567417
 182.000000, 127869.329685
 182.500000, 127869.092547
 183.000000, 127868.856018
 183.500000, 127868.619697
 184.000000, 127868.383591
 184.500000, 127868.147308
 185.000000, 127867.910845
 185.500000, 127867.673835
 186.000000, 127867.436265
 186.500000, 127867.197811
 187.000000, 127866.958449
 187.500000, 127866.717910
 188.000000, 127866.476162
 188.500000, 127866.233001
 189.000000, 127865.988390
 189.500000, 127865.742196
 190.000000, 127865.494377
 190.500000, 127865.244877
 191.000000, 127864.993653
 191.500000, 127864.740723
 192.000000, 127864.486045
 192.500000, 127864.229713
 193.000000, 127863.971684
 193.500000, 127863.712122
 194.000000, 127863.450986
 194.500000, 127863.188502
 195.000000, 127862.924633
 195.500000, 127862.659652
 196.000000, 127862.393532
 196.500000, 127862.126580
 197.000000, 127861.858776
 197.500000, 127861.590450
 198.000000, 127861.321589
 198.500000, 127861.052531
 199.000000, 127860.783271
 199.500000, 127860.514139
 200.000000, 127860.245139
 200.500000, 127859.976578
 201.000000, 127859.708469
 201.500000, 127859.441084
 202.000000, 127859.174442
 202.500000, 127858.908764
 203.000000, 127858.644076
 203.500000, 127858.380548
 204.000000, 127858.118209
 204.500000, 127857.857171
 205.000000, 127857.597466
 205.500000, 127857.339142
 206.000000, 127857.082233
 206.500000, 127856.826720
 207.000000, 127856.572639
 207.500000, 127856.319908
 208.000000, 127856.068561
 208.500000, 127855.818458
 209.000000, 127855.569631
 209.500000, 127855.321888
 210.000000, 127855.075258
 210.500000, 127854.829508
 211.000000, 127854.584661
 211.500000, 127854.340456
 212.000000, 127854.096908
 212.500000, 127853.853738
 213.000000, 127853.610956
 213.500000, 127853.368278
 214.000000, 127853.125705
 214.500000, 127852.882961
 215.000000, 127852.640042
 215.500000, 127852.396691
 216.000000, 127852.152895
 216.500000, 127851.908430
 217.000000, 127851.663277
 217.500000, 127851.417250
 218.000000, 127851.170327
 218.500000, 127850.922367
 219.000000, 127850.673344
 219.500000, 127850.423171
 220.000000, 127850.171818
 220.500000, 127849.919253
 221.000000, 127849.665445
 221.500000, 127849.410416
 222.000000, 127849.154136
 222.500000, 127848.896679
 223.000000, 127848.638016
 223.500000, 127848.378271
 224.000000, 127848.117416
 224.500000, 127847.855617
 225.000000, 127847.592850
 225.500000, 127847.329315
 226.000000, 127847.064992
 226.500000, 127846.800106
 227.000000, 127846.534642
 227.500000, 127846.268837
 228.000000, 127846.002684
 228.500000, 127845.736423
 229.000000, 127845.470052
 229.500000, 127845.203804
 230.000000, 127844.937682
 230.500000, 127844.671902
 231.000000, 127844.406474
 231.500000, 127844.141585
 232.000000, 127843.877250
 232.500000, 127843.613624
 233.000000, 127843.350725
 233.500000, 127843.088666
 234.000000, 127842.827469
 234.500000, 127842.567203
 235.000000, 127842.307893
 235.500000, 127842.049562
 236.000000, 127841.792233
 236.500000, 127841.535883
 237.000000, 127841.280537
 237.500000, 127841.026127
 238.000000, 127840.772676
 238.500000, 127840.520076
 239.000000, 127840.268348
 239.500000, 127840.017348
 240.000000, 127839.767096
 240.500000, 127839.517420
 241.000000, 127839.268334
 241.500000, 127839.019649
 242.000000, 127838.771374
 242.500000, 127838.523310
 243.000000, 127838.275460
 243.500000, 127838.027623
 244.000000, 127837.779800
 244.500000, 127837.531796
 245.000000, 127837.283607
 245.500000, 127837.035055
 246.000000, 127836.786130
 246.500000, 127836.536678
 247.000000, 127836.286686
 247.500000, 127836.036030
 248.000000, 127835.784693
 248.500000, 127835.532586
 249.000000, 127835.279690
 249.500000, 127835.025953
 250.000000, 127834.771354
 250.500000, 127834.515881
 251.000000, 127834.259514
 251.500000, 127834.002278
 252.000000, 127833.744153
 252.500000, 127833.485204
 253.000000, 127833.225409
 253.500000, 127832.964867
 254.000000, 127832.703559
 254.500000, 127832.441612
 255.000000, 127832.179010
 255.500000, 127831.915901
 256.000000, 127831.652272
 256.500000, 127831.388288
 257.000000, 127831.123940
 257.500000, 127830.859398
 258.000000, 127830.594659
 258.500000, 127830.329892
 259.000000, 127830.065098
 259.500000, 127829.800439
 260.000000, 127829.535919
 260.500000, 127829.271685
 261.000000, 127829.007746
 261.500000, 127828.744228
 262.000000, 127828.481142
 262.500000, 127828.218588
 263.000000, 127827.956580
 263.500000, 127827.695188
 264.000000, 127827.434427
 264.500000, 127827.174336
 265.000000, 127826.914931
 265.500000, 127826.656216
 266.000000, 127826.398209
 266.500000, 127826.140880
 267.000000, 127825.884247
 267.500000, 127825.628250
 268.000000, 127825.372905
 268.500000, 127825.118125
 269.000000, 127824.863923
 269.500000, 127824.610190
 270.000000, 127824.356938
 270.500000, 127824.104038
 271.000000, 127823.851499
 271.500000, 127823.599182
 272.000000, 127823.347094
 272.500000, 127823.095089
 273.000000, 127822.843170
 273.500000, 127822.591195
 274.000000, 127822.339162
 274.500000, 127822.086938
 275.000000, 127821.834517
 275.500000, 127821.581780
 276.000000, 127821.328718
 276.500000, 127821.075230
 277.000000, 127820.821306
 277.500000, 127820.566868
 278.000000, 127820.311902
 278.500000, 127820.056357
 279.000000, 127819.800219
 279.500000, 127819.543463
 280.000000, 127819.286075
 280.500000, 127819.028058
 281.000000, 127818.769397
 281.500000, 127818.510124
 282.000000, 127818.250223
 282.500000, 127817.989753
 283.000000, 127817.728699
 283.500000, 127817.467141
 284.000000, 127817.205065
 284.500000, 127816.942572
 285.000000, 127816.679650
 285.500000, 127816.416411
 286.000000, 127816.152847
 286.500000, 127815.889078
 287.000000, 127815.625099
 287.500000, 127815.361033
 288.000000, 127815.096878
 288.500000, 127814.832753
 289.000000, 127814.568660
 289.500000, 127814.304710
 290.000000, 127814.040906
 290.500000, 127813.777348
 291.000000, 127813.514042
 291.500000, 127813.251069
 292.000000, 127812.988437
 292.500000, 127812.726208
 293.000000, 127812.464393
 293.500000, 127812.203028
 294.000000, 127811.942127
 294.500000, 127811.681703
 295.000000, 127811.421769
 295.500000, 127811.162315
 296.000000, 127810.903354
 296.500000, 127810.644853
 297.000000, 127810.386823
 297.500000, 127810.129212
 298.000000, 127809.872031
 298.500000, 127809.615207
 299.000000, 127809.358750
 299.500000, 127809.102575
 300.000000, 127808.846687
 300.500000, 127808.590993
 301.000000, 127808.335496
 301.500000, 127808.080094
 302.000000, 127807.824792
 302.500000, 127807.569485
 303.000000, 127807.314175
 303.500000, 127807.058762
 304.000000, 127806.803245
 304.500000, 127806.547532
 305.000000, 127806.291620
 305.500000, 127806.035429
 306.000000, 127805.778953
 306.500000, 127805.522130
 307.000000, 127805.264951
