Time, Vertical Forces
   0.000000,    7.921621
   0.500000,    0.961686
   1.000000,    0.961686
   1.500000,    0.966462
   2.000000,    0.976138
   2.500000,    0.981037
   3.000000,    0.981037
   3.500000,    0.985813
   4.000000,    0.995489
   4.500000,    1.000388
   5.000000,    1.000388
   5.500000,    1.005165
   6.000000,    1.014840
   6.500000,    1.019739
   7.000000,    1.019739
   7.500000,    1.024516
   8.000000,    1.034191
   8.500000,    1.039090
   9.000000,    1.039090
   9.500000,    1.039090
  10.000000,    1.039090
  10.500000,    1.043867
  11.000000,    1.053542
  11.500000,    1.058441
  12.000000,    1.058441
  12.500000,    1.063218
  13.000000,    1.072893
  13.500000,    1.077792
  14.000000,    1.077792
  14.500000,    1.077792
  15.000000,    1.077792
  15.500000,    1.082569
  16.000000,    1.092244
  16.500000,    1.097143
  17.000000,    1.097143
  17.500000,    1.097143
  18.000000,    1.097143
  18.500000,    1.101920
  19.000000,    1.111595
  19.500000,    1.116494
  20.000000,    1.116494
  20.500000,    1.116494
  21.000000,    1.116494
  21.500000,    1.121270
  22.000000,    1.130946
  22.500000,    1.135845
  23.000000,    1.135845
  23.500000,    1.135845
  24.000000,    1.135845
  24.500000,    1.135845
  25.000000,    1.135845
  25.500000,    1.140621
  26.000000,    1.150297
  26.500000,    1.155196
  27.000000,    1.155196
  27.500000,    1.155196
  28.000000,    1.155196
  28.500000,    1.155196
  29.000000,    1.155196
  29.500000,    1.159972
  30.000000,    1.169648
  30.500000,    1.174546
  31.000000,    1.174546
  31.500000,    1.174546
  32.000000,    1.174546
  32.500000,    1.174546
  33.000000,    1.174546
  33.500000,    1.174546
  34.000000,    1.174546
  34.500000,    1.174546
  35.000000,    1.174546
  35.500000,    1.174546
  36.000000,    1.174546
  36.500000,    1.179323
  37.000000,    1.188998
  37.500000,    1.193897
  38.000000,    1.193897
  38.500000,    1.193897
  39.000000,    1.193897
  39.500000,    1.193897
  40.000000,    1.193897
  40.500000,    1.193897
  41.000000,    1.193897
  41.500000,    1.193897
  42.000000,    1.193897
  42.500000,    1.193897
  43.000000,    1.193897
  43.500000,    1.193897
  44.000000,    1.193897
  44.500000,    1.193897
  45.000000,    1.193897
  45.500000,    1.193897
  46.000000,    1.193897
  46.500000,    1.193897
  47.000000,    1.193897
  47.500000,    1.193897
  48.000000,    1.193897
  48.500000,    1.193897
  49.000000,    1.193897
  49.500000,    1.193897
  50.000000,    1.193897
  50.500000,    1.193897
  51.000000,    1.193897
  51.500000,    1.193897
  52.000000,    1.193897
  52.500000,    1.193897
  53.000000,    1.193897
  53.500000,    1.193897
  54.000000,    1.193897
  54.500000,    1.193897
  55.000000,    1.193897
  55.500000,    1.193897
  56.000000,    1.193897
  56.500000,    1.193897
  57.000000,    1.193897
  57.500000,    1.193897
  58.000000,    1.193897
  58.500000,    1.193897
  59.000000,    1.193897
  59.500000,    1.193897
  60.000000,    1.193897
  60.500000,    1.193897
  61.000000,    1.193897
  61.500000,    1.193897
  62.000000,    1.193897
  62.500000,    1.193897
  63.000000,    1.193897
  63.500000,    1.193897
  64.000000,    1.193897
  64.500000,    1.193897
  65.000000,    1.193897
  65.500000,    1.193897
  66.000000,    1.193897
  66.500000,    1.193897
  67.000000,    1.193897
  67.500000,    1.193897
  68.000000,    1.193897
  68.500000,    1.193897
  69.000000,    1.193897
  69.500000,    1.193897
  70.000000,    1.193897
  70.500000,    1.193897
  71.000000,    1.193897
  71.500000,    1.193897
  72.000000,    1.193897
  72.500000,    1.193897
  73.000000,    1.193897
  73.500000,    1.193897
  74.000000,    1.193897
  74.500000,    1.193897
  75.000000,    1.193897
  75.500000,    1.193897
  76.000000,    1.193897
  76.500000,    1.193897
  77.000000,    1.193897
  77.500000,    1.193897
  78.000000,    1.193897
  78.500000,    1.193897
  79.000000,    1.193897
  79.500000,    1.193897
  80.000000,    1.193897
  80.500000,    1.193897
  81.000000,    1.193897
  81.500000,    1.193897
  82.000000,    1.193897
  82.500000,    1.193897
  83.000000,    1.193897
  83.500000,    1.193897
  84.000000,    1.193897
  84.500000,    1.193897
  85.000000,    1.193897
  85.500000,    1.193897
  86.000000,    1.193897
  86.500000,    1.193897
  87.000000,    1.193897
  87.500000,    1.193897
  88.000000,    1.193897
  88.500000,    1.193897
  89.000000,    1.193897
  89.500000,    1.193897
  90.000000,    1.193897
  90.500000,    1.193897
  91.000000,    1.193897
  91.500000,    1.193897
  92.000000,    1.193897
  92.500000,    1.193897
  93.000000,    1.193897
  93.500000,    1.193897
  94.000000,    1.193897
  94.500000,    1.193897
  95.000000,    1.193897
  95.500000,    1.193897
  96.000000,    1.193897
  96.500000,    1.193897
  97.000000,    1.193897
  97.500000,    1.193897
  98.000000,    1.193897
  98.500000,    1.193897
  99.000000,    1.193897
  99.500000,    1.193897
 100.000000,    1.193897
 100.500000,    1.193897
 101.000000,    1.193897
 101.500000,    1.193897
 102.000000,    1.193897
 102.500000,    1.193897
 103.000000,    1.193897
 103.500000,    1.193897
 104.000000,    1.193897
 104.500000,    1.193897
 105.000000,    1.193897
 105.500000,    1.193897
 106.000000,    1.193897
 106.500000,    1.193897
 107.000000,    1.193897
 107.500000,    1.193897
 108.000000,    1.193897
 108.500000,    1.193897
 109.000000,    1.193897
 109.500000,    1.193897
 110.000000,    1.193897
 110.500000,    1.193897
 111.000000,    1.193897
 111.500000,    1.193897
 112.000000,    1.193897
 112.500000,    1.193897
 113.000000,    1.193897
 113.500000,    1.193897
 114.000000,    1.193897
 114.500000,    1.193897
 115.000000,    1.193897
 115.500000,    1.193897
 116.000000,    1.193897
 116.500000,    1.193897
 117.000000,    1.193897
 117.500000,    1.193897
 118.000000,    1.193897
 118.500000,    1.193897
 119.000000,    1.193897
 119.500000,    1.193897
 120.000000,    1.193897
 120.500000,    1.193897
 121.000000,    1.193897
 121.500000,    1.193897
 122.000000,    1.193897
 122.500000,    1.193897
 123.000000,    1.193897
 123.500000,    1.193897
 124.000000,    1.193897
 124.500000,    1.193897
 125.000000,    1.193897
 125.500000,    1.193897
 126.000000,    1.193897
 126.500000,    1.193897
 127.000000,    1.193897
 127.500000,    1.193897
 128.000000,    1.193897
 128.500000,    1.193897
 129.000000,    1.193897
 129.500000,    1.193897
 130.000000,    1.193897
 130.500000,    1.193897
 131.000000,    1.193897
 131.500000,    1.193897
 132.000000,    1.193897
 132.500000,    1.193897
 133.000000,    1.193897
 133.500000,    1.193897
 134.000000,    1.193897
 134.500000,    1.193897
 135.000000,    1.193897
 135.500000,    1.193897
 136.000000,    1.193897
 136.500000,    1.193897
 137.000000,    1.193897
 137.500000,    1.193897
 138.000000,    1.193897
 138.500000,    1.193897
 139.000000,    1.193897
 139.500000,    1.193897
 140.000000,    1.193897
 140.500000,    1.193897
 141.000000,    1.193897
 141.500000,    1.193897
 142.000000,    1.193897
 142.500000,    1.193897
 143.000000,    1.193897
 143.500000,    1.193897
 144.000000,    1.193897
 144.500000,    1.193897
 145.000000,    1.193897
 145.500000,    1.193897
 146.000000,    1.193897
 146.500000,    1.193897
 147.000000,    1.193897
 147.500000,    1.193897
 148.000000,    1.193897
 148.500000,    1.193897
 149.000000,    1.193897
 149.500000,    1.193897
 150.000000,    1.193897
 150.500000,    1.193897
 151.000000,    1.193897
 151.500000,    1.193897
 152.000000,    1.193897
 152.500000,    1.193897
 153.000000,    1.193897
 153.500000,    1.193897
 154.000000,    1.193897
 154.500000,    1.193897
 155.000000,    1.193897
 155.500000,    1.193897
 156.000000,    1.193897
 156.500000,    1.193897
 157.000000,    1.193897
 157.500000,    1.193897
 158.000000,    1.193897
 158.500000,    1.193897
 159.000000,    1.193897
 159.500000,    1.193897
 160.000000,    1.193897
 160.500000,    1.193897
 161.000000,    1.193897
 161.500000,    1.193897
 162.000000,    1.193897
 162.500000,    1.193897
 163.000000,    1.193897
 163.500000,    1.193897
 164.000000,    1.193897
 164.500000,    1.193897
 165.000000,    1.193897
 165.500000,    1.193897
 166.000000,    1.193897
 166.500000,    1.193897
 167.000000,    1.193897
 167.500000,    1.193897
 168.000000,    1.193897
 168.500000,    1.193897
 169.000000,    1.193897
 169.500000,    1.193897
 170.000000,    1.193897
 170.500000,    1.193897
 171.000000,    1.193897
 171.500000,    1.193897
 172.000000,    1.193897
 172.500000,    1.193897
 173.000000,    1.193897
 173.500000,    1.193897
 174.000000,    1.193897
 174.500000,    1.193897
 175.000000,    1.193897
 175.500000,    1.193897
 176.000000,    1.193897
 176.500000,    1.193897
 177.000000,    1.193897
 177.500000,    1.193897
 178.000000,    1.193897
 178.500000,    1.193897
 179.000000,    1.193897
 179.500000,    1.193897
 180.000000,    1.193897
 180.500000,    1.193897
 181.000000,    1.193897
 181.500000,    1.193897
 182.000000,    1.193897
 182.500000,    1.193897
 183.000000,    1.193897
 183.500000,    1.193897
 184.000000,    1.193897
 184.500000,    1.193897
 185.000000,    1.193897
 185.500000,    1.193897
 186.000000,    1.193897
 186.500000,    1.193897
 187.000000,    1.193897
 187.500000,    1.193897
 188.000000,    1.193897
 188.500000,    1.193897
 189.000000,    1.193897
 189.500000,    1.193897
 190.000000,    1.193897
 190.500000,    1.193897
 191.000000,    1.193897
 191.500000,    1.193897
 192.000000,    1.193897
 192.500000,    1.193897
 193.000000,    1.193897
 193.500000,    1.193897
 194.000000,    1.193897
 194.500000,    1.193897
 195.000000,    1.193897
 195.500000,    1.193897
 196.000000,    1.193897
 196.500000,    1.193897
 197.000000,    1.193897
 197.500000,    1.193897
 198.000000,    1.193897
 198.500000,    1.193897
 199.000000,    1.193897
 199.500000,    1.193897
 200.000000,    1.193897
 200.500000,    1.193897
 201.000000,    1.193897
 201.500000,    1.193897
 202.000000,    1.193897
 202.500000,    1.193897
 203.000000,    1.193897
 203.500000,    1.193897
 204.000000,    1.193897
 204.500000,    1.193897
 205.000000,    1.193897
 205.500000,    1.193897
 206.000000,    1.193897
 206.500000,    1.193897
 207.000000,    1.193897
 207.500000,    1.193897
 208.000000,    1.193897
 208.500000,    1.193897
 209.000000,    1.193897
 209.500000,    1.193897
 210.000000,    1.193897
 210.500000,    1.193897
 211.000000,    1.193897
 211.500000,    1.193897
 212.000000,    1.193897
 212.500000,    1.193897
 213.000000,    1.193897
 213.500000,    1.193897
 214.000000,    1.193897
 214.500000,    1.193897
 215.000000,    1.193897
 215.500000,    1.193897
 216.000000,    1.193897
 216.500000,    1.193897
 217.000000,    1.193897
 217.500000,    1.193897
 218.000000,    1.193897
 218.500000,    1.193897
 219.000000,    1.193897
 219.500000,    1.193897
 220.000000,    1.193897
 220.500000,    1.193897
 221.000000,    1.193897
 221.500000,    1.193897
 222.000000,    1.193897
 222.500000,    1.193897
 223.000000,    1.193897
 223.500000,    1.193897
 224.000000,    1.193897
 224.500000,    1.193897
 225.000000,    1.193897
 225.500000,    1.193897
 226.000000,    1.193897
 226.500000,    1.193897
 227.000000,    1.193897
 227.500000,    1.193897
 228.000000,    1.193897
 228.500000,    1.193897
 229.000000,    1.193897
 229.500000,    1.193897
 230.000000,    1.193897
 230.500000,    1.193897
 231.000000,    1.193897
 231.500000,    1.193897
 232.000000,    1.193897
 232.500000,    1.193897
 233.000000,    1.193897
 233.500000,    1.193897
 234.000000,    1.193897
 234.500000,    1.193897
 235.000000,    1.193897
 235.500000,    1.193897
 236.000000,    1.193897
 236.500000,    1.193897
 237.000000,    1.193897
 237.500000,    1.193897
 238.000000,    1.193897
 238.500000,    1.193897
 239.000000,    1.193897
 239.500000,    1.193897
 240.000000,    1.193897
 240.500000,    1.193897
 241.000000,    1.193897
 241.500000,    1.193897
 242.000000,    1.193897
 242.500000,    1.193897
 243.000000,    1.193897
 243.500000,    1.193897
 244.000000,    1.193897
 244.500000,    1.193897
 245.000000,    1.193897
 245.500000,    1.193897
 246.000000,    1.193897
 246.500000,    1.193897
 247.000000,    1.193897
 247.500000,    1.193897
 248.000000,    1.193897
 248.500000,    1.193897
 249.000000,    1.193897
 249.500000,    1.193897
 250.000000,    1.193897
 250.500000,    1.193897
 251.000000,    1.193897
 251.500000,    1.193897
 252.000000,    1.193897
 252.500000,    1.193897
 253.000000,    1.193897
 253.500000,    1.193897
 254.000000,    1.193897
 254.500000,    1.193897
 255.000000,    1.193897
 255.500000,    1.193897
 256.000000,    1.193897
 256.500000,    1.193897
 257.000000,    1.193897
 257.500000,    1.193897
 258.000000,    1.193897
 258.500000,    1.193897
 259.000000,    1.193897
 259.500000,    1.193897
 260.000000,    1.193897
 260.500000,    1.193897
 261.000000,    1.193897
 261.500000,    1.193897
 262.000000,    1.193897
 262.500000,    1.193897
 263.000000,    1.193897
 263.500000,    1.193897
 264.000000,    1.193897
 264.500000,    1.193897
 265.000000,    1.193897
 265.500000,    1.193897
 266.000000,    1.193897
 266.500000,    1.193897
 267.000000,    1.193897
 267.500000,    1.193897
 268.000000,    1.193897
 268.500000,    1.193897
 269.000000,    1.193897
 269.500000,    1.193897
 270.000000,    1.193897
 270.500000,    1.193897
 271.000000,    1.193897
 271.500000,    1.193897
 272.000000,    1.193897
 272.500000,    1.193897
 273.000000,    1.193897
 273.500000,    1.193897
 274.000000,    1.193897
 274.500000,    1.193897
 275.000000,    1.193897
 275.500000,    1.193897
 276.000000,    1.193897
 276.500000,    1.193897
 277.000000,    1.193897
 277.500000,    1.193897
 278.000000,    1.193897
 278.500000,    1.193897
 279.000000,    1.193897
 279.500000,    1.193897
 280.000000,    1.193897
 280.500000,    1.193897
 281.000000,    1.193897
 281.500000,    1.193897
 282.000000,    1.193897
 282.500000,    1.193897
 283.000000,    1.193897
 283.500000,    1.193897
 284.000000,    1.193897
 284.500000,    1.193897
 285.000000,    1.193897
 285.500000,    1.193897
 286.000000,    1.193897
 286.500000,    1.193897
 287.000000,    1.193897
 287.500000,    1.193897
 288.000000,    1.193897
 288.500000,    1.193897
 289.000000,    1.193897
 289.500000,    1.193897
 290.000000,    1.193897
 290.500000,    1.193897
 291.000000,    1.193897
 291.500000,    1.193897
 292.000000,    1.193897
 292.500000,    1.193897
 293.000000,    1.193897
 293.500000,    1.193897
 294.000000,    1.193897
 294.500000,    1.193897
 295.000000,    1.193897
 295.500000,    1.193897
 296.000000,    1.193897
 296.500000,    1.193897
 297.000000,    1.193897
 297.500000,    1.193897
 298.000000,    1.193897
 298.500000,    1.193897
 299.000000,    1.193897
 299.500000,    1.193897
 300.000000,    1.193897
 300.500000,    1.193897
 301.000000,    1.193897
 301.500000,    1.193897
 302.000000,    1.193897
 302.500000,    1.193897
 303.000000,    1.193897
 303.500000,    1.193897
 304.000000,    1.193897
 304.500000,    1.193897
 305.000000,    1.193897
 305.500000,    1.193897
 306.000000,    1.193897
 306.500000,    1.193897
 307.000000,    1.193897
 307.500000,    1.193897
 308.000000,    1.193897
 308.500000,    1.193897
 309.000000,    1.193897
 309.500000,    1.193897
 310.000000,    1.193897
 310.500000,    1.193897
 311.000000,    1.193897
 311.500000,    1.193897
 312.000000,    1.193897
 312.500000,    1.193897
 313.000000,    1.193897
 313.500000,    1.193897
 314.000000,    1.193897
 314.500000,    1.193897
 315.000000,    1.193897
 315.500000,    1.193897
 316.000000,    1.193897
 316.500000,    1.193897
 317.000000,    1.193897
 317.500000,    1.193897
 318.000000,    1.193897
 318.500000,    1.193897
 319.000000,    1.193897
 319.500000,    1.193897
 320.000000,    1.193897
 320.500000,    1.193897
 321.000000,    1.193897
 321.500000,    1.193897
 322.000000,    1.193897
 322.500000,    1.193897
 323.000000,    1.193897
 323.500000,    1.193897
 324.000000,    1.193897
 324.500000,    1.193897
 325.000000,    1.193897
 325.500000,    1.193897
 326.000000,    1.193897
 326.500000,    1.193897
 327.000000,    1.193897
 327.500000,    1.193897
 328.000000,    1.193897
 328.500000,    1.193897
 329.000000,    1.193897
 329.500000,    1.193897
 330.000000,    1.193897
 330.500000,    1.193897
 331.000000,    1.193897
 331.500000,    1.193897
 332.000000,    1.193897
 332.500000,    1.193897
 333.000000,    1.193897
 333.500000,    1.193897
 334.000000,    1.193897
 334.500000,    1.193897
 335.000000,    1.193897
 335.500000,    1.193897
 336.000000,    1.193897
 336.500000,    1.193897
 337.000000,    1.193897
 337.500000,    1.193897
 338.000000,    1.193897
 338.500000,    1.193897
 339.000000,    1.193897
 339.500000,    1.193897
 340.000000,    1.193897
 340.280796,    1.193897
 340.780796,    1.193897
 341.280796,    1.193897
 341.780796,    1.193897
 342.280796,    1.193897
 342.780796,    1.193897
 342.936663,    1.193897
 343.436663,   -5.025337
 343.936663,  -18.076365
 344.436663,  -16.210464
 344.730412,    0.000000
 345.230412,    0.000000
 345.730412,    0.000000
 346.230412,    0.000000
 346.730412,    0.000000
 347.230412,    0.000000
 347.730412,    0.000000
 348.230412,    0.000000
 348.730412,    0.000000
 349.230412,    0.000000
 349.730412,    0.000000
 350.230412,    0.000000
 350.730412,    0.000000
 351.230412,    0.000000
 351.730412,    0.000000
 352.230412,    0.000000
 352.730412,    0.000000
 353.230412,    0.000000
 353.730412,    0.000000
 354.230412,    0.000000
 354.730412,    0.000000
 355.230412,    0.000000
 355.730412,    0.000000
 356.230412,    0.000000
 356.730412,    0.000000
 357.230412,    0.000000
 357.730412,    0.000000
 358.230412,    0.000000
 358.730412,    0.000000
 359.230412,    0.000000
 359.730412,    0.000000
 360.230412,    0.000000
 360.730412,    0.000000
 361.230412,    0.000000
 361.730412,    0.000000
 362.230412,    0.000000
 362.730412,    0.000000
 363.230412,    0.000000
 363.730412,    0.000000
 364.230412,    0.000000
 364.730412,    0.000000
 365.230412,    0.000000
 365.730412,    0.000000
 366.230412,    0.000000
 366.730412,    0.000000
 367.230412,    0.000000
 367.730412,    0.000000
 368.230412,    0.000000
 368.730412,    0.000000
 369.230412,    0.000000
 369.730412,    0.000000
 370.230412,    0.000000
 370.730412,    0.000000
 370.800712,    0.000000
