Time, Horizontal Forces
   0.000000,    0.000000
   0.500000,    0.000000
   1.000000,    0.000000
   1.500000,    0.000000
   2.000000,    0.000000
   2.500000,    0.000000
   3.000000,    0.000000
   3.500000,    0.000000
   4.000000,    0.000000
   4.500000,    0.000000
   5.000000,    0.000000
   5.500000,    0.000000
   6.000000,    0.000000
   6.500000,    0.000000
   7.000000,    0.000000
   7.500000,    0.000000
   8.000000,    0.000000
   8.500000,    0.000000
   9.000000,    0.000000
   9.500000,    0.000000
  10.000000,    0.000000
  10.500000,    0.000000
  11.000000,    0.000000
  11.500000,    0.000000
  12.000000,    0.000000
  12.500000,    0.000000
  13.000000,    0.000000
  13.500000,    0.000000
  14.000000,    0.000000
  14.500000,    0.000000
  15.000000,    0.000000
  15.500000,    0.000000
  16.000000,    0.000000
  16.500000,    0.000000
  17.000000,    0.000000
  17.500000,    0.000000
  18.000000,    0.000000
  18.500000,    0.000000
  19.000000,    0.000000
  19.500000,    0.000000
  20.000000,    0.000000
  20.500000,    0.000000
  21.000000,    0.000000
  21.500000,    0.000000
  22.000000,    0.000000
  22.500000,    0.000000
  23.000000,    0.000000
  23.500000,    0.000000
  24.000000,    0.000000
  24.500000,    0.000000
  25.000000,    0.000000
  25.500000,    0.000000
  26.000000,    0.000000
  26.500000,    0.000000
  27.000000,    0.000000
  27.500000,    0.000000
  28.000000,    0.000000
  28.388923,    0.000000
  28.888923,    0.000000
  29.388923,    0.000000
  29.888923,    0.000000
  30.388923,    0.000000
  30.888923,    0.000000
  31.388923,    0.000000
  31.888923,    0.000000
  32.111100,    0.000000
  32.611100, 3036.166762
  32.958167, 5142.966817
  33.458167, 8427.981539
  33.958167, 11888.465208
  34.458167, 15422.280681
  34.674151, 16946.158256
  35.174151, 20604.461134
  35.674151, 24257.272502
  35.740661, 24742.085654
  36.240661, 26269.301344
  36.740661, 26843.675000
  37.240661, 27039.098330
  37.740661, 27088.458822
  38.240661, 27091.744252
  38.363141, 27092.549035
  38.863141, 27079.638846
  39.363141, 27063.442351
  39.863141, 27044.329371
  40.363141, 27025.574788
  40.863141, 27007.138270
  41.363141, 26990.627773
  41.863141, 26975.826561
  42.363141, 26960.334442
  42.863141, 26944.229173
  43.363141, 26927.732155
  43.863141, 26910.887474
  44.363141, 26895.662448
  44.863141, 26881.874812
  45.363141, 26867.098219
  45.863141, 26851.443970
  46.363141, 26831.356965
  46.674151, 26816.415440
  47.174151, 26808.468411
  47.674151, 26796.682775
  48.174151, 26783.635862
  48.674151, 26763.542987
  49.174151, 26744.895210
  49.674151, 26728.076701
  50.174151, 26711.704980
  50.674151, 26695.408121
  51.174151, 26681.688161
  51.674151, 26668.399886
  52.174151, 26652.953959
  52.674151, 26637.146666
  53.174151, 26620.738214
  53.674151, 26604.229093
  54.174151, 26588.119831
  54.674151, 26572.065270
  55.174151, 26557.586211
  55.674151, 26543.322612
  55.850803, 26539.727255
  56.350803, 26523.119715
  56.850803, 25978.618078
  57.350803, 23896.086322
  57.850803, 21782.054202
  58.350803, 19600.070996
  58.850803, 17388.664168
  59.350803, 15113.640147
  59.850803, 12819.114237
  60.350803, 10474.645607
  60.850803, 8927.827535
  61.350803, 8524.025864
  61.850803, 8394.148215
  62.350803, 8348.832568
  62.850803, 8331.185442
  63.350803, 8323.115312
  63.850803, 8319.622902
  64.350803, 8316.912459
  64.850803, 8315.116277
  65.350803, 8313.772673
  65.850803, 8312.021775
  66.350803, 8310.069272
  66.850803, 8305.509928
  67.350803, 8302.905207
  67.850803, 8301.809003
  68.350803, 8297.936887
  68.850803, 8294.917068
  69.350803, 8293.470564
  69.850803, 8291.707370
  70.350803, 8289.651938
  70.850803, 8285.313523
  71.350803, 8282.406459
  71.850803, 8281.290674
  72.350803, 8278.123410
  72.850803, 8274.408213
  73.350803, 8272.946477
  73.850803, 8271.234073
  74.350803, 8269.167556
  74.850803, 8265.209302
  75.350803, 8261.812097
  75.850803, 8260.690324
  76.350803, 8258.229473
  76.850803, 8253.448433
  77.350803, 8251.874585
  77.850803, 8250.720007
  78.350803, 8247.139259
  78.850803, 8244.661697
  79.350803, 8242.276922
  79.850803, 8241.136142
  80.350803, 8239.549181
  80.850803, 8233.945116
  81.350803, 8232.030491
  81.850803, 8230.158594
  82.350803, 8227.617364
  82.850803, 8223.877365
  83.350803, 8220.907292
  83.850803, 8218.890711
  84.350803, 8217.281323
  84.850803, 8211.928034
  85.350803, 8210.592979
  85.850803, 8209.452434
  86.350803, 8206.925482
  86.850803, 8203.643219
  87.350803, 8201.028103
  87.850803, 8199.405956
  88.350803, 8198.141395
  88.850803, 8196.542730
  89.350803, 8194.091046
  89.850803, 8191.964875
  90.350803, 8186.399204
  90.850803, 8183.986349
  91.350803, 8181.959075
  91.850803, 8181.066207
  92.350803, 8180.364764
  92.850803, 8174.358462
  93.350803, 8169.929258
  93.850803, 8167.413708
  94.350803, 8165.150378
  94.850803, 8163.999502
  95.350803, 8161.605424
  95.850803, 8157.081432
  96.350803, 8155.606848
  96.850803, 8154.540533
  97.350803, 8152.157487
  97.850803, 8148.598996
  98.350803, 8146.873142
  98.850803, 8146.427182
  99.350803, 8143.284721
  99.850803, 8137.928631
 100.350803, 8135.469583
