Time, Horizontal Forces
   0.000000,    0.000000
   0.500000,    0.000000
   1.000000,    0.000000
   1.500000,    0.000000
   2.000000,    0.000000
   2.500000,    0.000000
   3.000000,    0.000000
   3.500000,    0.000000
   4.000000,    0.000000
   4.500000,    0.000000
   5.000000,    0.000000
   5.500000,    0.000000
   6.000000,    0.000000
   6.500000,    0.000000
   7.000000,    0.000000
   7.500000,    0.000000
   8.000000,    0.000000
   8.500000,    0.000000
   9.000000,    0.000000
   9.500000,    0.000000
  10.000000,    0.000000
  10.500000,    0.000000
  11.000000,    0.000000
  11.500000,    0.000000
  12.000000,    0.000000
  12.500000,    0.000000
  13.000000,    0.000000
  13.500000,    0.000000
  14.000000,    0.000000
  14.500000,    0.000000
  15.000000,    0.000000
  15.500000,    0.000000
  16.000000,    0.000000
  16.500000,    0.000000
  17.000000,    0.000000
  17.500000,    0.000000
  18.000000,    0.000000
  18.500000,    0.000000
  19.000000,    0.000000
  19.500000,    0.000000
  20.000000,    0.000000
  20.500000,    0.000000
  21.000000,    0.000000
  21.500000,    0.000000
  22.000000,    0.000000
  22.500000,    0.000000
  23.000000,    0.000000
  23.500000,    0.000000
  24.000000,    0.000000
  24.500000,    0.000000
  25.000000,    0.000000
  25.500000,    0.000000
  26.000000,    0.000000
  26.500000,    0.000000
  27.000000,    0.000000
  27.500000,    0.000000
  28.000000,    0.000000
  28.388923,    0.000000
  28.888923,    0.000000
  29.388923,    0.000000
  29.888923,    0.000000
  30.388923,    0.000000
  30.888923,    0.000000
  31.388923,    0.000000
  31.888923,    0.000000
  32.111100,    0.000000
  32.611100, 13505.542618
  32.958167, 22877.056163
  33.458167, 37489.529655
  33.958167, 52882.527909
  34.458167, 68601.722280
  34.674151, 75380.267451
  35.174151, 91653.209386
  35.674151, 107901.723870
  35.740661, 110058.280211
  36.240661, 116851.674054
  36.740661, 119406.615368
  37.240661, 120275.901647
  37.740661, 120495.468057
  38.240661, 120510.082375
  38.363141, 120513.662231
  38.863141, 120456.234850
  39.363141, 120384.189250
  39.863141, 120299.170479
  40.363141, 120215.745935
  40.863141, 120133.736220
  41.363141, 120060.293868
  41.863141, 119994.454797
  42.363141, 119925.542420
  42.863141, 119853.902616
  43.363141, 119780.520222
  43.863141, 119705.591347
  44.363141, 119637.867056
  44.863141, 119576.536599
  45.363141, 119510.807039
  45.863141, 119441.173468
  46.363141, 119351.822016
  46.674151, 119285.358804
  47.174151, 119250.008658
  47.674151, 119197.583538
  48.174151, 119139.547975
  48.674151, 119050.170414
  49.174151, 118967.220972
  49.674151, 118892.408515
  50.174151, 118819.583472
  50.674151, 118747.091433
  51.174151, 118686.062011
  51.674151, 118626.952818
  52.174151, 118558.245911
  52.674151, 118487.931566
  53.174151, 118414.943137
  53.674151, 118341.506909
  54.174151, 118269.849342
  54.674151, 118198.435094
  55.174151, 118134.029035
  55.674151, 118070.581385
  55.850803, 118054.588439
  56.350803, 117980.714420
  56.850803, 115558.650470
  57.350803, 106295.087697
  57.850803, 96891.404326
  58.350803, 87185.459464
  58.850803, 77348.631811
  59.350803, 67228.820787
  59.850803, 57022.261038
  60.350803, 46593.545002
  60.850803, 39712.955418
  61.350803, 37916.756098
  61.850803, 37339.031531
  62.350803, 37137.457492
  62.850803, 37058.959164
  63.350803, 37023.061435
  63.850803, 37007.526422
  64.350803, 36995.469773
  64.850803, 36987.479957
  65.350803, 36981.503307
  65.850803, 36973.714928
  66.350803, 36965.029761
  66.850803, 36944.748789
  67.350803, 36933.162409
  67.850803, 36928.286255
  68.350803, 36911.062222
  68.850803, 36897.629399
  69.350803, 36891.195027
  69.850803, 36883.351952
  70.350803, 36874.208933
  70.850803, 36854.910701
  71.350803, 36841.979436
  71.850803, 36837.016178
  72.350803, 36822.927484
  72.850803, 36806.401468
  73.350803, 36799.899339
  73.850803, 36792.282187
  74.350803, 36783.089863
  74.850803, 36765.482671
  75.350803, 36750.371153
  75.850803, 36745.381257
  76.350803, 36734.434847
  76.850803, 36713.167718
  77.350803, 36706.166894
  77.850803, 36701.031076
  78.350803, 36685.103114
  78.850803, 36674.082372
  79.350803, 36663.474364
  79.850803, 36658.399922
  80.350803, 36651.340769
  80.850803, 36626.412642
  81.350803, 36617.895966
  81.850803, 36609.569357
  82.350803, 36598.265400
  82.850803, 36581.629056
  83.350803, 36568.417511
  83.850803, 36559.447314
  84.350803, 36552.288400
  84.850803, 36528.475784
  85.350803, 36522.537164
  85.850803, 36517.463768
  86.350803, 36506.223325
  86.850803, 36491.623089
  87.350803, 36479.990477
  87.850803, 36472.774806
  88.350803, 36467.149757
  88.850803, 36460.038542
  89.350803, 36449.132909
  89.850803, 36439.675229
  90.350803, 36414.917889
  90.850803, 36404.184977
  91.350803, 36395.167214
  91.850803, 36391.195539
  92.350803, 36388.075365
  92.850803, 36361.358002
  93.350803, 36341.655919
  93.850803, 36330.466199
  94.350803, 36320.398402
  94.850803, 36315.279050
  95.350803, 36304.629661
  95.850803, 36284.505943
  96.350803, 36277.946665
  96.850803, 36273.203463
  97.350803, 36262.603145
  97.850803, 36246.774187
  98.350803, 36239.097208
  98.850803, 36237.113476
  99.350803, 36223.135115
  99.850803, 36199.310041
 100.350803, 36188.371649
