Time, Horizontal Forces
   0.000000, 207199.776112
   0.500000, 206086.975268
   1.000000, 204975.575233
   1.500000, 203874.463525
   2.000000, 202776.290963
   2.500000, 201688.473614
   3.000000, 200603.614516
   3.500000, 199529.169838
   4.000000, 198457.700324
   4.500000, 197396.696879
   5.000000, 196338.683356
   5.500000, 195291.180130
   6.000000, 194246.679460
   6.500000, 193212.726037
   7.000000, 192181.785726
   7.500000, 191161.422480
   8.000000, 190144.080864
   8.500000, 189137.339154
   9.000000, 188133.625598
   9.500000, 187140.527973
  10.000000, 186150.463080
  10.500000, 185171.023492
  11.000000, 184194.619314
  11.500000, 183228.843337
  12.000000, 182266.103597
  12.500000, 181349.110356
  13.000000, 180445.185862
  13.500000, 179649.377106
  14.000000, 178884.454588
  14.500000, 178126.933829
  15.000000, 177371.527585
  15.500000, 176623.540756
  16.000000, 175877.673486
  16.500000, 175139.238915
  17.000000, 174402.927699
  17.500000, 173674.058192
  18.000000, 172947.314614
  18.500000, 172228.017586
  19.000000, 171510.847870
  19.500000, 170801.125474
  20.000000, 170093.530611
  20.500000, 169457.001012
  21.000000, 168840.773165
  21.500000, 168236.943568
  22.000000, 167636.655872
  22.500000, 167042.270759
  23.000000, 166449.571881
  23.500000, 165862.778587
  24.000000, 165277.672387
  24.500000, 164698.471759
  25.000000, 164120.958220
  25.500000, 163549.347304
  26.000000, 162979.422634
  26.500000, 162415.394775
  27.000000, 161853.051504
  27.500000, 161296.596452
  28.000000, 160741.823533
  28.388923, 160321.074906
  28.888923, 159836.444770
  29.388923, 159307.711294
  29.888923, 158743.708051
  30.388923, 158087.951941
  30.888923, 157358.820384
  31.388923, 156579.855081
  31.888923, 155761.037362
  32.111100, 155397.192335
  32.611100, 154529.853903
  32.958167, 153927.804844
  33.458167, 153652.809855
  33.958167, 153440.793764
  34.458167, 153262.179921
  34.674151, 153185.024491
  35.174151, 153100.823450
  35.674151, 153023.584036
  35.740661, 153013.309661
  36.240661, 154687.261141
  36.740661, 154850.499629
  37.240661, 154858.455731
  37.740661, 154809.039934
  38.240661, 154743.151903
  38.363141, 154727.011983
  38.863141, 154658.055443
  39.363141, 154587.680994
  39.863141, 154516.048229
  40.363141, 154443.996785
  40.863141, 154371.573785
  41.363141, 154299.630681
  41.863141, 154228.113456
  42.363141, 154156.632908
  42.863141, 154085.184909
  43.363141, 154013.329657
  43.863141, 153941.112989
  44.363141, 153869.832586
  44.863141, 153799.383065
  45.363141, 153728.500574
  45.863141, 153657.233847
  46.363141, 153583.818230
  46.674151, 153536.966019
  47.174151, 153465.700601
  47.674151, 153395.653140
  48.174151, 153325.553549
  48.674151, 153255.162759
  49.174151, 153184.325481
  49.674151, 153112.923044
  50.174151, 153041.222992
  50.674151, 152969.473091
  51.174151, 152899.296548
  51.674151, 152829.383535
  52.174151, 152758.827429
  52.674151, 152688.163607
  53.174151, 152616.701745
  53.674151, 152545.106215
  54.174151, 152474.402105
  54.674151, 152403.819869
  55.174151, 152333.365533
  55.674151, 152262.928682
  55.850803, 152236.738777
  56.350803, 142342.487111
  56.850803, 132415.119087
  57.350803, 122391.466498
  57.850803, 112371.982876
  58.350803, 102362.382575
  58.850803, 92354.938708
  59.350803, 82352.607076
  59.850803, 74229.833039
  60.350803, 72349.547226
  60.850803, 72225.184499
  61.350803, 72138.221541
  61.850803, 72102.191007
  62.350803, 72083.054502
  62.850803, 72069.137581
  63.350803, 72056.836449
  63.850803, 72045.761654
  64.350803, 72034.866854
  64.850803, 72023.986933
  65.350803, 72013.114379
  65.850803, 72002.251260
  66.350803, 71991.392814
  66.850803, 71980.055660
  67.350803, 71970.279883
  67.850803, 71959.431557
  68.350803, 71947.876674
  68.850803, 71938.147166
  69.350803, 71927.301166
  69.850803, 71916.461776
  70.350803, 71905.628486
  70.850803, 71894.069675
  71.350803, 71884.547408
  71.850803, 71873.724019
  72.350803, 71862.374677
  72.850803, 71852.491398
  73.350803, 71841.669979
  73.850803, 71830.853723
  74.350803, 71820.044761
  74.850803, 71808.563696
  75.350803, 71799.014408
  75.850803, 71788.215108
  76.350803, 71777.103147
  76.850803, 71767.059848
  77.350803, 71756.259322
  77.850803, 71745.088145
  78.350803, 71735.263104
  78.850803, 71724.469883
  79.350803, 71713.678341
  79.850803, 71702.909310
  80.350803, 71692.006072
  80.850803, 71681.855803
  81.350803, 71671.115751
  81.850803, 71660.342492
  82.350803, 71649.657034
  82.850803, 71639.452709
  83.350803, 71628.677561
  83.850803, 71617.915274
  84.350803, 71607.158480
  84.850803, 71596.670653
  85.350803, 71585.916645
  85.850803, 71575.020812
  86.350803, 71564.647033
  86.850803, 71554.380931
  87.350803, 71543.632911
  87.850803, 71532.901371
  88.350803, 71522.175765
  88.850803, 71512.187733
  89.350803, 71501.144295
  89.850803, 71490.371467
  90.350803, 71479.821879
  90.850803, 71469.421463
  91.350803, 71458.704961
  91.850803, 71448.013344
  92.350803, 71437.325927
  92.850803, 71426.170652
  93.350803, 71416.743213
  93.850803, 71406.031046
  94.350803, 71395.323237
  94.850803, 71384.634652
  95.350803, 71373.621158
  95.850803, 71363.690867
  96.350803, 71353.003308
  96.850803, 71342.089904
  97.350803, 71331.816504
  97.850803, 71321.650648
  98.350803, 71310.744502
  98.850803, 71300.095599
  99.350803, 71289.036744
  99.850803, 71279.174924
 100.350803, 71268.746572
 100.850803, 71257.501832
 101.350803, 71245.876904
 101.850803, 71236.831460
 102.350803, 71226.646125
 102.850803, 71216.020504
 103.350803, 71205.313368
 103.850803, 71194.827506
 104.350803, 71184.832526
 104.850803, 71174.192906
 105.350803, 71163.570687
 105.850803, 71152.958529
 106.350803, 71141.809725
 106.850803, 71132.334727
 107.350803, 71121.718733
 107.850803, 71110.309367
 108.350803, 71100.998906
 108.850803, 71090.392639
 109.350803, 71079.602779
 109.850803, 71069.099656
 110.350803, 71059.531194
 110.850803, 71049.591253
 111.350803, 71038.957764
 111.850803, 71028.116787
 112.350803, 71016.940537
 112.850803, 71005.991367
 113.350803, 70995.409128
 113.850803, 70984.174525
 114.350803, 70974.730164
 114.850803, 70964.331262
 115.350803, 70954.634846
 115.850803, 70944.055729
 116.350803, 70933.486305
 116.850803, 70922.927949
 117.350803, 70913.622004
 117.850803, 70902.351484
 118.350803, 70891.812976
 118.850803, 70880.443732
 119.350803, 70871.197913
 119.850803, 70860.645235
 120.350803, 70849.346367
 120.357515, 70849.186265
