Speed, Power
 123.767960, 1969.501855
 125.324051, 1979.750514
 126.880142, 1989.611437
 128.436233, 1999.084621
 129.992324, 2008.170069
 131.548415, 2016.867778
 133.104507, 2025.177750
 134.660598, 2033.099984
 136.216689, 2040.634481
 137.772780, 2047.781241
 139.328871, 2055.899690
 140.884963, 2065.029376
 142.441054, 2073.833383
 143.997145, 2082.311711
 145.553236, 2090.464360
 147.109327, 2098.291329
 148.665419, 2105.792620
 150.221510, 2112.968231
 151.777601, 2119.818162
 153.333692, 2126.342415
 154.889783, 2132.540988
 156.445875, 2138.413882
 158.001966, 2143.961097
 159.558057, 2149.182633
 161.114148, 2154.120753
 162.670239, 2160.950637
 164.226331, 2167.498971
 165.782422, 2173.765754
 167.338513, 2179.750987
 168.894604, 2185.454668
 170.450695, 2190.876800
 172.006786, 2196.017380
 173.562878, 2200.876410
 175.118969, 2205.453889
 176.675060, 2209.749818
 178.231151, 2213.764196
 179.787242, 2217.497023
 181.343334, 2220.948300
 182.899425, 2224.118026
 184.455516, 2227.992954
 186.011607, 2232.463173
 187.567698, 2236.683446
 189.123790, 2240.653773
 190.679881, 2244.374154
 192.235972, 2247.844588
 193.792063, 2251.065077
 195.348154, 2254.035619
 196.904246, 2256.756215
 198.460337, 2259.226865
 200.016428, 2261.447569
 201.572519, 2263.418326
 203.128610, 2265.139138
 204.684702, 2266.610003
 206.240793, 2267.912093
 207.796884, 2270.396356
 209.352975, 2272.653698
 210.909066, 2274.684118
 212.465157, 2276.487616
 214.021249, 2278.064193
 215.577340, 2279.413849
 217.133431, 2280.536583
 218.689522, 2281.432395
 220.245613, 2282.101286
 221.801705, 2282.543255
 223.357796, 2282.758303
 224.913887, 2282.746429
 226.469978, 2282.507634
 228.026069, 2282.041917
 229.582161, 2282.566503
 231.138252, 2283.799265
 232.694343, 2284.834396
 234.250434, 2285.671894
 235.806525, 2286.311761
 237.362617, 2286.753996
 238.918708, 2286.998600
 240.474799, 2287.045571
 242.030890, 2286.894911
 243.586981, 2286.546619
 245.143073, 2286.000696
 246.699164, 2285.257140
 248.255255, 2284.315953
 249.811346, 2283.177134
 251.367437, 2281.914243
 252.923528, 2281.210017
 254.479620, 2280.318500
 256.035711, 2279.239694
 257.591802, 2277.973598
 259.147893, 2276.520211
 260.703984, 2274.879535
 262.260076, 2273.051569
 263.816167, 2271.036313
 265.372258, 2268.833768
 266.928349, 2266.443932
 268.484440, 2263.866806
 270.040532, 2261.102391
 271.596623, 2258.150685
 273.152714, 2255.011690
 274.708805, 2251.754133
 276.264896, 2248.354859
 277.820988, 2244.769594
