Speed, Power
 140.681568, 1530.613629
 141.983612, 1535.679461
 143.285656, 1541.175067
 144.587700, 1547.078171
 145.889744, 1553.363785
 147.191788, 1560.190778
 148.493832, 1567.537969
 149.795876, 1575.221811
 151.097919, 1583.315628
 152.399963, 1592.054547
 153.702007, 1601.067458
 155.004051, 1610.561957
 156.306095, 1620.600412
 157.608139, 1630.832417
 158.910183, 1641.849377
 160.212226, 1653.052864
 161.514270, 1664.847594
 162.816314, 1676.998581
 164.118358, 1689.618174
 165.420402, 1702.684036
 166.722446, 1716.173634
 168.024490, 1730.112785
 169.326534, 1744.515445
 170.628577, 1759.277017
 171.930621, 1774.633570
 173.232665, 1790.157090
 174.534709, 1806.506008
 175.836753, 1822.913577
 177.138797, 1840.098333
 178.440841, 1857.555835
 179.742885, 1875.363238
 181.044928, 1893.903860
 182.346972, 1912.546935
 183.649016, 1931.894198
 184.951060, 1951.672184
 186.253104, 1971.574934
 187.555148, 1992.389567
 188.857192, 2013.475769
 190.159235, 2034.709102
 191.461279, 2056.897667
 192.763323, 2079.359483
 194.065367, 2101.990802
 195.367411, 2125.437988
 196.669455, 2149.339055
 197.971499, 2173.431948
 199.273543, 2197.999640
 200.575586, 2223.399523
 201.877630, 2249.013458
 203.179674, 2274.842864
 204.481718, 2301.493694
 205.783762, 2328.683704
 207.085806, 2356.111375
 208.387850, 2383.778246
 209.689894, 2412.356969
 210.991937, 2441.432990
 212.293981, 2470.770303
 213.596025, 2500.370554
 214.898069, 2530.681253
 216.200113, 2561.733725
 217.502157, 2593.071067
 218.804201, 2624.695030
 220.106244, 2656.607366
 221.408288, 2689.612463
 222.710332, 2723.034158
 224.012376, 2756.766032
 225.314420, 2790.809935
 226.616464, 2825.167717
 227.918508, 2860.616066
 229.220552, 2896.533364
 230.522595, 2932.786150
 231.824639, 2969.376365
 233.126683, 3006.305952
 234.428727, 3043.878617
 235.730771, 3082.410297
 237.032815, 3121.302682
 238.334859, 3160.557805
 239.636903, 3200.177694
 240.938946, 3240.164379
 242.240990, 3280.740603
 243.543034, 3322.382729
 244.845078, 3364.412719
 246.147122, 3406.832684
 247.449166, 3449.644736
 248.751210, 3492.850987
 250.053253, 3536.453548
 251.355297, 3580.887389
 252.657341, 3626.207624
 253.959385, 3671.944961
 255.261429, 3718.101585
 256.563473, 3764.679684
 257.865517, 3811.681447
 259.167561, 3859.109059
 260.469604, 3906.964708
 261.771648, 3956.067048
 263.073692, 4005.709335
 264.375736, 4055.800146
 265.677780, 4106.341738
 266.979824, 4157.336368
 268.281868, 4208.786295
 269.583911, 4260.693775
