Speed, Power
 131.828671, 1434.294223
 133.262044, 1439.831886
 134.695417, 1445.975675
 136.128790, 1452.714394
 137.562163, 1460.033551
 138.995536, 1467.915280
 140.428909, 1476.338246
 141.862282, 1485.277567
 143.295655, 1494.949587
 144.729028, 1505.199929
 146.162401, 1515.923403
 147.595774, 1527.138953
 149.029147, 1539.182971
 150.462520, 1551.634729
 151.895893, 1564.570046
 153.329266, 1578.321466
 154.762639, 1592.391586
 156.196012, 1607.207129
 157.629385, 1622.523369
 159.062758, 1638.343461
 160.496131, 1654.882731
 161.929504, 1671.768656
 163.362877, 1689.496237
 164.796250, 1707.506667
 166.229623, 1726.375723
 167.662996, 1745.566513
 169.096369, 1765.517614
 170.529742, 1785.941594
 171.963115, 1806.902225
 173.396487, 1828.608992
 174.829860, 1850.493073
 176.263233, 1873.528785
 177.696606, 1896.752968
 179.129979, 1920.643354
 180.563352, 1945.266681
 181.996725, 1970.107934
 183.430098, 1995.937549
 184.863471, 2022.243942
 186.296844, 2048.797830
 187.730217, 2076.471844
 189.163590, 2104.552273
 190.596963, 2132.909802
 192.030336, 2162.304236
 193.463709, 2192.244725
 194.897082, 2222.491876
 196.330455, 2253.452201
 197.763828, 2285.333360
 199.197201, 2317.550623
 200.630574, 2350.106474
 202.063947, 2383.786918
 203.497320, 2418.048826
 204.930693, 2452.678722
 206.364066, 2487.679248
 207.797439, 2523.903146
 209.230812, 2560.674911
 210.664185, 2597.846573
 212.097558, 2635.420920
 213.530931, 2673.956283
 214.964304, 2713.359564
 216.397677, 2753.194566
 217.831050, 2793.464219
 219.264423, 2834.171455
 220.697796, 2876.168868
 222.131169, 2918.780400
 223.564542, 2961.858355
 224.997915, 3005.405796
 226.431287, 3049.425785
 227.864660, 3094.573553
 229.298033, 3140.563488
 230.731406, 3187.054505
 232.164779, 3234.049789
 233.598152, 3281.552527
 235.031525, 3329.565902
 236.464898, 3378.972908
 237.898271, 3429.036189
 239.331644, 3479.638339
 240.765017, 3530.782657
 242.198390, 3582.472442
 243.631763, 3634.710994
 245.065136, 3687.910736
 246.498509, 3742.266441
 247.931882, 3797.198710
 249.365255, 3852.710948
 250.798628, 3908.806561
 252.232001, 3965.488952
 253.665374, 4022.761527
 255.098747, 4080.723982
 256.532120, 4140.190829
 257.965493, 4200.275192
 259.398866, 4260.980572
 260.832239, 4322.310472
 262.265612, 4384.268393
 263.698985, 4446.857837
 265.132358, 4510.082307
 266.565731, 4573.945305
 267.999104, 4639.186178
 269.432477, 4705.350394
 270.865850, 4772.180033
 272.299223, 4839.678684
 273.732596, 4907.849939
