Speed, Power
 158.857924, 1659.107069
 159.890612, 1663.895633
 160.923301, 1668.598046
 161.955990, 1673.214306
 162.988679, 1677.744415
 164.021368, 1682.188373
 165.054057, 1686.546179
 166.086746, 1690.817833
 167.119435, 1695.003335
 168.152124, 1699.102686
 169.184813, 1703.115886
 170.217501, 1707.042933
 171.250190, 1710.883829
 172.282879, 1714.638574
 173.315568, 1718.307166
 174.348257, 1722.848875
 175.380946, 1727.594114
 176.413635, 1732.268358
 177.446324, 1736.871607
 178.479013, 1741.403861
 179.511702, 1745.865120
 180.544391, 1750.255385
 181.577079, 1754.574654
 182.609768, 1758.822929
 183.642457, 1763.000208
 184.675146, 1767.106493
 185.707835, 1771.141783
 186.740524, 1775.106078
 187.773213, 1778.999378
 188.805902, 1782.821684
 189.838591, 1786.572994
 190.871280, 1790.253310
 191.903968, 1793.862630
 192.936657, 1797.400956
 193.969346, 1800.868287
 195.002035, 1804.765728
 196.034724, 1809.111684
 197.067413, 1813.397708
 198.100102, 1817.623799
 199.132791, 1821.789957
 200.165480, 1825.896183
 201.198169, 1829.942476
 202.230857, 1833.928836
 203.263546, 1837.855264
 204.296235, 1841.721758
 205.328924, 1845.528321
 206.361613, 1849.274950
 207.394302, 1852.961647
 208.426991, 1856.588411
 209.459680, 1860.155243
 210.492369, 1863.662142
 211.525058, 1867.109108
 212.557746, 1870.496141
 213.590435, 1873.823242
 214.623124, 1877.090410
 215.655813, 1880.495389
 216.688502, 1884.574251
 217.721191, 1888.602303
 218.753880, 1892.579544
 219.786569, 1896.505975
 220.819258, 1900.381595
 221.851947, 1904.206404
 222.884635, 1907.980403
 223.917324, 1911.703591
 224.950013, 1915.375969
 225.982702, 1918.997536
 227.015391, 1922.568293
 228.048080, 1926.088239
 229.080769, 1929.557375
 230.113458, 1932.975700
 231.146147, 1936.343215
 232.178836, 1939.659919
 233.211524, 1942.925812
 234.244213, 1946.140895
 235.276902, 1949.305167
 236.309591, 1952.418629
 237.342280, 1956.120124
 238.374969, 1959.823254
 239.407658, 1963.481691
 240.440347, 1967.095437
 241.473036, 1970.664491
 242.505725, 1974.188853
 243.538413, 1977.668523
 244.571102, 1981.103501
 245.603791, 1984.493788
 246.636480, 1987.839382
 247.669169, 1991.140285
 248.701858, 1994.396496
 249.734547, 1997.608015
 250.767236, 2000.774842
 251.799925, 2003.896977
 252.832614, 2006.974421
 253.865302, 2010.007172
 254.897991, 2012.995232
 255.930680, 2015.938600
 256.963369, 2018.837276
 257.996058, 2022.008635
 259.028747, 2025.309008
 260.061436, 2028.568687
 261.094125, 2031.787672
