Ground distance, CL
   0.000000,    1.180130
   0.000001,    1.180130
   0.000018,    1.180130
   0.000136,    1.180130
   0.000618,    1.180130
   0.002568,    1.180130
   0.007721,    1.180130
   0.015888,    1.180130
   0.027021,    1.180130
   0.041066,    1.180130
   0.058160,    1.180130
   0.078255,    1.180130
   0.101611,    1.180130
   0.127771,    1.180130
   0.157376,    1.180130
   0.190150,    1.180130
   0.226263,    1.180130
   0.265177,    1.180130
   0.308123,    1.180130
   0.354163,    1.180130
   0.404176,    1.180130
   0.458104,    1.180130
   0.515675,    1.180130
   0.577152,    1.180130
   0.642515,    1.180130
   0.711800,    1.180130
   0.785722,    1.180130
   0.862450,    1.180130
   0.943661,    1.180130
   1.030821,    1.180130
   1.121826,    1.180130
   1.217579,    1.180130
   1.317126,    1.180130
   1.422134,    1.180130
   1.533614,    1.180130
   1.648686,    1.180130
   1.770435,    1.180130
   1.896163,    1.180130
   2.027768,    1.180130
   2.162982,    1.180130
   2.305834,    1.180130
   2.452754,    1.180130
   2.607713,    1.180130
   2.767807,    1.180130
   2.935767,    1.180130
   3.106602,    1.180130
   3.285109,    1.180130
   3.470857,    1.180130
   3.661890,    1.180130
   3.863104,    1.180130
   4.067494,    1.180130
   4.278679,    1.180130
   4.502618,    1.180130
   4.732791,    1.180130
   4.967116,    1.180130
   5.212280,    1.180130
   5.461834,    1.180130
   5.720096,    1.180130
   5.988537,    1.180130
   6.264632,    1.180130
   6.550012,    1.180130
   6.840712,    1.180130
   7.143489,    1.180130
   7.455101,    1.180130
   7.776174,    1.180130
   8.102634,    1.180130
   8.438177,    1.180130
   8.786895,    1.180130
   9.142041,    1.180130
   9.510843,    1.180130
   9.886078,    1.180130
  10.268918,    1.180130
  10.664186,    1.180130
  11.068753,    1.180130
  11.484252,    1.180130
  11.907758,    1.180130
  12.347225,    1.180130
  12.801502,    1.180130
  13.266050,    1.180130
  13.738092,    1.180130
  14.218146,    1.180130
  14.715215,    1.180130
  15.214268,    1.180130
  15.724700,    1.180130
  16.242315,    1.180130
  16.780077,    1.180130
