Mach, Efficiency
   0.213422,   14.635897
   0.215513,   14.748201
   0.217605,   14.855757
   0.219696,   14.958723
   0.221788,   15.057300
   0.223879,   15.151011
   0.225971,   15.237863
   0.228062,   15.320674
   0.230154,   15.399788
   0.232245,   15.471579
   0.234336,   15.539130
   0.236428,   15.603701
   0.238519,   15.659797
   0.240611,   15.713272
   0.242702,   15.761483
   0.244794,   15.804147
   0.246885,   15.844100
   0.248976,   15.876387
   0.251068,   15.907785
   0.253159,   15.930271
   0.255251,   15.952720
   0.257342,   15.966283
   0.259434,   15.979981
   0.261525,   15.985111
   0.263617,   15.989816
   0.265708,   15.987621
   0.267799,   15.983337
   0.269891,   15.974848
   0.271982,   15.961646
   0.274074,   15.947970
   0.276165,   15.925985
   0.278257,   15.903894
   0.280348,   15.877710
   0.282440,   15.847020
   0.284531,   15.816222
   0.286622,   15.779242
   0.288714,   15.740119
   0.290805,   15.700907
   0.292897,   15.654986
   0.294988,   15.607800
   0.297080,   15.560564
   0.299171,   15.507647
   0.301262,   15.452849
   0.303354,   15.398059
   0.305445,   15.340137
   0.307537,   15.278240
   0.309628,   15.216423
   0.311720,   15.154691
   0.313811,   15.087049
   0.315903,   15.018776
   0.317994,   14.950671
   0.320085,   14.882382
   0.322177,   14.808245
   0.324268,   14.734368
   0.326360,   14.660754
   0.328451,   14.587405
   0.330543,   14.508863
   0.332634,   14.430178
   0.334725,   14.351854
   0.336817,   14.273892
   0.338908,   14.193957
   0.341000,   14.111256
   0.343091,   14.029013
   0.345183,   13.947229
   0.347274,   13.865904
   0.349366,   13.782410
   0.351457,   13.697009
   0.353548,   13.612159
   0.355640,   13.527861
   0.357731,   13.444112
   0.359823,   13.360263
   0.361914,   13.273055
   0.364006,   13.186483
   0.366097,   13.100543
   0.368189,   13.015234
   0.370280,   12.930552
   0.372371,   12.845649
   0.374463,   12.758149
   0.376554,   12.671352
   0.378646,   12.585255
   0.380737,   12.499852
   0.382829,   12.415140
   0.384920,   12.331114
   0.387011,   12.245568
   0.389103,   12.159352
   0.391194,   12.073887
   0.393286,   11.989166
   0.395377,   11.905183
   0.397469,   11.821933
   0.399560,   11.739409
   0.401652,   11.656913
   0.403743,   11.572724
   0.405834,   11.489315
   0.407926,   11.406677
   0.410017,   11.324805
   0.412109,   11.243689
   0.414200,   11.163324
   0.416292,   11.083700
   0.418383,   11.004812
   0.420475,   10.924360
