Mach, Efficiency
   0.210322,    8.795759
   0.212850,    9.268094
   0.215377,    9.721904
   0.217904,    9.992434
   0.220431,   10.281883
   0.222959,   10.536022
   0.225486,   10.750571
   0.228013,   10.976611
   0.230540,   11.211108
   0.233068,   11.408217
   0.235595,   11.614646
   0.238122,   11.831035
   0.240649,   12.048720
   0.243177,   12.232972
   0.245704,   12.424963
   0.248231,   12.625157
   0.250758,   12.834059
   0.253286,   13.010900
   0.255813,   13.179174
   0.258340,   13.353593
   0.260867,   13.534476
   0.263395,   13.722162
   0.265922,   13.880978
   0.268449,   14.019714
   0.270976,   14.162603
   0.273504,   14.309815
   0.276031,   14.461531
   0.278558,   14.617938
   0.281085,   14.742486
   0.283613,   14.840075
   0.286140,   14.939855
   0.288667,   15.041890
   0.291194,   15.146244
   0.293722,   15.252985
   0.296249,   15.362183
   0.298776,   15.450779
   0.301303,   15.491478
   0.303831,   15.532736
   0.306358,   15.574562
   0.308885,   15.616964
   0.311412,   15.659948
   0.313940,   15.703523
   0.316467,   15.747696
   0.318994,   15.792475
   0.321521,   15.809828
   0.324048,   15.792088
   0.326576,   15.774250
   0.329103,   15.756314
   0.331630,   15.738281
   0.334157,   15.720152
   0.336685,   15.701927
   0.339212,   15.683608
   0.341739,   15.665195
   0.344266,   15.646689
   0.346794,   15.628090
   0.349321,   15.599083
   0.351848,   15.525522
   0.354375,   15.452129
   0.356903,   15.378908
   0.359430,   15.305866
   0.361957,   15.233006
   0.364484,   15.160332
   0.367012,   15.087851
   0.369539,   15.015566
   0.372066,   14.943481
   0.374593,   14.871600
   0.377121,   14.799929
   0.379648,   14.728469
   0.382175,   14.657226
   0.384702,   14.586203
   0.387230,   14.504486
   0.389757,   14.392148
   0.392284,   14.280824
   0.394811,   14.170505
   0.397339,   14.061186
   0.399866,   13.952859
   0.402393,   13.845517
   0.404920,   13.739153
   0.407448,   13.633760
   0.409975,   13.529331
   0.412502,   13.425859
   0.415029,   13.323336
   0.417557,   13.221754
   0.420084,   13.121108
   0.422611,   13.021388
   0.425138,   12.922588
   0.427666,   12.824700
   0.430193,   12.727717
   0.432720,   12.631631
   0.435247,   12.536435
   0.437774,   12.442121
   0.440302,   12.346040
   0.442829,   12.226435
   0.445356,   12.108461
   0.447883,   11.992089
   0.450411,   11.877293
   0.452938,   11.764046
   0.455465,   11.652323
   0.457992,   11.542097
   0.460520,   11.433345
