Mach, Efficiency
   0.219855,   14.635897
   0.221887,   14.741702
   0.223918,   14.843540
   0.225949,   14.941610
   0.227981,   15.036147
   0.230012,   15.124004
   0.232043,   15.208105
   0.234074,   15.289109
   0.236106,   15.363838
   0.238137,   15.434461
   0.240168,   15.502655
   0.242199,   15.562976
   0.244231,   15.621201
   0.246262,   15.674331
   0.248293,   15.722824
   0.250324,   15.768392
   0.252356,   15.807519
   0.254387,   15.845216
   0.256418,   15.875468
   0.258449,   15.905049
   0.260481,   15.927037
   0.262512,   15.948323
   0.264543,   15.962768
   0.266575,   15.975646
   0.268606,   15.983368
   0.270637,   15.987789
   0.272668,   15.989696
   0.274700,   15.985672
   0.276731,   15.981621
   0.278762,   15.970350
   0.280793,   15.957880
   0.282825,   15.942988
   0.284856,   15.922240
   0.286887,   15.901399
   0.288918,   15.876011
   0.290950,   15.847074
   0.292981,   15.818040
   0.295012,   15.783779
   0.297044,   15.746906
   0.299075,   15.709954
   0.301106,   15.668552
   0.303137,   15.624079
   0.305169,   15.579562
   0.307200,   15.532817
   0.309231,   15.481150
   0.311262,   15.429488
   0.313294,   15.377836
   0.315325,   15.320820
   0.317356,   15.262484
   0.319387,   15.204220
   0.321419,   15.145870
   0.323450,   15.081364
   0.325481,   15.017004
   0.327512,   14.952793
   0.329544,   14.888734
   0.331575,   14.819022
   0.333606,   14.749328
   0.335638,   14.679866
   0.337669,   14.610639
   0.339700,   14.538412
   0.341731,   14.464091
   0.343763,   14.390089
   0.345794,   14.316409
   0.347825,   14.243052
   0.349856,   14.165814
   0.351888,   14.087977
   0.353919,   14.010547
   0.355950,   13.933525
   0.357981,   13.856913
   0.360013,   13.777808
   0.362044,   13.697304
   0.364075,   13.617291
   0.366106,   13.537767
   0.368138,   13.458732
   0.370169,   13.380185
   0.372200,   13.298230
   0.374232,   13.216419
   0.376263,   13.135171
   0.378294,   13.054485
   0.380325,   12.974357
   0.382357,   12.894785
   0.384388,   12.813419
   0.386419,   12.731148
   0.388450,   12.649501
   0.390482,   12.568475
   0.392513,   12.488066
   0.394544,   12.408271
   0.396575,   12.329084
   0.398607,   12.248420
   0.400638,   12.167092
   0.402669,   12.086431
   0.404700,   12.006432
   0.406732,   11.927091
   0.408763,   11.848402
   0.410794,   11.770361
   0.412826,   11.692961
   0.414857,   11.613919
   0.416888,   11.534899
   0.418919,   11.456570
   0.420951,   11.378924
