Mach, Efficiency
   0.222854,    8.795759
   0.225266,    9.218540
   0.227677,    9.670136
   0.230088,    9.909730
   0.232499,   10.164220
   0.234910,   10.433242
   0.237322,   10.621074
   0.239733,   10.817819
   0.242144,   11.024094
   0.244555,   11.231176
   0.246966,   11.409095
   0.249378,   11.594574
   0.251789,   11.788076
   0.254200,   11.990104
   0.256611,   12.159496
   0.259023,   12.329227
   0.261434,   12.505419
   0.263845,   12.688424
   0.266256,   12.878621
   0.268667,   13.028833
   0.271079,   13.180667
   0.273490,   13.337486
   0.275901,   13.499520
   0.278312,   13.667016
   0.280723,   13.828024
   0.283135,   13.951349
   0.285546,   14.077976
   0.287957,   14.208027
   0.290368,   14.341627
   0.292779,   14.478910
   0.295191,   14.620015
   0.297602,   14.734146
   0.300013,   14.821754
   0.302424,   14.911129
   0.304836,   15.002317
   0.307247,   15.095365
   0.309658,   15.190321
   0.312069,   15.287236
   0.314480,   15.386161
   0.316892,   15.455512
   0.319303,   15.492192
   0.321714,   15.529326
   0.324125,   15.566920
   0.326536,   15.604979
   0.328948,   15.643509
   0.331359,   15.682516
   0.333770,   15.722004
   0.336181,   15.761980
   0.338593,   15.802450
   0.341004,   15.807680
   0.343415,   15.791700
   0.345826,   15.775641
   0.348237,   15.759502
   0.350649,   15.743284
   0.353060,   15.726988
   0.355471,   15.710615
   0.357882,   15.694164
   0.360293,   15.677637
   0.362705,   15.661034
   0.365116,   15.644356
   0.367527,   15.627603
   0.369938,   15.604490
   0.372349,   15.538235
   0.374761,   15.472115
   0.377172,   15.406134
   0.379583,   15.340296
   0.381994,   15.274604
   0.384406,   15.209061
   0.386817,   15.143671
   0.389228,   15.078438
   0.391639,   15.013364
   0.394050,   14.948452
   0.396462,   14.883707
   0.398873,   14.819129
   0.401284,   14.754724
   0.403695,   14.690492
   0.406106,   14.626438
   0.408518,   14.562563
   0.410929,   14.478109
   0.413340,   14.377125
   0.415751,   14.276961
   0.418163,   14.177613
   0.420574,   14.079075
   0.422985,   13.981343
   0.425396,   13.884411
   0.427807,   13.788274
   0.430219,   13.692927
   0.432630,   13.598365
   0.435041,   13.504582
   0.437452,   13.411574
   0.439863,   13.319334
   0.442275,   13.227858
   0.444686,   13.137139
   0.447097,   13.047174
   0.449508,   12.957956
   0.451920,   12.869479
   0.454331,   12.781739
   0.456742,   12.694729
   0.459153,   12.608445
   0.461564,   12.522881
