Mach, Efficiency
   0.206814,   14.635897
   0.208967,   14.755317
   0.211121,   14.869151
   0.213274,   14.977508
   0.215427,   15.080545
   0.217581,   15.178464
   0.219734,   15.270637
   0.221888,   15.355463
   0.224041,   15.435531
   0.226194,   15.511209
   0.228348,   15.579416
   0.230501,   15.642185
   0.232655,   15.701344
   0.234808,   15.752403
   0.236961,   15.799204
   0.239115,   15.841601
   0.241268,   15.876399
   0.243422,   15.909299
   0.245575,   15.933094
   0.247728,   15.955259
   0.249882,   15.969701
   0.252035,   15.981901
   0.254189,   15.986873
   0.256342,   15.990015
   0.258495,   15.985481
   0.260649,   15.980591
   0.262802,   15.966599
   0.264956,   15.952516
   0.267109,   15.931477
   0.269262,   15.908029
   0.271416,   15.881518
   0.273569,   15.848920
   0.275723,   15.816200
   0.277876,   15.776771
   0.280029,   15.735192
   0.282183,   15.693249
   0.284336,   15.643156
   0.286489,   15.593004
   0.288643,   15.541852
   0.290796,   15.483624
   0.292950,   15.425403
   0.295103,   15.367184
   0.297256,   15.301384
   0.299410,   15.235672
   0.301563,   15.170055
   0.303717,   15.099799
   0.305870,   15.027230
   0.308023,   14.954850
   0.310177,   14.882301
   0.312330,   14.803539
   0.314484,   14.725069
   0.316637,   14.646896
   0.318790,   14.568020
   0.320944,   14.484142
   0.323097,   14.400669
   0.325251,   14.317604
   0.327404,   14.234950
   0.329557,   14.147275
   0.331711,   14.059693
   0.333864,   13.972628
   0.336018,   13.886082
   0.338171,   13.798366
   0.340324,   13.707535
   0.342478,   13.617326
   0.344631,   13.527740
   0.346785,   13.438773
   0.348938,   13.349197
   0.351091,   13.256643
   0.353245,   13.164807
   0.355398,   13.073684
   0.357552,   12.983271
   0.359705,   12.893566
   0.361858,   12.801669
   0.364012,   12.709097
   0.366165,   12.617316
   0.368319,   12.526322
   0.370472,   12.436109
   0.372625,   12.346671
   0.374779,   12.256246
   0.376932,   12.164566
   0.379085,   12.073733
   0.381239,   11.983741
   0.383392,   11.894583
   0.385546,   11.806250
   0.387699,   11.718735
   0.389852,   11.630358
   0.392006,   11.541193
   0.394159,   11.452904
   0.396313,   11.365484
   0.398466,   11.278922
   0.400619,   11.193211
   0.402773,   11.108340
   0.404926,   11.024303
   0.407080,   10.939283
   0.409233,   10.854122
   0.411386,   10.769838
   0.413540,   10.686420
   0.415693,   10.603859
   0.417847,   10.522145
   0.420000,   10.441268
