Mach, Efficiency
   0.206816,   14.635897
   0.208970,   14.755314
   0.211123,   14.869145
   0.213276,   14.977501
   0.215430,   15.080536
   0.217583,   15.178453
   0.219737,   15.270623
   0.221890,   15.355449
   0.224043,   15.435517
   0.226197,   15.511194
   0.228350,   15.579400
   0.230503,   15.642169
   0.232657,   15.701329
   0.234810,   15.752387
   0.236964,   15.799189
   0.239117,   15.841585
   0.241270,   15.876386
   0.243424,   15.909289
   0.245577,   15.933083
   0.247730,   15.955252
   0.249884,   15.969694
   0.252037,   15.981899
   0.254191,   15.986870
   0.256344,   15.990017
   0.258497,   15.985483
   0.260651,   15.980599
   0.262804,   15.966607
   0.264957,   15.952525
   0.267111,   15.931493
   0.269264,   15.908046
   0.271417,   15.881542
   0.273571,   15.848944
   0.275724,   15.816225
   0.277878,   15.776804
   0.280031,   15.735227
   0.282184,   15.693291
   0.284338,   15.643199
   0.286491,   15.593049
   0.288644,   15.541905
   0.290798,   15.483679
   0.292951,   15.425459
   0.295105,   15.367249
   0.297258,   15.301450
   0.299411,   15.235740
   0.301565,   15.170124
   0.303718,   15.099878
   0.305871,   15.027311
   0.308025,   14.954932
   0.310178,   14.882393
   0.312332,   14.803631
   0.314485,   14.725163
   0.316638,   14.646992
   0.318792,   14.568125
   0.320945,   14.484248
   0.323098,   14.400777
   0.325252,   14.317714
   0.327405,   14.235061
   0.329558,   14.147396
   0.331712,   14.059815
   0.333865,   13.972752
   0.336019,   13.886207
   0.338172,   13.798500
   0.340325,   13.707670
   0.342479,   13.617463
   0.344632,   13.527877
   0.346785,   13.438912
   0.348939,   13.349344
   0.351092,   13.256792
   0.353246,   13.164956
   0.355399,   13.073835
   0.357552,   12.983423
   0.359706,   12.893719
   0.361859,   12.801830
   0.364012,   12.709259
   0.366166,   12.617479
   0.368319,   12.526486
   0.370472,   12.436273
   0.372626,   12.346836
   0.374779,   12.256419
   0.376933,   12.164739
   0.379086,   12.073907
   0.381239,   11.983916
   0.383393,   11.894758
   0.385546,   11.806425
   0.387699,   11.718911
   0.389853,   11.630541
   0.392006,   11.541376
   0.394160,   11.453088
   0.396313,   11.365668
   0.398466,   11.279107
   0.400620,   11.193395
   0.402773,   11.108525
   0.404926,   11.024488
   0.407080,   10.939475
   0.409233,   10.854314
   0.411387,   10.770029
   0.413540,   10.686612
   0.415693,   10.604051
   0.417847,   10.522336
   0.420000,   10.441460
