Mach, Efficiency
   0.228904,    8.795759
   0.231259,    9.196787
   0.233615,    9.640844
   0.235970,    9.873637
   0.238325,   10.113144
   0.240681,   10.367120
   0.243036,   10.564999
   0.245392,   10.749350
   0.247747,   10.942123
   0.250103,   11.143881
   0.252458,   11.321069
   0.254813,   11.493717
   0.257169,   11.673390
   0.259524,   11.860504
   0.261880,   12.046718
   0.264235,   12.203966
   0.266590,   12.366838
   0.268946,   12.535620
   0.271301,   12.710621
   0.273657,   12.891879
   0.276012,   13.031943
   0.278367,   13.176325
   0.280723,   13.325210
   0.283078,   13.478796
   0.285434,   13.637293
   0.287789,   13.800841
   0.290144,   13.917364
   0.292500,   14.036845
   0.294855,   14.159387
   0.297211,   14.285097
   0.299566,   14.414085
   0.301922,   14.546471
   0.304277,   14.682377
   0.306632,   14.767610
   0.308988,   14.851528
   0.311343,   14.937059
   0.313699,   15.024241
   0.316054,   15.113115
   0.318409,   15.203725
   0.320765,   15.296112
   0.323120,   15.390322
   0.325476,   15.455244
   0.327831,   15.490114
   0.330186,   15.525395
   0.332542,   15.561092
   0.334897,   15.597208
   0.337253,   15.633749
   0.339608,   15.670720
   0.341963,   15.708125
   0.344319,   15.745970
   0.346674,   15.784259
   0.349030,   15.815591
   0.351385,   15.800434
   0.353741,   15.785204
   0.356096,   15.769902
   0.358451,   15.754528
   0.360807,   15.739083
   0.363162,   15.723568
   0.365518,   15.707982
   0.367873,   15.692327
   0.370228,   15.676603
   0.372584,   15.660810
   0.374939,   15.644949
   0.377295,   15.629021
   0.379650,   15.613025
   0.382005,   15.550309
   0.384361,   15.487399
   0.386716,   15.424614
   0.389072,   15.361958
   0.391427,   15.299432
   0.393782,   15.237041
   0.396138,   15.174787
   0.398493,   15.112672
   0.400849,   15.050701
   0.403204,   14.988874
   0.405560,   14.927196
   0.407915,   14.865669
   0.410270,   14.804294
   0.412626,   14.743076
   0.414981,   14.682015
   0.417337,   14.621115
   0.419692,   14.560378
   0.422047,   14.479599
   0.424403,   14.383529
   0.426758,   14.288201
   0.429114,   14.193610
   0.431469,   14.099754
   0.433824,   14.006627
   0.436180,   13.914225
   0.438535,   13.822544
   0.440891,   13.731579
   0.443246,   13.641326
   0.445601,   13.551780
   0.447957,   13.462936
   0.450312,   13.374791
   0.452668,   13.287338
   0.455023,   13.200575
   0.457379,   13.114496
   0.459734,   13.029097
   0.462089,   12.944372
