Mach, Efficiency
   0.226139,   14.635897
   0.228112,   14.735726
   0.230084,   14.832321
   0.232057,   14.925912
   0.234030,   15.015107
   0.236002,   15.099285
   0.237975,   15.180890
   0.239948,   15.258016
   0.241920,   15.330275
   0.243893,   15.400592
   0.245865,   15.464445
   0.247838,   15.525798
   0.249811,   15.583080
   0.251783,   15.635672
   0.253756,   15.686020
   0.255728,   15.730170
   0.257701,   15.773273
   0.259674,   15.809409
   0.261646,   15.845010
   0.263619,   15.873667
   0.265592,   15.901566
   0.267564,   15.923378
   0.269537,   15.943432
   0.271509,   15.959123
   0.273482,   15.971247
   0.275455,   15.981625
   0.277427,   15.985785
   0.279400,   15.989976
   0.281372,   15.987945
   0.283345,   15.984135
   0.285318,   15.978735
   0.287290,   15.967009
   0.289263,   15.955219
   0.291236,   15.939742
   0.293208,   15.920142
   0.295181,   15.900458
   0.297153,   15.876324
   0.299126,   15.849006
   0.301099,   15.821603
   0.303071,   15.790349
   0.305044,   15.755551
   0.307017,   15.720682
   0.308989,   15.683927
   0.310962,   15.641955
   0.312934,   15.599943
   0.314907,   15.557891
   0.316880,   15.510568
   0.318852,   15.461789
   0.320825,   15.413016
   0.322797,   15.363855
   0.324770,   15.308728
   0.326743,   15.253663
   0.328715,   15.198662
   0.330688,   15.143312
   0.332661,   15.082411
   0.334633,   15.021639
   0.336606,   14.961001
   0.338578,   14.900498
   0.340551,   14.835761
   0.342524,   14.769901
   0.344496,   14.704247
   0.346469,   14.638803
   0.348441,   14.572938
   0.350414,   14.502620
   0.352387,   14.432587
   0.354359,   14.362839
   0.356332,   14.293379
   0.358305,   14.223862
   0.360277,   14.150077
   0.362250,   14.076654
   0.364222,   14.003595
   0.366195,   13.930899
   0.368168,   13.858568
   0.370140,   13.784069
   0.372113,   13.708014
   0.374085,   13.632395
   0.376058,   13.557213
   0.378031,   13.482466
   0.380003,   13.408155
   0.381976,   13.332155
   0.383949,   13.254679
   0.385921,   13.177706
   0.387894,   13.101233
   0.389866,   13.025261
   0.391839,   12.949785
   0.393812,   12.874805
   0.395784,   12.797216
   0.397757,   12.719640
   0.399730,   12.642620
   0.401702,   12.566153
   0.403675,   12.490236
   0.405647,   12.414866
   0.407620,   12.340038
   0.409593,   12.264329
   0.411565,   12.187402
   0.413538,   12.111072
   0.415510,   12.035333
   0.417483,   11.960182
   0.419456,   11.885615
   0.421428,   11.811626
