Mach, Efficiency
   0.209363,   14.635897
   0.211491,   14.752414
   0.213618,   14.863686
   0.215746,   14.969840
   0.217874,   15.071053
   0.220001,   15.167544
   0.222129,   15.257245
   0.224257,   15.341244
   0.226384,   15.420920
   0.228512,   15.495801
   0.230640,   15.562940
   0.232767,   15.626445
   0.234895,   15.685016
   0.237023,   15.736394
   0.239150,   15.785101
   0.241278,   15.826274
   0.243405,   15.863705
   0.245533,   15.896109
   0.247661,   15.922785
   0.249788,   15.946161
   0.251916,   15.962753
   0.254044,   15.976924
   0.256171,   15.984243
   0.258299,   15.989116
   0.260427,   15.988095
   0.262554,   15.983656
   0.264682,   15.975337
   0.266810,   15.961648
   0.268937,   15.947160
   0.271065,   15.924354
   0.273193,   15.901435
   0.275320,   15.873174
   0.277448,   15.841328
   0.279575,   15.809367
   0.281703,   15.769112
   0.283831,   15.728515
   0.285958,   15.686420
   0.288086,   15.637521
   0.290214,   15.588567
   0.292341,   15.538101
   0.294469,   15.481270
   0.296597,   15.424446
   0.298724,   15.367632
   0.300852,   15.303457
   0.302980,   15.239318
   0.305107,   15.175268
   0.307235,   15.107321
   0.309362,   15.036472
   0.311490,   14.965802
   0.313618,   14.895315
   0.315745,   14.819225
   0.317873,   14.742577
   0.320001,   14.666211
   0.322128,   14.590130
   0.324256,   14.508878
   0.326384,   14.427286
   0.328511,   14.346081
   0.330639,   14.265267
   0.332767,   14.181693
   0.334894,   14.096008
   0.337022,   14.010816
   0.339149,   13.926118
   0.341277,   13.841914
   0.343405,   13.753900
   0.345532,   13.665538
   0.347660,   13.577768
   0.349788,   13.490590
   0.351915,   13.404003
   0.354043,   13.314985
   0.356171,   13.224902
   0.358298,   13.135500
   0.360426,   13.046778
   0.362554,   12.958731
   0.364681,   12.871357
   0.366809,   12.780789
   0.368937,   12.690602
   0.371064,   12.601169
   0.373192,   12.512483
   0.375319,   12.424541
   0.377447,   12.337337
   0.379575,   12.248800
   0.381702,   12.159376
   0.383830,   12.070760
   0.385958,   11.982944
   0.388085,   11.895921
   0.390213,   11.809686
   0.392341,   11.724230
   0.394468,   11.638162
   0.396596,   11.551050
   0.398724,   11.464775
   0.400851,   11.379328
   0.402979,   11.294700
   0.405106,   11.210883
   0.407234,   11.127870
   0.409362,   11.045652
   0.411489,   10.963198
   0.413617,   10.879829
   0.415745,   10.797298
   0.417872,   10.715596
   0.420000,   10.634713
