Mach, Efficiency
   0.213420,   14.635897
   0.215511,   14.748204
   0.217602,   14.855762
   0.219694,   14.958730
   0.221785,   15.057309
   0.223877,   15.151022
   0.225968,   15.237875
   0.228060,   15.320686
   0.230151,   15.399801
   0.232243,   15.471594
   0.234334,   15.539145
   0.236426,   15.603715
   0.238517,   15.659813
   0.240609,   15.713287
   0.242700,   15.761498
   0.244792,   15.804161
   0.246883,   15.844115
   0.248974,   15.876400
   0.251066,   15.907798
   0.253157,   15.930281
   0.255249,   15.952726
   0.257340,   15.966290
   0.259432,   15.979988
   0.261523,   15.985113
   0.263615,   15.989819
   0.265706,   15.987619
   0.267798,   15.983335
   0.269889,   15.974840
   0.271981,   15.961638
   0.274072,   15.947955
   0.276163,   15.925969
   0.278255,   15.903878
   0.280346,   15.877687
   0.282438,   15.846997
   0.284529,   15.816197
   0.286621,   15.779210
   0.288712,   15.740086
   0.290804,   15.700873
   0.292895,   15.654944
   0.294987,   15.607757
   0.297078,   15.560520
   0.299170,   15.507595
   0.301261,   15.452795
   0.303353,   15.398004
   0.305444,   15.340073
   0.307535,   15.278175
   0.309627,   15.216357
   0.311718,   15.154623
   0.313810,   15.086973
   0.315901,   15.018698
   0.317993,   14.950591
   0.320084,   14.882293
   0.322176,   14.808155
   0.324267,   14.734277
   0.326359,   14.660661
   0.328450,   14.587311
   0.330542,   14.508760
   0.332633,   14.430074
   0.334724,   14.351748
   0.336816,   14.273785
   0.338907,   14.193841
   0.340999,   14.111139
   0.343090,   14.028894
   0.345182,   13.947109
   0.347273,   13.865783
   0.349365,   13.782279
   0.351456,   13.696878
   0.353548,   13.612027
   0.355639,   13.527727
   0.357731,   13.443977
   0.359822,   13.360119
   0.361914,   13.272911
   0.364005,   13.186338
   0.366096,   13.100397
   0.368188,   13.015087
   0.370279,   12.930404
   0.372371,   12.845494
   0.374462,   12.757992
   0.376554,   12.671195
   0.378645,   12.585096
   0.380737,   12.499693
   0.382828,   12.414980
   0.384920,   12.330953
   0.387011,   12.245400
   0.389103,   12.159184
   0.391194,   12.073718
   0.393285,   11.988996
   0.395377,   11.905013
   0.397468,   11.821763
   0.399560,   11.739238
   0.401651,   11.656735
   0.403743,   11.572546
   0.405834,   11.489136
   0.407926,   11.406499
   0.410017,   11.324626
   0.412109,   11.243510
   0.414200,   11.163144
   0.416292,   11.083521
   0.418383,   11.004633
   0.420475,   10.924174
