Mach, Efficiency
   0.232278,   14.635897
   0.234193,   14.730214
   0.236108,   14.821984
   0.238024,   14.911464
   0.239939,   14.995457
   0.241855,   15.076582
   0.243770,   15.155661
   0.245686,   15.228350
   0.247601,   15.299522
   0.249517,   15.366329
   0.251432,   15.429428
   0.253348,   15.490214
   0.255263,   15.545423
   0.257178,   15.599838
   0.259094,   15.647442
   0.261009,   15.695180
   0.262925,   15.735560
   0.264840,   15.776361
   0.266756,   15.809993
   0.268671,   15.843644
   0.270587,   15.871094
   0.272502,   15.897434
   0.274418,   15.919349
   0.276333,   15.938266
   0.278248,   15.955371
   0.280164,   15.966798
   0.282079,   15.978320
   0.283995,   15.983804
   0.285910,   15.987751
   0.287826,   15.990160
   0.289741,   15.986573
   0.291657,   15.982964
   0.293572,   15.975792
   0.295488,   15.964693
   0.297403,   15.953537
   0.299318,   15.938028
   0.301234,   15.919494
   0.303149,   15.900885
   0.305065,   15.878404
   0.306980,   15.852588
   0.308896,   15.826694
   0.310811,   15.798696
   0.312727,   15.765818
   0.314642,   15.732876
   0.316558,   15.699871
   0.318473,   15.661215
   0.320389,   15.621516
   0.322304,   15.581782
   0.324219,   15.540943
   0.326135,   15.494827
   0.328050,   15.448714
   0.329966,   15.402608
   0.331881,   15.355098
   0.333797,   15.302991
   0.335712,   15.250938
   0.337628,   15.198944
   0.339543,   15.146957
   0.341459,   15.089372
   0.343374,   15.031904
   0.345289,   14.974554
   0.347205,   14.917324
   0.349120,   14.857736
   0.351036,   14.795404
   0.352951,   14.733257
   0.354867,   14.671295
   0.356782,   14.609521
   0.358698,   14.545211
   0.360613,   14.478834
   0.362529,   14.412711
   0.364444,   14.346844
   0.366359,   14.281233
   0.368275,   14.214941
   0.370190,   14.145220
   0.372106,   14.075822
   0.374021,   14.006749
   0.375937,   13.938001
   0.377852,   13.869579
   0.379768,   13.799882
   0.381683,   13.727885
   0.383599,   13.656279
   0.385514,   13.585063
   0.387429,   13.514236
   0.389345,   13.443799
   0.391260,   13.373750
   0.393176,   13.300303
   0.395091,   13.227242
   0.397007,   13.154631
   0.398922,   13.082466
   0.400838,   13.010748
   0.402753,   12.939473
   0.404669,   12.868641
   0.406584,   12.795047
   0.408499,   12.721710
   0.410415,   12.648870
   0.412330,   12.576525
   0.414246,   12.504671
   0.416161,   12.433306
   0.418077,   12.362428
   0.419992,   12.291753
   0.421908,   12.218812
