Mach, Efficiency
   0.203812,    8.795759
   0.206400,    9.296552
   0.208988,    9.751661
   0.211576,   10.040238
   0.214163,   10.350300
   0.216751,   10.595673
   0.219339,   10.826067
   0.221927,   11.069623
   0.224514,   11.299318
   0.227102,   11.512258
   0.229690,   11.735960
   0.232278,   11.971217
   0.234866,   12.173150
   0.237453,   12.373582
   0.240041,   12.583035
   0.242629,   12.802089
   0.245217,   12.995449
   0.247804,   13.172843
   0.250392,   13.357088
   0.252980,   13.548556
   0.255568,   13.747648
   0.258155,   13.906973
   0.260743,   14.054510
   0.263331,   14.206730
   0.265919,   14.363838
   0.268506,   14.526047
   0.271094,   14.691904
   0.273682,   14.793890
   0.276270,   14.898291
   0.278857,   15.005180
   0.281445,   15.114632
   0.284033,   15.226726
   0.286621,   15.341544
   0.289208,   15.445505
   0.291796,   15.488448
   0.294384,   15.532017
   0.296972,   15.576219
   0.299559,   15.621064
   0.302147,   15.666561
   0.304735,   15.712717
   0.307323,   15.759544
   0.309910,   15.807050
   0.312498,   15.803112
   0.315086,   15.784325
   0.317674,   15.765428
   0.320261,   15.746423
   0.322849,   15.727309
   0.325437,   15.708089
   0.328025,   15.688763
   0.330612,   15.669332
   0.333200,   15.649796
   0.335788,   15.630158
   0.338376,   15.603081
   0.340963,   15.525349
   0.343551,   15.447804
   0.346139,   15.370452
   0.348727,   15.293299
   0.351314,   15.216351
   0.353902,   15.139612
   0.356490,   15.063090
   0.359078,   14.986787
   0.361665,   14.910711
   0.364253,   14.834865
   0.366841,   14.759254
   0.369429,   14.683882
   0.372016,   14.608755
   0.374604,   14.533876
   0.377192,   14.415046
   0.379780,   14.297227
   0.382367,   14.180533
   0.384955,   14.064954
   0.387543,   13.950484
   0.390131,   13.837114
   0.392718,   13.724835
   0.395306,   13.613639
   0.397894,   13.503517
   0.400482,   13.394462
   0.403069,   13.286464
   0.405657,   13.179514
   0.408245,   13.073605
   0.410833,   12.968726
   0.413420,   12.864871
   0.416008,   12.762028
   0.418596,   12.660191
   0.421184,   12.559349
   0.423771,   12.459494
   0.426359,   12.360617
   0.428947,   12.234945
   0.431535,   12.110213
   0.434122,   11.987272
   0.436710,   11.866088
   0.439298,   11.746631
   0.441886,   11.628871
   0.444473,   11.512777
   0.447061,   11.398320
   0.449649,   11.285472
   0.452237,   11.174205
   0.454824,   11.064490
   0.457412,   10.956300
   0.460000,   10.849610
