Mach, Efficiency
   0.232275,   14.635897
   0.234191,   14.730216
   0.236106,   14.821988
   0.238022,   14.911469
   0.239937,   14.995464
   0.241853,   15.076590
   0.243768,   15.155671
   0.245684,   15.228361
   0.247599,   15.299533
   0.249515,   15.366342
   0.251430,   15.429441
   0.253346,   15.490228
   0.255261,   15.545437
   0.257177,   15.599854
   0.259092,   15.647457
   0.261007,   15.695196
   0.262923,   15.735574
   0.264838,   15.776376
   0.266754,   15.810006
   0.268669,   15.843658
   0.270585,   15.871105
   0.272500,   15.897446
   0.274416,   15.919358
   0.276331,   15.938275
   0.278247,   15.955377
   0.280162,   15.966804
   0.282078,   15.978326
   0.283993,   15.983806
   0.285909,   15.987754
   0.287824,   15.990158
   0.289740,   15.986571
   0.291655,   15.982962
   0.293571,   15.975784
   0.295486,   15.964685
   0.297402,   15.953529
   0.299317,   15.938014
   0.301233,   15.919479
   0.303148,   15.900870
   0.305063,   15.878383
   0.306979,   15.852566
   0.308894,   15.826672
   0.310810,   15.798667
   0.312725,   15.765788
   0.314641,   15.732845
   0.316556,   15.699839
   0.318472,   15.661176
   0.320387,   15.621477
   0.322303,   15.581742
   0.324218,   15.540895
   0.326134,   15.494778
   0.328049,   15.448664
   0.329965,   15.402557
   0.331880,   15.355039
   0.333796,   15.302931
   0.335711,   15.250877
   0.337627,   15.198882
   0.339542,   15.146886
   0.341458,   15.089301
   0.343373,   15.031831
   0.345289,   14.974480
   0.347204,   14.917250
   0.349119,   14.857653
   0.351035,   14.795320
   0.352950,   14.733172
   0.354866,   14.671209
   0.356781,   14.609434
   0.358697,   14.545115
   0.360612,   14.478737
   0.362528,   14.412613
   0.364443,   14.346745
   0.366359,   14.281134
   0.368274,   14.214834
   0.370190,   14.145111
   0.372105,   14.075712
   0.374021,   14.006638
   0.375936,   13.937889
   0.377852,   13.869466
   0.379767,   13.799761
   0.381683,   13.727763
   0.383598,   13.656156
   0.385514,   13.584939
   0.387429,   13.514112
   0.389345,   13.443674
   0.391260,   13.373624
   0.393175,   13.300169
   0.395091,   13.227108
   0.397006,   13.154495
   0.398922,   13.082330
   0.400837,   13.010611
   0.402753,   12.939335
   0.404668,   12.868503
   0.406584,   12.794901
   0.408499,   12.721564
   0.410415,   12.648723
   0.412330,   12.576377
   0.414246,   12.504523
   0.416161,   12.433158
   0.418077,   12.362279
   0.419992,   12.291597
   0.421908,   12.218656
