Time, Vertical Forces
   0.000000,    0.000000
   0.500000,    0.000000
   1.000000,    0.000000
   1.500000,    0.000000
   2.000000,    0.000000
   2.500000,    0.000000
   3.000000,    0.000000
   3.500000,    0.000000
   4.000000,    0.000000
   4.500000,    0.000000
   5.000000,    0.000000
   5.500000,    0.000000
   6.000000,    0.000000
   6.500000,    0.000000
   7.000000,    0.000000
   7.500000,    0.000000
   8.000000,    0.000000
   8.500000,    0.000000
   9.000000,    0.000000
   9.500000,    0.000000
  10.000000,    0.000000
  10.500000,    0.000000
  11.000000,    0.000000
  11.500000,    0.000000
  12.000000,    0.000000
  12.500000,    0.000000
  13.000000,    0.000000
  13.500000,    0.000000
  14.000000,    0.000000
  14.500000,    0.000000
  15.000000,    0.000000
  15.500000,    0.000000
  16.000000,    0.000000
  16.500000,    0.000000
  17.000000,    0.000000
  17.500000,    0.000000
  18.000000,    0.000000
  18.500000,    0.000000
  19.000000,    0.000000
  19.500000,    0.000000
  20.000000,    0.000000
  20.500000,    0.000000
  21.000000,    0.000000
  21.500000,    0.000000
  22.000000,    0.000000
  22.500000,    0.000000
  23.000000,    0.000000
  23.500000,    0.000000
  24.000000,    0.000000
  24.500000,    0.000000
  25.000000,    0.000000
  25.500000,    0.000000
  26.000000,    0.000000
  26.500000,    0.000000
  27.000000,    0.000000
  27.500000,    0.000000
  28.000000,    0.000000
  28.388923,    0.000000
  28.888923, 1607.733158
  29.388923, 3929.007298
  29.888923, 6820.905436
  30.388923, 10113.556165
  30.888923, 13726.691703
  31.388923, 17068.881299
  31.888923, 20194.393422
  32.111100, 21583.227607
  32.611100, 24796.172769
  32.958167, 27026.387112
  33.458167, 26978.103951
  33.958167, 26940.878519
  34.458167, 26909.517799
  34.674151, 26895.970977
  35.174151, 26881.187099
  35.674151, 26867.625531
  35.740661, 26865.821574
  36.240661, 13632.535503
  36.740661, 10674.424957
  37.240661, 9490.561198
  37.740661, 9146.637917
  38.240661, 9071.128029
  38.363141, 9052.631140
  38.863141, 9030.177644
  39.363141, 9031.740533
  39.863141, 9054.616606
  40.363141, 9084.602741
  40.863141, 9120.898656
  41.363141, 9150.029658
  41.863141, 9172.802205
  42.363141, 9195.550998
  42.863141, 9218.278710
  43.363141, 9248.097811
  43.863141, 9284.210118
  44.363141, 9306.069257
  44.863141, 9315.279514
  45.363141, 9331.579682
  45.863141, 9354.171744
  46.363141, 9411.851096
  46.674151, 9467.097286
  47.174151, 9491.629544
  47.674151, 9500.730562
  48.174151, 9510.169867
  48.674151, 9521.498831
  49.174151, 9540.809060
  49.674151, 9570.221924
  50.174151, 9605.033288
  50.674151, 9640.748875
  51.174151, 9653.564808
  51.674151, 9662.545158
  52.174151, 9682.922195
  52.674151, 9705.208123
  53.174151, 9739.253100
  53.674151, 9775.267662
  54.174151, 9799.113982
  54.674151, 9821.296664
  55.174151, 9843.445163
  55.674151, 9865.588989
  55.850803, 9893.786215
  56.350803, 4218.832218
  56.850803,   -3.712394
  57.350803,   -3.431371
  57.850803,   -3.150464
  58.350803,   -2.869835
  58.850803,   -2.589266
  59.350803,   -2.308840
  59.850803,   -2.081110
  60.350803,   -2.028394
  60.850803, 4032.811970
  61.350803, 5224.495657
  61.850803, 5564.003113
  62.350803, 5674.489668
  62.850803, 5717.781760
  63.350803, 5740.589292
  63.850803, 5748.242791
  64.350803, 5753.700136
  64.850803, 5759.156230
  65.350803, 5764.611705
  65.850803, 5770.065501
  66.350803, 5775.518466
  66.850803, 5786.635927
  67.350803, 5778.493078
  67.850803, 5783.942068
  68.350803, 5797.894835
  68.850803, 5789.261311
  69.350803, 5794.706046
  69.850803, 5800.149426
  70.350803, 5805.591555
  70.850803, 5819.758034
  71.350803, 5808.824748
  71.850803, 5814.262942
  72.350803, 5825.991308
  72.850803, 5819.568898
  73.350803, 5825.002820
  73.850803, 5830.435660
  74.350803, 5835.866972
  74.850803, 5849.354797
  75.350803, 5839.089712
  75.850803, 5844.517087
  76.350803, 5853.645864
  76.850803, 5849.415188
  77.350803, 5854.837985
  77.850803, 5864.864952
  78.350803, 5858.312054
  78.850803, 5863.730770
  79.350803, 5869.149372
  79.850803, 5874.566459
  80.350803, 5881.579316
  80.850803, 5879.013283
  81.350803, 5884.015702
  81.850803, 5889.427855
  82.350803, 5893.814593
  82.850803, 5892.222763
  83.350803, 5897.629999
  83.850803, 5903.035770
  84.350803, 5908.440915
  84.850803, 5910.220143
  85.350803, 5915.621395
  85.850803, 5922.772830
  86.350803, 5923.647362
  86.850803, 5923.163414
  87.350803, 5928.560318
  87.850803, 5933.955948
  88.350803, 5939.351118
  88.850803, 5935.961298
  89.350803, 5944.675091
  89.850803, 5950.061960
  90.350803, 5953.016594
  90.850803, 5954.565977
  91.350803, 5959.953037
  91.850803, 5965.339110
  92.350803, 5970.725017
  92.850803, 5981.214797
  93.350803, 5971.070577
  93.850803, 5976.449338
  94.350803, 5981.827803
  94.850803, 5987.204961
  95.350803, 5996.332233
  95.850803, 5992.349566
  96.350803, 5997.722430
  96.850803, 6005.862052
  97.350803, 6006.399666
  97.850803, 6005.545342
  98.350803, 6013.728028
  98.850803, 6019.096228
  99.350803, 6029.089382
  99.850803, 6024.656763
 100.350803, 6027.141573
