Speed (CAS), Efficiency
  63.584594,    8.852502
  64.489065,    9.420132
  65.393535,    9.880100
  66.298005,   10.213759
  67.202475,   10.547628
  68.106946,   10.801163
  69.011416,   11.070832
  69.915886,   11.338429
  70.820357,   11.578481
  71.724827,   11.832206
  72.629297,   12.098682
  73.533768,   12.318724
  74.438238,   12.549796
  75.342708,   12.792692
  76.247178,   13.029351
  77.151649,   13.228297
  78.056119,   13.435869
  78.960589,   13.652596
  79.865060,   13.879050
  80.769530,   14.045770
  81.674000,   14.214534
  82.578471,   14.389351
  83.482941,   14.570520
  84.387411,   14.758359
  85.291881,   14.885006
  86.196352,   15.003425
  87.100822,   15.125023
  88.005292,   15.249909
  88.909763,   15.378196
  89.814233,   15.510006
  90.718703,   15.579615
  91.623174,   15.629094
  92.527644,   15.679384
  93.432114,   15.730497
  94.336584,   15.782447
  95.241055,   15.835246
  96.145525,   15.888909
  97.049995,   15.922892
  97.954466,   15.901868
  98.858936,   15.880705
  99.763406,   15.859404
 100.667877,   15.837967
 101.572347,   15.816395
 102.476817,   15.794690
 103.381287,   15.772853
 104.285758,   15.750885
 105.190228,   15.728787
 106.094698,   15.655307
 106.999169,   15.567706
 107.903639,   15.480347
 108.808109,   15.393241
 109.712580,   15.306395
 110.617050,   15.219816
 111.521520,   15.133512
 112.425990,   15.047491
 113.330461,   14.961759
 114.234931,   14.876323
 115.139401,   14.791190
 116.043872,   14.706365
 116.948342,   14.611958
 117.852812,   14.478066
 118.757283,   14.345602
 119.661753,   14.214554
 120.566223,   14.084912
 121.470694,   13.956663
 122.375164,   13.829796
 123.279634,   13.704299
 124.184104,   13.580159
 125.088575,   13.457366
 125.993045,   13.335906
 126.897515,   13.215767
 127.801986,   13.096937
 128.706456,   12.979403
 129.610926,   12.863153
 130.515397,   12.748175
 131.419867,   12.634456
 132.324337,   12.521983
 133.228807,   12.398911
 134.133278,   12.256945
 135.037748,   12.117266
 135.942218,   11.979827
 136.846689,   11.844584
 137.751159,   11.711493
 138.655629,   11.580513
 139.560100,   11.451601
 140.464570,   11.324717
 141.369040,   11.199821
 142.273510,   11.076874
 143.177981,   10.955838
 144.082451,   10.836677
 144.986921,   10.719354
 145.891392,   10.603833
 146.795862,   10.490080
 147.700332,   10.378061
 148.604803,   10.267742
 149.509273,   10.159092
 150.413743,   10.052079
 151.318213,    9.946671
 152.222684,    9.842839
 153.127154,    9.740552
