Speed (CAS), Efficiency
  68.262446,    8.852502
  69.085058,    9.328173
  69.907671,    9.783288
  70.730284,   10.057456
  71.552896,   10.350924
  72.375509,   10.606046
  73.198122,   10.822919
  74.020734,   11.051454
  74.843347,   11.286743
  75.665960,   11.486805
  76.488573,   11.696396
  77.311185,   11.916171
  78.133798,   12.134489
  78.956411,   12.321707
  79.779023,   12.516846
  80.601636,   12.720388
  81.424249,   12.932852
  82.246862,   13.108305
  83.069474,   13.279173
  83.892087,   13.456322
  84.714700,   13.640080
  85.537312,   13.830794
  86.359925,   13.986077
  87.182538,   14.126872
  88.005151,   14.271906
  88.827763,   14.421354
  89.650376,   14.575401
  90.472989,   14.734240
  91.295601,   14.852496
  92.118214,   14.951880
  92.940827,   15.053513
  93.763440,   15.157459
  94.586052,   15.263785
  95.408665,   15.372563
  96.231278,   15.483864
  97.053890,   15.562535
  97.876503,   15.604163
  98.699116,   15.646368
  99.521729,   15.689159
 100.344341,   15.732542
 101.166954,   15.776526
 101.989567,   15.821119
 102.812179,   15.866329
 103.634792,   15.912164
 104.457405,   15.917113
 105.280018,   15.899278
 106.102630,   15.881344
 106.925243,   15.863311
 107.747856,   15.845180
 108.570468,   15.826952
 109.393081,   15.808628
 110.215694,   15.790208
 111.038306,   15.771694
 111.860919,   15.753086
 112.683532,   15.734385
 113.506145,   15.690905
 114.328757,   15.616594
 115.151370,   15.542455
 115.973983,   15.468492
 116.796595,   15.394711
 117.619208,   15.321117
 118.441821,   15.247713
 119.264434,   15.174505
 120.087046,   15.101498
 120.909659,   15.028695
 121.732272,   14.956100
 122.554884,   14.883719
 123.377497,   14.811554
 124.200110,   14.739610
 125.022723,   14.667890
 125.845335,   14.571374
 126.667948,   14.458218
 127.490561,   14.346086
 128.313173,   14.234971
 129.135786,   14.124865
 129.958399,   14.015762
 130.781012,   13.907655
 131.603624,   13.800536
 132.426237,   13.694399
 133.248850,   13.589235
 134.071462,   13.485038
 134.894075,   13.381799
 135.716688,   13.279513
 136.539301,   13.178170
 137.361913,   13.077764
 138.184526,   12.978287
 139.007139,   12.879731
 139.829751,   12.782089
 140.652364,   12.685354
 141.474977,   12.589517
 142.297590,   12.494570
 143.120202,   12.385671
 143.942815,   12.265434
 144.765428,   12.146839
 145.588040,   12.029860
 146.410653,   11.914468
 147.233266,   11.800637
 148.055878,   11.688341
 148.878491,   11.577554
 149.701104,   11.468251
