Time, Speed
   3.007760,   15.822632
   3.054346,   16.063935
   3.101862,   16.309939
   3.149295,   16.555384
   3.196986,   16.802045
   3.245242,   17.051499
   3.293617,   17.301440
   3.342336,   17.553027
   3.391454,   17.806543
   3.440379,   18.058933
   3.489363,   18.311496
   3.538787,   18.566192
   3.588350,   18.821464
   3.638050,   19.077311
   3.688589,   19.337336
   3.739293,   19.598065
   3.789874,   19.858022
   3.841149,   20.121399
   3.892142,   20.383184
   3.943302,   20.645677
   3.994663,   20.909057
   4.046067,   21.172509
   4.098274,   21.439924
   4.150657,   21.708084
   4.202913,   21.975444
   4.255790,   22.245828
   4.308740,   22.516421
   4.362333,   22.790142
   4.364484,   22.801123
   4.364869,   22.803089
   4.365322,   22.805402
   4.365847,   22.808086
   4.365953,   22.808626
   4.366125,   22.809503
   4.366145,   22.809603
   4.366166,   22.809711
   4.366185,   22.809810
   4.366376,   22.810783
   4.367803,   22.818069
   4.374519,   22.852359
   4.396405,   22.964070
   4.441382,   23.193540
   4.490729,   23.445140
   4.540319,   23.697804
   4.590063,   23.951077
   4.639970,   24.205000
   4.689936,   24.459050
   4.740244,   24.714655
   4.790663,   24.970644
   4.841315,   25.227632
   4.892000,   25.484601
   4.943181,   25.743904
   4.994401,   26.003213
   5.045824,   26.263366
   5.097109,   26.522625
   5.148344,   26.781448
   5.200012,   27.042264
   5.251978,   27.304393
   5.304411,   27.568681
   5.356924,   27.833172
   5.409358,   28.097064
   5.461929,   28.361451
   5.514730,   28.626797
   5.568069,   28.894637
   5.621442,   29.162445
   5.674481,   29.428372
   5.727951,   29.696252
   5.782095,   29.967299
   5.836095,   30.237413
   5.890245,   30.508068
   5.944498,   30.779022
   5.999100,   31.051505
   6.053986,   31.325186
   6.108635,   31.597469
   6.163799,   31.872100
   6.218899,   32.146187
   6.274055,   32.420331
   6.329569,   32.696034
   6.385452,   32.973339
   6.441373,   33.250609
   6.497327,   33.527809
   6.553451,   33.805626
   6.609855,   34.084597
   6.666761,   34.365811
   6.723169,   34.644334
   6.780033,   34.924870
   6.837017,   35.205764
   6.893892,   35.485879
   6.951029,   35.767047
   7.008534,   36.049785
   7.066398,   36.334040
   7.124275,   36.618116
   7.182399,   36.903155
   7.240490,   37.187785
   7.298703,   37.472760
   7.357130,   37.758536
   7.415748,   38.044993
   7.474744,   38.333038
   7.533600,   38.620146
   7.592540,   38.907403
   7.652043,   39.197149
   7.711576,   39.486774
   7.771108,   39.776136
   7.831182,   40.067867
   7.890883,   40.357522
   7.950833,   40.648117
   8.011051,   40.939740
   8.071419,   41.231825
   8.132021,   41.524767
   8.192433,   41.816518
   8.253376,   42.110562
   8.314123,   42.403383
   8.375301,   42.698006
   8.436530,   42.992592
   8.497769,   43.286951
   8.558925,   43.580631
   8.620532,   43.876196
   8.682220,   44.171862
   8.744135,   44.468334
   8.806265,   44.765542
   8.868658,   45.063727
   8.931284,   45.362725
   8.943810,   45.422494
   8.952451,   45.463717
   8.959285,   45.496316
   8.983431,   45.611472
   8.983938,   45.613890
   8.984508,   45.616606
   8.984628,   45.617181
   8.984837,   45.618175
   8.984898,   45.618468
   8.985010,   45.619001
   8.985036,   45.619124
   8.985050,   45.619189
   8.985056,   45.619220
   8.985062,   45.619248
   8.985120,   45.619527
   8.985587,   45.621754
   8.988133,   45.633891
   8.997849,   45.680208
   9.030135,   45.834062
   9.085668,   46.098475
   9.143015,   46.371227
   9.200356,   46.643650
   9.257994,   46.917178
   9.315591,   47.190206
   9.373540,   47.464600
   9.431503,   47.738751
   9.489503,   48.012765
   9.547358,   48.285788
   9.605610,   48.560378
   9.663919,   48.834922
   9.722408,   49.110001
   9.780720,   49.383933
   9.839438,   49.659457
   9.898322,   49.935445
   9.957245,   50.211297
  10.016390,   50.487868
  10.075705,   50.764913
  10.135223,   51.042582
  10.194830,   51.320336
  10.254330,   51.597271
  10.314054,   51.874920
  10.373988,   52.153220
  10.434182,   52.432393
  10.494340,   52.711071
  10.554496,   52.989405
  10.614852,   53.268329
  10.675502,   53.548279
  10.735977,   53.827089
  10.796382,   54.105237
  10.857327,   54.385531
  10.918219,   54.665243
  10.979244,   54.945230
  11.040275,   55.224898
  11.101573,   55.505451
  11.162791,   55.785290
  11.224604,   56.067505
  11.286345,   56.349040
  11.347999,   56.629832
  11.409934,   56.911553
  11.471914,   57.193123
  11.534058,   57.475092
  11.596522,   57.758156
  11.658699,   58.039560
  11.721046,   58.321385
  11.783485,   58.603266
  11.846054,   58.885375
  11.908838,   59.168097
  11.971772,   59.451134
  12.034635,   59.733492
  12.097630,   60.016076
  12.160739,   60.298810
  12.224052,   60.582093
  12.287535,   60.865769
  12.351098,   61.149434
  12.414670,   61.432773
  12.478586,   61.717273
  12.542516,   62.001463
  12.606529,   62.285644
  12.670728,   62.570282
  12.735065,   62.855152
  12.799409,   63.139676
  12.863739,   63.423759
  12.928110,   63.707651
  12.992762,   63.992399
  13.057461,   64.276974
  13.122301,   64.561790
  13.187081,   64.845956
  13.252015,   65.130419
  13.316954,   65.414518
  13.382107,   65.699170
  13.447404,   65.984061
  13.512813,   66.269057
  13.578512,   66.554921
  13.644017,   66.839554
  13.709788,   67.124951
  13.775731,   67.410697
  13.841639,   67.695903
  13.907742,   67.981554
  13.974067,   68.267766
  13.987331,   68.324957
  13.997606,   68.369246
  14.004429,   68.398655
  14.009633,   68.421079
  14.010523,   68.424915
  14.010743,   68.425861
  14.011097,   68.427387
  14.011187,   68.427777
  14.011368,   68.428555
  14.011427,   68.428809
  14.011433,   68.428835
  14.011439,   68.428860
  14.011495,   68.429104
  14.012037,   68.431436
  14.016046,   68.448712
  14.038658,   68.546104
  14.098070,   68.801725
  14.157592,   69.057424
  14.217218,   69.313172
  14.276867,   69.568623
  14.336595,   69.824012
  14.396356,   70.079145
  14.456385,   70.335018
  14.516434,   70.590575
  14.576499,   70.845801
  14.636655,   71.101009
  14.696908,   71.356227
  14.757185,   71.611143
  14.817507,   71.865842
  14.878023,   72.120959
  14.938506,   72.375527
  14.999281,   72.630917
  15.060239,   72.886666
  15.121200,   73.142021
  15.182024,   73.396388
  15.243050,   73.651192
  15.304132,   73.905817
  15.365234,   74.160116
  15.426481,   74.414601
  15.487876,   74.669294
  15.549356,   74.923919
  15.610866,   75.178258
  15.672419,   75.432353
  15.734225,   75.687081
  15.796102,   75.941680
  15.858178,   76.196674
  15.920204,   76.451045
  15.982294,   76.705257
  16.044409,   76.959154
  16.106669,   77.213218
  16.169061,   77.467396
  16.231560,   77.721586
  16.294076,   77.975422
  16.356717,   78.229340
  16.419446,   78.483187
  16.482399,   78.737515
  16.545419,   78.991680
  16.608300,   79.244855
  16.671297,   79.498072
  16.734333,   79.751016
  16.797583,   80.004384
  16.860971,   80.257876
  16.924275,   80.510602
  16.987921,   80.764257
  17.051577,   81.017516
  17.115187,   81.270157
  17.178917,   81.522837
  17.242619,   81.774977
  17.306469,   82.027262
  17.370501,   82.279831
  17.434520,   82.531912
  17.498597,   82.783781
  17.562712,   83.035362
  17.626985,   83.287123
  17.691450,   83.539194
  17.755942,   83.790931
  17.820405,   84.042111
  17.885264,   84.294393
  17.949991,   84.545715
  18.014923,   84.797387
  18.079837,   85.048544
  18.144838,   85.299592
  18.209886,   85.550372
  18.275034,   85.801094
  18.340328,   86.051929
  18.405683,   86.302552
  18.471125,   86.553054
  18.536555,   86.803065
  18.602220,   87.053520
  18.667702,   87.302828
  18.733370,   87.552396
  18.799165,   87.801990
  18.865063,   88.051528
  18.930923,   88.300464
  18.996927,   88.549493
  19.063127,   88.798811
  19.129225,   89.047283
  19.195513,   89.296018
  19.261800,   89.544297
  19.328185,   89.792481
  19.394669,   90.040581
  19.461150,   90.288213
  19.527920,   90.536460
  19.594693,   90.784263
  19.661644,   91.032263
  19.675033,   91.081803
  19.685567,   91.120767
  19.694118,   91.152386
  19.701645,   91.180216
  19.708033,   91.203827
  19.713601,   91.224404
  19.714517,   91.227792
  19.715569,   91.231679
  19.717235,   91.237833
  19.717388,   91.238398
  19.717455,   91.238648
  19.717517,   91.238876
  19.718133,   91.241152
  19.722664,   91.257891
  19.767969,   91.425165
  19.834747,   91.671331
  19.901660,   91.917532
  19.968625,   92.163462
  20.035574,   92.408872
  20.102680,   92.654393
  20.169782,   92.899434
  20.236975,   93.144346
  20.304287,   93.389227
  20.371670,   93.633898
  20.439175,   93.878548
  20.506853,   94.123357
  20.574441,   94.367373
  20.642270,   94.611792
  20.710028,   94.855486
  20.777905,   95.099138
  20.845864,   95.342616
  20.913955,   95.586095
  20.982124,   95.829382
  21.050265,   96.072103
  21.118651,   96.315222
  21.187101,   96.558096
  21.255519,   96.800381
  21.324087,   97.042727
  21.392662,   97.284624
  21.461353,   97.526456
  21.530044,   97.767815
  21.599018,   98.009693
  21.667922,   98.250848
  21.737006,   98.492157
  21.806117,   98.733084
  21.875216,   98.973494
  21.944363,   99.213593
  22.013598,   99.453523
  22.083019,   99.693619
  22.152482,   99.933379
  22.221901,  100.172515
  22.291615,  100.412185
  22.361376,  100.651534
  22.431150,  100.890448
  22.501065,  101.129366
  22.570933,  101.367643
  22.640903,  101.605786
  22.711127,  101.844309
  22.781286,  102.082131
  22.851601,  102.319998
  22.921880,  102.557258
  22.992335,  102.794630
  23.062919,  103.031953
  23.133447,  103.268604
  23.204171,  103.505427
  23.275003,  103.742122
  23.345759,  103.978080
  23.416597,  104.213829
  23.487569,  104.449534
  23.558475,  104.684536
  23.629604,  104.919788
  23.700689,  105.154411
  23.771974,  105.389207
  23.843304,  105.623661
  23.914799,  105.858171
  23.986327,  106.092298
  24.057858,  106.325948
  24.129555,  106.559650
  24.201342,  106.793152
  24.273097,  107.026063
  24.345049,  107.259122
  24.416914,  107.491410
  24.489031,  107.724023
  24.561103,  107.955995
  24.633332,  108.187985
  24.705493,  108.419264
  24.777789,  108.650481
  24.850255,  108.881754
  24.922755,  109.112640
  24.995338,  109.343299
  25.059089,  109.545482
  25.067965,  109.573600
  25.140524,  109.803202
  25.213319,  110.033076
  25.286233,  110.262844
  25.359232,  110.492390
  25.432201,  110.721340
  25.505311,  110.950233
  25.578432,  111.178637
  25.651549,  111.406513
  25.724781,  111.634215
  25.798200,  111.861956
  25.871590,  112.089067
  25.945076,  112.315917
  26.018770,  112.542847
  26.092399,  112.769009
  26.166060,  112.994688
  26.239795,  113.220017
  26.313596,  113.444951
  26.387375,  113.669224
  26.461231,  113.893129
  26.476009,  113.937850
  26.487506,  113.972621
  26.497390,  114.002506
  26.505296,  114.026400
  26.507231,  114.032246
  26.510645,  114.042561
  26.511259,  114.044414
  26.512147,  114.047099
  26.512400,  114.047861
  26.512452,  114.048019
  26.512484,  114.048116
  26.512513,  114.048205
  26.512809,  114.049099
  26.515281,  114.056567
  26.527420,  114.093226
  26.598668,  114.308132
  26.675234,  114.538466
  26.751797,  114.768147
  26.828228,  114.996787
  26.904737,  115.225007
  26.981399,  115.453019
  27.057991,  115.680159
  27.134579,  115.906610
  27.211281,  116.132720
  27.287928,  116.357988
  27.364502,  116.582348
  27.441011,  116.805825
  27.517733,  117.029230
  27.594581,  117.252290
  27.671263,  117.474157
  27.747885,  117.695143
  27.824699,  117.915959
  27.901283,  118.135391
  27.907207,  118.152047
  27.913139,  118.168714
  27.919040,  118.185280
  27.924975,  118.201926
  27.930914,  118.218569
  27.936838,  118.235155
  27.942771,  118.251752
  27.948687,  118.268289
  27.954624,  118.284866
  27.960582,  118.301488
  27.966547,  118.318115
  27.972513,  118.334731
  27.978491,  118.351361
  27.984464,  118.367965
  27.990437,  118.384553
  27.996407,  118.401115
  28.002355,  118.417600
  28.008352,  118.434207
  28.014331,  118.450747
  28.020332,  118.467332
  28.026332,  118.483897
  28.032332,  118.500444
  28.038353,  118.517034
  28.044365,  118.533583
  28.050392,  118.550154
  28.056421,  118.566716
  28.062451,  118.583260
  28.068463,  118.599740
  28.074507,  118.616290
  28.080561,  118.632847
  28.086580,  118.649292
  28.092641,  118.665835
  28.098711,  118.682382
  28.104776,  118.698900
  28.110808,  118.715309
  28.116879,  118.731805
  28.122973,  118.748342
  28.129069,  118.764868
  28.135135,  118.781296
  28.141251,  118.797838
  28.147339,  118.814282
  28.153462,  118.830804
  28.159598,  118.847342
  28.165732,  118.863852
  28.171868,  118.880348
  28.178018,  118.896862
  28.184145,  118.913294
  28.190292,  118.929759
  28.196450,  118.946233
  28.202560,  118.962558
  28.208729,  118.979018
  28.214872,  118.995389
  28.221036,  119.011795
  28.227252,  119.028316
  28.233438,  119.044738
  28.239658,  119.061225
  28.245886,  119.077714
  28.252110,  119.094170
  28.258312,  119.110542
  28.264541,  119.126967
  28.270750,  119.143316
  28.276981,  119.159698
  28.283233,  119.176114
  28.289482,  119.192497
  28.295767,  119.208954
  28.302061,  119.225408
  28.308368,  119.241874
  28.314637,  119.258216
  28.320932,  119.274600
  28.327219,  119.290941
  28.333513,  119.307275
  28.339834,  119.323655
  28.346177,  119.340067
  28.352500,  119.356402
  28.358827,  119.372722
  28.365160,  119.389033
  28.371523,  119.405396
  28.377876,  119.421706
  28.384218,  119.437964
  28.390581,  119.454249
  28.396984,  119.470608
  28.403387,  119.486942
  28.409784,  119.503234
  28.416171,  119.519472
  28.422606,  119.535805
  28.429034,  119.552095
  28.435498,  119.568447
  28.441940,  119.584716
  28.448402,  119.601007
  28.454911,  119.617388
  28.461394,  119.633673
  28.467890,  119.649966
  28.474395,  119.666249
  28.480931,  119.682587
  28.487497,  119.698975
  28.494048,  119.715304
  28.500574,  119.731545
  28.507138,  119.747856
  28.513695,  119.764128
  28.520234,  119.780330
  28.526793,  119.796557
  28.533372,  119.812809
  28.539962,  119.829062
  28.546573,  119.845344
  28.553177,  119.861586
  28.559758,  119.877745
  28.566407,  119.894046
  28.573063,  119.910341
  28.579717,  119.926604
  28.586359,  119.942811
  28.593002,  119.958999
  28.599672,  119.975225
  28.606344,  119.991432
  28.613062,  120.007725
  28.619783,  120.023997
  28.626472,  120.040167
  28.633165,  120.056321
  28.639928,  120.072621
  28.646664,  120.088827
  28.653419,  120.105053
  28.660193,  120.121297
  28.666998,  120.137589
  28.673746,  120.153720
  28.680546,  120.169946
  28.687312,  120.186067
  28.694129,  120.202281
  28.700952,  120.218482
  28.707783,  120.234675
  28.714624,  120.250865
  28.721490,  120.267086
  28.728369,  120.283311
  28.735237,  120.299484
  28.742134,  120.315697
  28.749035,  120.331890
  28.755970,  120.348134
  28.762896,  120.364330
  28.769814,  120.380479
  28.776746,  120.396633
  28.783674,  120.412748
  28.790581,  120.428787
  28.797546,  120.444932
  28.804519,  120.461069
  28.811526,  120.477252
  28.818534,  120.493410
  28.825505,  120.509454
  28.832544,  120.525624
  28.839537,  120.541661
  28.846522,  120.557650
  28.853603,  120.573828
  28.860666,  120.589936
  28.867708,  120.605966
  28.874818,  120.622121
  28.881917,  120.638221
  28.889017,  120.654293
  28.896168,  120.670450
  28.903315,  120.686567
  28.910483,  120.702700
  28.917621,  120.718737
  28.924779,  120.734785
  28.932013,  120.750975
  28.939232,  120.767097
  28.946450,  120.783187
  28.953696,  120.799307
  28.960906,  120.815316
  28.968135,  120.831335
  28.974395,  120.845182
  28.975380,  120.847359
  28.982639,  120.863379
  28.989942,  120.879466
  28.997289,  120.895617
  29.004625,  120.911710
  29.011936,  120.927717
  29.019294,  120.943793
  29.026623,  120.959773
  29.034040,  120.975912
  29.041439,  120.991976
  29.048874,  121.008086
  29.056306,  121.024157
  29.063755,  121.040228
  29.071222,  121.056304
  29.078698,  121.072365
  29.086219,  121.088489
  29.093739,  121.104575
  29.101309,  121.120734
  29.108809,  121.136707
  29.116356,  121.152745
  29.123906,  121.168755
  29.131468,  121.184754
  29.139025,  121.200705
  29.146609,  121.216680
  29.154223,  121.232682
  29.161839,  121.248651
  29.169510,  121.264700
  29.177229,  121.280812
  29.184891,  121.296767
  29.192587,  121.312756
  29.200272,  121.328685
  29.207993,  121.344653
  29.215694,  121.360540
  29.223438,  121.376481
  29.231254,  121.392529
  29.239047,  121.408493
  29.246871,  121.424482
  29.254666,  121.440373
  29.262500,  121.456305
  29.270322,  121.472171
  29.278147,  121.488007
  29.285988,  121.503837
  29.293877,  121.519724
  29.301811,  121.535660
  29.309764,  121.551596
  29.317730,  121.567518
  29.325695,  121.583395
  29.333649,  121.599212
  29.341590,  121.614963
  29.349583,  121.630774
  29.357594,  121.646581
  29.365623,  121.662383
  29.373673,  121.678185
  29.381712,  121.693923
  29.389770,  121.709655
  29.397888,  121.725465
  29.405995,  121.741210
  29.414106,  121.756920
  29.422312,  121.772771
  29.430490,  121.788524
  29.438713,  121.804320
  29.446860,  121.819928
  29.455059,  121.835591
  29.463242,  121.851182
  29.471444,  121.866765
  29.479718,  121.882440
  29.487990,  121.898066
  29.496253,  121.913631
  29.504526,  121.929171
  29.512786,  121.944641
  29.521093,  121.960154
  29.529463,  121.975740
  29.537835,  121.991284
  29.546306,  122.006965
  29.554674,  122.022409
  29.563085,  122.037885
  29.571555,  122.053424
  29.579988,  122.068849
  29.588516,  122.084400
  29.597043,  122.099899
  29.605538,  122.115295
  29.613994,  122.130571
  29.622449,  122.145799
  29.631044,  122.161231
  29.639652,  122.176637
  29.648193,  122.191875
  29.656817,  122.207213
  29.665396,  122.222421
  29.674054,  122.237719
  29.682771,  122.253072
  29.691527,  122.268441
  29.700197,  122.283611
  29.708850,  122.298699
  29.717559,  122.313836
  29.726339,  122.329046
  29.735152,  122.344260
  29.743942,  122.359383
  29.752814,  122.374595
  29.761584,  122.389580
  29.770382,  122.404562
  29.779283,  122.419666
  29.788183,  122.434714
  29.796943,  122.449475
  29.805867,  122.464458
  29.814761,  122.479338
  29.823756,  122.494333
  29.832661,  122.509125
  29.841622,  122.523954
  29.850626,  122.538802
  29.859562,  122.553483
  29.868483,  122.568085
  29.877550,  122.582871
  29.886628,  122.597619
  29.895718,  122.612330
  29.904815,  122.626997
  29.913935,  122.641645
  29.922969,  122.656099
  29.932058,  122.670584
  29.941289,  122.685239
  29.950354,  122.699574
  29.959575,  122.714099
  29.968842,  122.728637
  29.978064,  122.743046
  29.987332,  122.757469
  29.996534,  122.771731
  30.005829,  122.786079
  30.015158,  122.800419
  30.024481,  122.814691
  30.033766,  122.828845
  30.043057,  122.842949
  30.052511,  122.857239
  30.061830,  122.871267
  30.071169,  122.885264
  30.080486,  122.899168
  30.089971,  122.913261
  30.099386,  122.927190
  30.108779,  122.941025
  30.118183,  122.954815
  30.127607,  122.968574
  30.137065,  122.982319
  30.146582,  122.996090
  30.156166,  123.009892
  30.165685,  123.023539
  30.175273,  123.037222
  30.184821,  123.050783
  30.194414,  123.064345
  30.203936,  123.077744
  30.213503,  123.091142
  30.223194,  123.104649
  30.232878,  123.118081
  30.242505,  123.131370
  30.252127,  123.144587
  30.261727,  123.157709
  30.271437,  123.170917
  30.281296,  123.184260
  30.291000,  123.197328
  30.300751,  123.210391
  30.310426,  123.223287
  30.320194,  123.236242
  30.329922,  123.249076
  30.339688,  123.261894
  30.349477,  123.274676
  30.359241,  123.287357
  30.369245,  123.300282
  30.379041,  123.312868
  30.388895,  123.325462
  30.398844,  123.338108
  30.408686,  123.350550
  30.418545,  123.362945
  30.428450,  123.375328
  30.438407,  123.387707
  30.448271,  123.399901
  30.458184,  123.412087
  30.468130,  123.424245
  30.478101,  123.436361
  30.488134,  123.448484
  30.498069,  123.460416
  30.508073,  123.472361
  30.518168,  123.484344
  30.528128,  123.496096
  30.538111,  123.507804
  30.548163,  123.519522
  30.558249,  123.531207
  30.568362,  123.542851
  30.578444,  123.554388
  30.588564,  123.565895
  30.598717,  123.577366
  30.609006,  123.588917
  30.619202,  123.600288
  30.629383,  123.611570
  30.639417,  123.622616
  30.649534,  123.633681
  30.659765,  123.644797
  30.670121,  123.655972
  30.680221,  123.666798
  30.690368,  123.677601
  30.700629,  123.688450
  30.710796,  123.699125
  30.721100,  123.709870
  30.731393,  123.720527
  30.741638,  123.731059
  30.751945,  123.741579
  30.762202,  123.751973
  30.772558,  123.762391
  30.782886,  123.772703
  30.793173,  123.782900
  30.803498,  123.793057
  30.813836,  123.803150
  30.824110,  123.813106
  30.834435,  123.823034
  30.844868,  123.832989
  30.855275,  123.842840
  30.865729,  123.852658
  30.876110,  123.862331
  30.886487,  123.871920
  30.897020,  123.881576
  30.907490,  123.891095
  30.917966,  123.900540
  30.928450,  123.909914
  30.939008,  123.919273
  30.949500,  123.928495
  30.959966,  123.937615
  30.970416,  123.946642
  30.980897,  123.955616
  30.991428,  123.964554
  31.001984,  123.973433
  31.012555,  123.982243
  31.023231,  123.991059
  31.033805,  123.999710
  31.044378,  124.008280
  31.054893,  124.016722
  31.065512,  124.025167
  31.076056,  124.033471
  31.086750,  124.041812
  31.097362,  124.050007
  31.107965,  124.058114
  31.118620,  124.066178
  31.129266,  124.074153
  31.139858,  124.082007
  31.150587,  124.089879
  31.161312,  124.097666
  31.171962,  124.105315
  31.182692,  124.112939
  31.193348,  124.120427
  31.204016,  124.127841
  31.214716,  124.135195
  31.225415,  124.142466
  31.236126,  124.149661
  31.246958,  124.156853
  31.257734,  124.163923
  31.268533,  124.170924
  31.279260,  124.177795
  31.289972,  124.184572
  31.300751,  124.191308
  31.311467,  124.197921
  31.322177,  124.204446
  31.333002,  124.210958
  31.343847,  124.217395
  31.354776,  124.223797
  31.365729,  124.230125
  31.376603,  124.236322
  31.387475,  124.242431
  31.398427,  124.248499
  31.409401,  124.254491
  31.420199,  124.260302
  31.431072,  124.266068
  31.441751,  124.271647
  31.452620,  124.277240
  31.463522,  124.282764
  31.474506,  124.288242
  31.485323,  124.293551
  31.496246,  124.298826
  31.507285,  124.304068
  31.518247,  124.309187
  31.524268,  124.311961
