Speed (CAS), Climb Angle
 137.888741,    0.737337
 138.449191,    0.759501
 139.009641,    0.771170
 139.570092,    0.782930
 140.130542,    0.794781
 140.690992,    0.806722
 141.251442,    0.818753
 141.811892,    0.826294
 142.372342,    0.831981
 142.932792,    0.838158
 143.493242,    0.844498
 144.053692,    0.850902
 144.614142,    0.857369
 145.174593,    0.863899
 145.735043,    0.867217
 146.295493,    0.869743
 146.855943,    0.872316
 147.416393,    0.874936
 147.976843,    0.877602
 148.537293,    0.880316
 149.097743,    0.883438
 149.658193,    0.886685
 150.218643,    0.887850
 150.779093,    0.887924
 151.339544,    0.888032
 151.899994,    0.888174
 152.460444,    0.888351
 153.020894,    0.888561
 153.581344,    0.888805
 154.141794,    0.889084
 154.702244,    0.889397
 155.262694,    0.889006
 155.823144,    0.887005
 156.383594,    0.885027
 156.944044,    0.883073
 157.504495,    0.881143
 158.064945,    0.879236
 158.625395,    0.877354
 159.185845,    0.875495
 159.746295,    0.873660
 160.306745,    0.871848
 160.867195,    0.869769
 161.427645,    0.866045
 161.988095,    0.862376
 162.548545,    0.858723
 163.108996,    0.855086
 163.669446,    0.851464
 164.229896,    0.847858
 164.790346,    0.844268
 165.350796,    0.840694
 165.911246,    0.837136
 166.471696,    0.833594
 167.032146,    0.830068
 167.592596,    0.825268
 168.153046,    0.819866
 168.713496,    0.814472
 169.273947,    0.809088
 169.834397,    0.803712
 170.394847,    0.798344
 170.955297,    0.792985
 171.515747,    0.787635
 172.076197,    0.782294
 172.636647,    0.776961
 173.197097,    0.771637
 173.757547,    0.766380
 174.317997,    0.761141
 174.878448,    0.754573
 175.438898,    0.747432
 175.999348,    0.740293
 176.559798,    0.733157
 177.120248,    0.726023
 177.680698,    0.718891
 178.241148,    0.711761
 178.801598,    0.704634
 179.362048,    0.697508
 179.922498,    0.690363
 180.482948,    0.683217
 181.043399,    0.676073
 181.603849,    0.668932
 182.164299,    0.661792
 182.724749,    0.654655
 183.285199,    0.645624
 183.845649,    0.636043
 184.406099,    0.626457
 184.966549,    0.616865
 185.526999,    0.607268
 186.087449,    0.597585
 186.647899,    0.587887
 187.208350,    0.578184
 187.768800,    0.568475
 188.329250,    0.558761
 188.889700,    0.549041
 189.450150,    0.539315
 190.010600,    0.529585
 190.571050,    0.519848
 191.131500,    0.510106
 191.691950,    0.500359
 192.252400,    0.490528
 192.812851,    0.479893
 193.373301,    0.468003
