Speed (CAS), Climb Angle
 137.888741,    0.263981
 138.206548,    0.279970
 138.524355,    0.288750
 138.842162,    0.295888
 139.159969,    0.303057
 139.477776,    0.310256
 139.795583,    0.317486
 140.113390,    0.324747
 140.431197,    0.332039
 140.749004,    0.339362
 141.066811,    0.346715
 141.384617,    0.353355
 141.702424,    0.356980
 142.020231,    0.360771
 142.338038,    0.364593
 142.655845,    0.368437
 142.973652,    0.372302
 143.291459,    0.376189
 143.609266,    0.380097
 143.927073,    0.384027
 144.244880,    0.387978
 144.562687,    0.391951
 144.880494,    0.395945
 145.198301,    0.399144
 145.516107,    0.400783
 145.833914,    0.402437
 146.151721,    0.404107
 146.469528,    0.405792
 146.787335,    0.407494
 147.105142,    0.409252
 147.422949,    0.411079
 147.740756,    0.412922
 148.058563,    0.414782
 148.376370,    0.416657
 148.694177,    0.418548
 149.011984,    0.420455
 149.329791,    0.422377
 149.647597,    0.423617
 149.965404,    0.423673
 150.283211,    0.423741
 150.601018,    0.423820
 150.918825,    0.423911
 151.236632,    0.424013
 151.554439,    0.424127
 151.872246,    0.424253
 152.190053,    0.424390
 152.507860,    0.424569
 152.825667,    0.424763
 153.143474,    0.424969
 153.461281,    0.425186
 153.779087,    0.425414
 154.096894,    0.425654
 154.414701,    0.425906
 154.732508,    0.425457
 155.050315,    0.424144
 155.368122,    0.422838
 155.685929,    0.421541
 156.003736,    0.420252
 156.321543,    0.418971
 156.639350,    0.417698
 156.957157,    0.416433
 157.274964,    0.415176
 157.592771,    0.413917
 157.910577,    0.412650
 158.228384,    0.411391
 158.546191,    0.410140
 158.863998,    0.408897
 159.181805,    0.407662
 159.499612,    0.406435
 159.817419,    0.405216
 160.135226,    0.404006
 160.453033,    0.401700
 160.770840,    0.399237
 161.088647,    0.396780
 161.406454,    0.394329
 161.724261,    0.391882
 162.042067,    0.389441
 162.359874,    0.387006
 162.677681,    0.384575
 162.995488,    0.382091
 163.313295,    0.379604
 163.631102,    0.377122
 163.948909,    0.374646
 164.266716,    0.372175
 164.584523,    0.369710
 164.902330,    0.367249
 165.220137,    0.364795
 165.537944,    0.362345
 165.855750,    0.359902
 166.173557,    0.357463
 166.491364,    0.354746
 166.809171,    0.351116
 167.126978,    0.347490
 167.444785,    0.343866
 167.762592,    0.340245
 168.080399,    0.336604
 168.398206,    0.332925
 168.716013,    0.329250
 169.033820,    0.325577
 169.351627,    0.321908
