Speed, Power
  85.874376, 2919435.268522
  86.387237, 2911793.489736
  86.900098, 2903703.747287
  87.412958, 2895163.381720
  87.925819, 2886169.733579
  88.438680, 2876720.143411
  88.951541, 2866811.951759
  89.464401, 2856442.499170
  89.977262, 2845609.126188
  90.490123, 2842728.908362
  91.002983, 2846930.894502
  91.515844, 2850930.959627
  92.028705, 2854727.965780
  92.541566, 2858320.775007
  93.054426, 2861708.249351
  93.567287, 2864889.250857
  94.080148, 2867862.641569
  94.593008, 2870627.283532
  95.105869, 2873182.038790
  95.618730, 2875525.769387
  96.131591, 2877657.337368
  96.644451, 2879575.604777
  97.157312, 2881279.433659
  97.670173, 2882767.686057
  98.183034, 2884039.224017
  98.695894, 2885092.909582
  99.208755, 2885927.604797
  99.721616, 2886542.171706
 100.234476, 2886935.472354
 100.747337, 2887106.368785
 101.260198, 2887053.723044
 101.773059, 2886776.397174
 102.285919, 2886273.253220
 102.798780, 2885543.153227
 103.311641, 2884584.959238
 103.824501, 2883397.533299
 104.337362, 2881979.737454
 104.850223, 2880330.433746
 105.363084, 2878448.484221
 105.875944, 2876332.750922
 106.388805, 2886673.929580
 106.901666, 2900010.463694
 107.414527, 2913338.643885
 107.927387, 2926658.430076
 108.440248, 2939969.782189
 108.953109, 2953272.660146
 109.465969, 2966567.023869
 109.978830, 2979852.833281
 110.491691, 2993130.048302
 111.004552, 3006398.628856
 111.517412, 3019658.534864
 112.030273, 3032909.726249
 112.543134, 3046152.162931
 113.055994, 3059385.804835
 113.568855, 3072610.611881
 114.081716, 3085826.543991
 114.594577, 3099033.561089
 115.107437, 3112231.623095
 115.620298, 3125420.689931
 116.133159, 3138600.721521
 116.646019, 3151771.677786
 117.158880, 3164933.518647
 117.671741, 3178086.204028
 118.184602, 3191229.693849
 118.697462, 3204363.948034
 119.210323, 3217488.926504
 119.723184, 3230604.589182
 120.236045, 3243710.895988
 120.748905, 3256807.806846
 121.261766, 3269895.281678
 121.774627, 3282973.280405
 122.287487, 3296041.762950
 122.800348, 3309100.689234
 123.313209, 3322150.019180
 123.826070, 3335189.712710
 124.338930, 3348219.729745
 124.851791, 3361240.030209
 125.364652, 3374250.574022
 125.877512, 3387251.321107
 126.390373, 3400242.231387
 126.903234, 3413223.264782
 127.416095, 3426194.381216
 127.928955, 3439155.540610
 128.441816, 3452106.702886
 128.954677, 3465047.827967
 129.467538, 3477978.875774
 129.980398, 3490899.806229
 130.493259, 3503810.579255
 131.006120, 3516711.154774
 131.518980, 3529601.492707
 132.031841, 3542481.552977
 132.544702, 3555351.295506
 133.057563, 3568210.680216
 133.570423, 3581059.667028
 134.083284, 3593898.215866
 134.596145, 3610010.919329
 135.109005, 3638459.132228
 135.621866, 3667074.980020
 136.134727, 3695859.099031
 136.647588, 3724812.125588
