Speed (TAS), Efficiency
 119.532541,    7.224969
 121.005668,    7.050126
 122.478795,    6.881553
 123.951922,    6.718955
 125.425048,    6.562053
 126.898175,    6.410583
 128.371302,    6.264298
 129.844429,    6.122963
 131.317556,    5.986358
 132.790683,    5.854274
 134.263810,    5.726514
 135.736937,    5.656646
 137.210064,    5.616897
 138.683191,    5.685962
 140.156318,    7.661210
 141.629445,    8.389739
 143.102572,    8.859190
 144.575699,    9.232930
 146.048825,    9.506638
 147.521952,    9.756623
 148.995079,   10.002106
 150.468206,   10.184897
 151.941333,   10.376394
 153.414460,   10.577204
 154.887587,   10.735947
 156.360714,   10.900906
 157.833841,   11.072650
 159.306968,   11.241106
 160.780095,   11.387517
 162.253222,   11.539195
 163.726349,   11.696407
 165.199475,   11.855256
 166.672602,   11.985007
 168.145729,   12.118820
 169.618856,   12.256872
 171.091983,   12.399353
 172.565110,   12.530881
 174.038237,   12.644227
 175.511364,   12.760633
 176.984491,   12.880211
 178.457618,   13.003079
 179.930745,   13.126294
 181.403872,   13.214502
 182.876999,   13.304637
 184.350126,   13.396755
 185.823252,   13.490912
 187.296379,   13.587167
 188.769506,   13.685582
 190.242633,   13.743096
 191.715760,   13.797534
 193.188887,   13.852830
 194.662014,   13.908999
 196.135141,   13.966058
 197.608268,   14.024022
 199.081395,   14.082908
 200.554522,   14.112966
 202.027649,   14.131058
 203.500776,   14.149330
 204.973902,   14.167782
 206.447029,   14.186416
 207.920156,   14.205233
 209.393283,   14.224234
 210.866410,   14.243421
 212.339537,   14.258378
 213.812664,   14.240532
 215.285791,   14.222608
 216.758918,   14.204607
 218.232045,   14.186528
 219.705172,   14.168374
 221.178299,   14.150145
 222.651426,   14.131841
 224.124553,   14.113463
 225.597679,   14.095012
 227.070806,   14.076489
 228.543933,   14.035653
 230.017060,   13.982288
 231.490187,   13.928988
 232.963314,   13.875756
 234.436441,   13.822596
 235.909568,   13.769510
 237.382695,   13.716502
 238.855822,   13.663574
 240.328949,   13.610729
 241.802076,   13.557971
 243.275203,   13.505301
 244.748330,   13.452723
 246.221456,   13.400238
 247.694583,   13.332602
 249.167710,   13.247419
 250.640837,   13.162821
 252.113964,   13.078807
 253.587091,   12.995377
 255.060218,   12.912527
 256.533345,   12.830256
 258.006472,   12.748562
 259.479599,   12.667443
 260.952726,   12.586896
 262.425853,   12.506920
 263.898980,   12.427512
 265.372106,   12.348670
