Speed, Forces
 128.346731, 37377.236810
 128.838599, 37282.989725
 129.330467, 37188.742640
 129.822335, 37094.495555
 130.314204, 37000.248470
 130.806072, 36908.422268
 131.297940, 36817.527248
 131.789808, 36726.632228
 132.281676, 36635.737208
 132.773545, 36544.842188
 133.265413, 36453.947168
 133.757281, 36363.052148
 134.249149, 36272.157128
 134.741017, 36181.867408
 135.232886, 36094.599338
 135.724754, 36007.331268
 136.216622, 35920.063199
 136.708490, 35832.795129
 137.200358, 35745.527059
 137.692227, 35658.258990
 138.184095, 35570.990920
 138.675963, 35483.722850
 139.167831, 35398.840325
 139.659699, 35315.472931
 140.151567, 35232.105537
 140.643436, 35148.738143
 141.135304, 35065.370749
 141.627172, 34982.003355
 142.119040, 34898.635961
 142.610908, 34815.268567
 143.102777, 34732.135939
 143.594645, 34652.943166
 144.086513, 34573.750394
 144.578381, 34494.557621
 145.070249, 34415.364848
 145.562118, 34336.172076
 146.053986, 34256.979303
 146.545854, 34177.786531
 147.037722, 34098.593758
 147.529590, 34021.629059
 148.021459, 33946.884254
 148.513327, 33872.139449
 149.005195, 33797.394645
 149.497063, 33722.649840
 149.988931, 33647.905035
 150.480800, 33573.160230
 150.972668, 33498.415426
 151.464536, 33423.670621
 151.956404, 33353.246252
 152.448272, 33283.070427
 152.940141, 33212.894601
 153.432009, 33142.718776
 153.923877, 33072.542950
 154.415745, 33002.367124
 154.907613, 32932.191299
 155.399481, 32862.015473
 155.891350, 32793.406716
 156.383218, 32727.246272
 156.875086, 32661.085827
 157.366954, 32594.925383
 157.858822, 32528.764938
 158.350691, 32462.604494
 158.842559, 32396.444049
 159.334427, 32330.283605
 159.826295, 32264.123160
 160.318163, 32200.700611
 160.810032, 32137.819209
 161.301900, 32074.937808
 161.793768, 32012.056407
 162.285636, 31949.175006
 162.777504, 31886.293605
 163.269373, 31823.412203
 163.761241, 31760.530802
 164.253109, 31698.360396
 164.744977, 31638.021605
 165.236845, 31577.682815
 165.728714, 31517.344024
 166.220582, 31457.005234
 166.712450, 31396.666443
 167.204318, 31336.327652
 167.696186, 31275.988862
 168.188055, 31215.650071
 168.679923, 31156.619146
 169.171791, 31098.086059
 169.663659, 31039.552973
 170.155527, 30981.019887
 170.647395, 30922.486801
 171.139264, 30863.953715
 171.631132, 30805.420628
 172.123000, 30746.887542
 172.614868, 30688.535063
 173.106736, 30631.070907
 173.598605, 30573.606751
 174.090473, 30516.142595
 174.582341, 30458.678439
 175.074209, 30401.214283
 175.566077, 30343.750127
 176.057946, 30286.285971
 176.549814, 30228.821816
 177.041682, 30171.562178
