Speed, Power
 201.054244, 8296.670696
 203.897414, 8387.595789
 206.740585, 8477.642136
 209.583755, 8566.837629
 212.426925, 8655.264681
 215.270096, 8742.888423
 218.113266, 8829.981608
 220.956436, 8916.591906
 223.799607, 9002.738930
 226.642777, 9088.990643
 229.485947, 9174.603762
 232.329118, 9260.894337
 235.172288, 9346.434302
 238.015458, 9432.725987
 240.858629, 9518.460920
 243.701799, 9604.611015
 246.544969, 9690.526691
 249.388140, 9776.468514
 252.231310, 9862.385466
 255.074480, 9947.805968
 257.917651, 10032.874610
 260.760821, 10117.165174
 263.603991, 10199.984424
 266.447161, 10282.149871
 269.290332, 10361.512463
 272.133502, 10440.086711
 274.976672, 10515.741824
 277.819843, 10589.986050
 280.663013, 10662.384229
 283.506183, 10733.213846
 286.349354, 10804.125540
 289.192524, 10875.627612
 292.035694, 10948.394343
 294.878865, 11028.375231
 297.722035, 11108.034327
 300.565205, 11202.341216
 303.408376, 11296.385538
 306.251546, 11398.862466
 309.094716, 11503.083778
 311.937887, 11610.035951
 314.781057, 11718.580554
 317.624227, 11827.455312
 320.467398, 11936.741505
 323.310568, 12045.897495
 326.153738, 12154.618629
 328.996908, 12263.311697
 331.840079, 12371.393522
 334.683249, 12479.482596
 337.526419, 12587.249259
 340.369590, 12694.972668
 343.212760, 12802.613281
 346.055930, 12910.215799
 348.899101, 13017.818167
 351.742271, 13125.420399
 354.585441, 13233.031941
 357.428612, 13340.665554
 360.271782, 13448.301883
 363.114952, 13555.961160
 365.958123, 13663.620255
 368.801293, 13771.288946
 371.644463, 13878.958284
 374.487634, 13986.628484
 377.330804, 14094.298981
 380.173974, 14201.969478
 383.017145, 14309.639975
 385.860315, 14417.310471
 388.703485, 14524.980968
 391.546656, 14632.651465
 394.389826, 14740.321962
 397.232996, 14847.992458
 400.076166, 14955.662955
 402.919337, 15063.333452
 405.762507, 15171.003949
 408.605677, 15278.674446
 411.448848, 15386.344942
 414.292018, 15494.015439
 417.135188, 15601.685936
 419.978359, 15709.356433
 422.821529, 15817.026930
 425.664699, 15924.697426
 428.507870, 16032.367923
 431.351040, 16140.038420
 434.194210, 16247.708917
 437.037381, 16355.379414
 439.880551, 16463.049910
 442.723721, 16570.720407
 445.566892, 16678.390904
 448.410062, 16786.061401
 451.253232, 16893.731898
 454.096403, 17001.402394
 456.939573, 17109.072891
 459.782743, 17216.743388
 462.625913, 17324.413885
 465.469084, 17432.084381
 468.312254, 17539.754878
 471.155424, 17647.425375
 473.998595, 17755.095872
 476.841765, 17862.766369
 479.684935, 17970.436865
 482.528106, 18078.107362
