Speed (CAS), Efficiency
  68.749595,   13.477324
  69.973953,   13.582023
  71.198311,   13.832189
  72.422669,   14.090826
  73.647027,   14.307022
  74.871385,   14.519674
  76.095743,   14.712780
  77.320101,   14.897057
  78.544459,   15.062065
  79.768817,   15.221819
  80.993175,   15.354564
  82.217533,   15.491719
  83.441891,   15.593537
  84.666249,   15.693575
  85.890607,   15.785779
  87.114966,   15.847091
  88.339324,   15.909760
  89.563682,   15.963279
  90.788040,   15.985418
  92.012398,   16.007920
  93.236756,   16.030787
  94.461114,   16.020212
  95.685472,   16.002140
  96.909830,   15.983876
  98.134188,   15.965422
  99.358546,   15.913930
 100.582904,   15.856612
 101.807262,   15.799011
 103.031620,   15.741137
 104.255978,   15.676247
 105.480336,   15.583011
 106.704694,   15.489808
 107.929052,   15.396656
 109.153410,   15.303575
 110.377768,   15.210581
 111.602126,   15.099351
 112.826484,   14.976503
 114.050842,   14.854330
 115.275200,   14.732847
 116.499558,   14.612069
 117.723916,   14.492011
 118.948274,   14.372685
 120.172632,   14.235856
 121.396991,   14.093428
 122.621349,   13.952420
 123.845707,   13.812833
 125.070065,   13.674665
 126.294423,   13.537915
 127.518781,   13.402581
 128.743139,   13.268658
 129.967497,   13.136144
 131.191855,   12.986139
 132.416213,   12.837850
 133.640571,   12.691579
 134.864929,   12.547302
 136.089287,   12.404997
 137.313645,   12.264641
 138.538003,   12.126210
 139.762361,   11.989681
 140.986719,   11.855032
 142.211077,   11.722237
 143.435435,   11.591274
 144.659793,   11.457463
 145.884151,   11.317038
 147.108509,   11.178874
 148.332867,   11.042929
 149.557225,   10.909164
 150.781583,   10.777541
 152.005941,   10.648021
 153.230299,   10.520568
 154.454657,   10.395142
 155.679016,   10.271709
 156.903374,   10.150233
 158.127732,   10.030677
 159.352090,    9.913009
 160.576448,    9.797192
 161.800806,    9.683195
 163.025164,    9.570984
 164.249522,    9.460527
 165.473880,    9.345823
 166.698238,    9.231238
 167.922596,    9.118616
 169.146954,    9.007913
 170.371312,    8.899091
 171.595670,    8.792110
 172.820028,    8.686931
 174.044386,    8.583518
 175.268744,    8.481834
 176.493102,    8.381842
 177.717460,    8.283509
 178.941818,    8.186800
 180.166176,    8.091682
 181.390534,    7.998123
 182.614892,    7.906090
 183.839250,    7.815553
 185.063608,    7.726482
 186.287966,    7.638846
 187.512324,    7.552618
 188.736682,    7.467769
 189.961040,    7.384271
