Speed (TAS), Efficiency
 113.186827,    8.701649
 115.117063,    9.536070
 117.047298,   10.071326
 118.977533,   10.538892
 120.907769,   10.871715
 122.838004,   11.223979
 124.768240,   11.499248
 126.698475,   11.792982
 128.628710,   12.065690
 130.558946,   12.324802
 132.489181,   12.599405
 134.419416,   12.835450
 136.349652,   13.066412
 138.279887,   13.309315
 140.210123,   13.523954
 142.140358,   13.713398
 144.070593,   13.910927
 146.000829,   14.117012
 147.931064,   14.264978
 149.861299,   14.403239
 151.791535,   14.546053
 153.721770,   14.693610
 155.652005,   14.807975
 157.582241,   14.877706
 159.512476,   14.948969
 161.442712,   15.021798
 163.372947,   15.096229
 165.303182,   15.154712
 167.233418,   15.146365
 169.163653,   15.137930
 171.093888,   15.129408
 173.024124,   15.120799
 174.954359,   15.112103
 176.884595,   15.103321
 178.814830,   15.041185
 180.745065,   14.963342
 182.675301,   14.885478
 184.605536,   14.807605
 186.535771,   14.729738
 188.466007,   14.651887
 190.396242,   14.574067
 192.326478,   14.496288
 194.256713,   14.383470
 196.186948,   14.249161
 198.117184,   14.116046
 200.047419,   13.984127
 201.977654,   13.853408
 203.907890,   13.723890
 205.838125,   13.595573
 207.768361,   13.468458
 209.698596,   13.342544
 211.628831,   13.217830
 213.559067,   13.094316
 215.489302,   12.939658
 217.419537,   12.778082
 219.349773,   12.619104
 221.280008,   12.462679
 223.210244,   12.308765
 225.140479,   12.157318
 227.070714,   12.008295
 229.000950,   11.861656
 230.931185,   11.717358
 232.861420,   11.575361
 234.791656,   11.435625
 236.721891,   11.298110
 238.652127,   11.162777
 240.582362,   11.029587
 242.512597,   10.898503
 244.442833,   10.759002
 246.373068,   10.606710
 248.303303,   10.457521
 250.233539,   10.311354
 252.163774,   10.168131
 254.094010,   10.027777
 256.024245,    9.890218
 257.954480,    9.755383
 259.884716,    9.623203
 261.814951,    9.493611
 263.745186,    9.366542
 265.675422,    9.241933
 267.605657,    9.119723
 269.535892,    8.999852
 271.466128,    8.882263
 273.396363,    8.766901
 275.326599,    8.653711
 277.256834,    8.542640
 279.187069,    8.433638
 281.117305,    8.326654
 283.047540,    8.221642
 284.977775,    8.118553
 286.908011,    8.017342
 288.838246,    7.917966
 290.768482,    7.819451
 292.698717,    7.711668
 294.628952,    7.606132
 296.559188,    7.502780
 298.489423,    7.401551
 300.419658,    7.302387
 302.349894,    7.205230
 304.280129,    7.110027
