Speed (TAS), Efficiency
 128.654463,    8.701649
 130.337333,    9.356046
 132.020203,    9.854374
 133.703072,   10.217607
 135.385942,   10.560748
 137.068812,   10.815030
 138.751682,   11.085237
 140.434552,   11.323563
 142.117421,   11.538138
 143.800291,   11.763709
 145.483161,   11.983445
 147.166031,   12.177175
 148.848900,   12.379612
 150.531770,   12.591314
 152.214640,   12.776899
 153.897510,   12.950742
 155.580379,   13.131372
 157.263249,   13.319161
 158.946119,   13.488194
 160.628989,   13.631644
 162.311858,   13.779738
 163.994728,   13.932680
 165.677598,   14.090686
 167.360468,   14.216504
 169.043337,   14.320944
 170.726207,   14.427997
 172.409077,   14.537748
 174.091947,   14.650283
 175.774817,   14.765692
 177.457686,   14.824837
 179.140556,   14.878471
 180.823426,   14.933005
 182.506296,   14.988457
 184.189165,   15.044841
 185.872035,   15.102175
 187.554905,   15.155990
 189.237775,   15.149606
 190.920644,   15.143170
 192.603514,   15.136682
 194.286384,   15.130143
 195.969254,   15.123553
 197.652123,   15.116913
 199.334993,   15.110221
 201.017863,   15.103478
 202.700733,   15.060701
 204.383603,   15.001001
 206.066472,   14.941285
 207.749342,   14.881559
 209.432212,   14.821829
 211.115082,   14.762100
 212.797951,   14.702378
 214.480821,   14.642669
 216.163691,   14.582979
 217.846561,   14.523312
 219.529430,   14.461981
 221.212300,   14.358325
 222.895170,   14.255370
 224.578040,   14.153118
 226.260909,   14.051569
 227.943779,   13.950725
 229.626649,   13.850587
 231.309519,   13.751155
 232.992388,   13.652430
 234.675258,   13.554412
 236.358128,   13.457102
 238.040998,   13.360498
 239.723868,   13.264600
 241.406737,   13.169408
 243.089607,   13.074921
 244.772477,   12.951892
 246.455347,   12.827574
 248.138216,   12.704792
 249.821086,   12.583527
 251.503956,   12.463758
 253.186826,   12.345466
 254.869695,   12.228631
 256.552565,   12.113235
 258.235435,   11.999259
 259.918305,   11.886682
 261.601174,   11.775488
 263.284044,   11.665657
 264.966914,   11.557170
 266.649784,   11.450011
 268.332654,   11.344161
 270.015523,   11.239603
 271.698393,   11.136318
 273.381263,   11.034290
 275.064133,   10.933502
 276.747002,   10.833936
 278.429872,   10.718262
 280.112742,   10.601809
 281.795612,   10.487180
 283.478481,   10.374339
 285.161351,   10.263250
 286.844221,   10.153877
 288.527091,   10.046189
 290.209960,    9.940150
 291.892830,    9.835729
 293.575700,    9.732893
 295.258570,    9.631613
