Ground Distance, Speed
  13.893149,    9.443412
  13.897458,    9.444854
  13.897944,    9.445017
  13.898387,    9.445165
  13.902066,    9.446397
  13.923302,    9.453500
  14.002578,    9.479970
  14.212878,    9.549814
  14.560782,    9.664199
  14.945222,    9.788967
  15.332221,    9.912903
  15.725707,   10.037270
  16.125608,   10.162027
  16.532975,   10.287479
  16.944566,   10.412617
  17.367265,   10.539506
  17.793343,   10.665801
  18.230955,   10.793893
  18.677288,   10.922907
  19.126277,   11.051084
  19.585843,   11.180674
  20.047543,   11.309287
  20.522352,   11.439955
  21.005549,   11.571330
  21.493794,   11.702490
  21.989691,   11.834128
  22.490149,   11.965420
  22.997520,   12.096982
  23.510628,   12.228502
  24.033405,   12.360970
  24.563199,   12.493692
  25.100787,   12.626848
  25.647250,   12.760685
  26.203650,   12.895433
  26.767434,   13.030453
  27.338972,   13.165821
  27.918795,   13.301646
  28.505807,   13.437658
  29.098557,   13.573520
  29.701413,   13.710218
  30.310085,   13.846767
  30.931115,   13.984613
  31.555492,   14.121745
  31.681857,   14.149324
  31.756265,   14.165537
  31.759898,   14.166328
  31.762747,   14.166949
  31.764219,   14.167269
  31.765114,   14.167464
  31.766128,   14.167685
  31.774740,   14.169560
  31.829762,   14.181532
  32.037726,   14.226685
  32.663300,   14.361589
  33.311870,   14.500024
  33.973181,   14.639727
  34.639097,   14.778963
  35.316776,   14.919218
  36.003497,   15.059905
  36.695130,   15.200175
  37.399847,   15.341671
  38.112520,   15.483340
  38.834862,   15.625509
  39.563561,   15.767521
  40.301055,   15.909844
  41.049366,   16.052853
  41.805141,   16.195893
  42.571198,   16.339488
  43.347323,   16.483579
  44.126062,   16.626786
  44.923179,   16.771990
  45.727900,   16.917197
  46.538604,   17.062116
  47.362738,   17.208067
  48.195851,   17.354239
  49.033950,   17.499935
  49.885412,   17.646601
  50.743334,   17.793035
  51.619116,   17.941162
  52.497378,   18.088366
  53.383763,   18.235603
  54.279552,   18.383080
  55.190130,   18.531663
  56.109780,   18.680400
  57.039509,   18.829446
  57.226251,   18.859225
  57.359588,   18.880456
  57.376932,   18.883216
  57.392742,   18.885731
  57.407941,   18.888149
  57.412691,   18.888904
  57.415846,   18.889406
  57.417755,   18.889710
  57.418490,   18.889827
  57.419234,   18.889945
  57.425277,   18.890906
  57.460153,   18.896451
  57.612412,   18.920640
  58.128145,   19.002319
  59.150323,   19.163065
  60.112864,   19.313073
  61.088288,   19.463778
  62.072207,   19.614490
  63.069279,   19.765911
  64.069179,   19.916472
  65.082883,   20.067824
  66.104880,   20.219133
  67.135686,   20.370472
  68.175930,   20.521930
  69.231092,   20.674289
  70.301296,   20.827543
  71.381107,   20.980898
  72.468129,   21.134012
  73.561267,   21.286738
  74.671626,   21.440615
  75.789639,   21.594303
  76.924334,   21.749029
  78.064645,   21.903276
  79.213424,   22.057434
  80.377678,   22.212432
  81.547617,   22.366959
  82.733365,   22.522346
  83.934647,   22.678534
  85.144781,   22.834643
  86.366060,   22.990965
  87.600240,   23.147715
  88.836289,   23.303496
  90.092238,   23.460573
  90.343816,   23.491893
  91.194864,   23.597488
  91.245718,   23.603781
  91.294599,   23.609827
  91.303245,   23.610897
  91.308410,   23.611536
  91.311745,   23.611948
  91.313796,   23.612202
  91.315238,   23.612380
  91.316540,   23.612541
  91.326794,   23.613809
  91.397042,   23.622494
  91.733734,   23.664070
  92.906899,   23.808286
  94.192327,   23.965158
  95.494780,   24.122912
  96.810268,   24.281047
  98.135162,   24.439122
  99.472507,   24.597494
 100.823219,   24.756261
 102.178447,   24.914383
 103.548671,   25.073082
 104.933123,   25.232253
 106.327851,   25.391435
 107.731984,   25.550527
 109.152671,   25.710328
 110.581250,   25.869859
 112.024908,   26.029914
 113.479399,   26.190016
 114.940298,   26.349679
 116.417018,   26.509927
 117.910578,   26.670855
 119.410268,   26.831303
 120.936683,   26.993461
 122.468490,   27.155046
 124.005349,   27.316032
 125.564379,   27.478205
 127.129815,   27.639913
 128.703510,   27.801354
 130.295523,   27.963551
 131.898567,   28.125752
 133.513961,   28.288085
 133.838856,   28.320601
 133.879906,   28.324706
 133.919908,   28.328706
 133.962269,   28.332940
 133.974201,   28.334133
 133.979806,   28.334693
 133.984894,   28.335202
 134.021429,   28.338853
 134.215174,   28.358207
 135.153370,   28.451706
 136.752028,   28.610188
 138.401393,   28.772605
 140.066676,   28.935486
 141.743642,   29.098407
 143.428710,   29.261023
 145.131190,   29.424225
 146.849075,   29.587809
 148.576516,   29.751212
 150.319886,   29.915034
 152.070359,   30.078441
 153.840353,   30.242587
 155.613407,   30.405943
 157.403331,   30.569783
 159.204006,   30.733538
 161.023472,   30.897933
 162.859069,   31.062715
 164.701872,   31.227078
 166.558008,   31.391572
 168.430967,   31.556495
 170.312867,   31.721151
 172.212965,   31.886343
 174.122990,   32.051347
 176.050579,   32.216818
 177.998931,   32.383014
 179.952691,   32.548624
 181.918791,   32.714236
 183.896148,   32.879758
 185.888153,   33.045470
 185.967933,   33.052086
 185.985320,   33.053527
 186.004401,   33.055109
 186.026772,   33.056964
 186.029030,   33.057151
 186.031328,   33.057341
 186.054309,   33.059246
 186.179281,   33.069603
 186.759060,   33.117598
 188.772954,   33.283643
 190.797209,   33.449511
 192.829874,   33.615045
 194.887163,   33.781556
 196.949489,   33.947453
 199.019913,   34.112989
 201.107526,   34.278886
 203.212781,   34.445172
 205.331126,   34.611481
 207.461120,   34.777698
 209.607755,   34.944207
 211.765464,   35.110572
 213.949763,   35.277979
 216.142739,   35.445046
 218.346011,   35.611899
 220.568671,   35.779220
 222.802077,   35.946355
 225.056653,   36.114076
 227.308849,   36.280635
 229.578756,   36.447521
 231.867693,   36.614822
 234.168836,   36.782034
 236.485036,   36.949361
 238.820344,   37.117088
 241.160110,   37.284163
 243.520124,   37.451711
 245.890613,   37.619034
 246.368448,   37.652647
 248.020287,   37.768543
 248.116078,   37.775250
 248.136209,   37.776659
 248.164078,   37.778610
 248.176108,   37.779452
 248.180803,   37.779781
 248.185863,   37.780135
 248.225321,   37.782896
 248.483957,   37.800992
 249.460554,   37.869220
 251.873156,   38.037092
 254.286954,   38.204089
 256.722817,   38.371656
 259.179289,   38.539679
 261.643146,   38.707252
 264.127931,   38.875294
 266.625990,   39.043279
 269.135191,   39.211064
 271.653092,   39.378488
 274.182259,   39.545722
 276.727968,   39.713114
 279.299803,   39.881283
 281.871807,   40.048530
 284.460358,   40.215924
 287.076631,   40.384175
 289.702949,   40.552140
 292.339333,   40.719822
 294.991208,   40.887565
 297.661312,   41.055537
 300.347716,   41.223611
 303.043602,   41.391360
 305.765382,   41.559798
 308.493833,   41.727732
 311.235885,   41.895590
 313.998443,   42.063790
 316.761897,   42.231139
 319.555108,   42.399382
 320.114392,   42.432960
 320.533384,   42.458092
 320.832692,   42.476033
 321.053919,   42.489287
 321.234003,   42.500072
 321.266146,   42.501996
 321.277496,   42.502676
 321.287878,   42.503297
 321.369182,   42.508165
 321.753261,   42.531148
 323.292605,   42.623093
 326.151606,   42.793149
 328.994566,   42.961342
 331.855091,   43.129672
 334.727303,   43.297789
 337.605409,   43.465359
 340.501838,   43.633104
 343.405938,   43.800408
 346.334161,   43.968215
 349.283427,   44.136338
 352.237799,   44.303869
 355.211052,   44.471589
 358.206507,   44.639679
 361.208898,   44.807279
 364.224649,   44.974750
 367.261262,   45.142505
 370.311180,   45.310122
 373.372657,   45.477505
 376.458654,   45.645358
 379.559231,   45.813135
 382.677964,   45.981026
 385.808625,   46.148693
 388.952353,   46.316198
 392.118725,   46.484046
 395.299443,   46.651794
 398.493056,   46.819363
 401.699635,   46.986757
 404.921785,   47.154111
 405.569823,   47.187667
 406.025955,   47.211265
 406.192589,   47.219882
 406.279909,   47.224396
 406.748039,   47.248588
 407.193096,   47.271572
 408.802505,   47.354550
 412.020834,   47.519858
 415.298725,   47.687382
 418.590772,   47.854781
 421.888564,   48.021631
 425.209712,   48.188820
 428.544127,   48.355837
 431.880944,   48.522142
 435.241851,   48.688814
 438.626256,   48.855817
 442.023211,   49.022606
 445.434070,   49.189249
 448.868826,   49.356227
 452.308817,   49.522634
 455.773944,   49.689430
 459.249071,   49.855884
 462.747476,   50.022629
 466.254564,   50.188967
 469.781520,   50.355427
 473.325124,   50.521855
 476.882925,   50.688134
 480.446331,   50.853864
 484.041857,   51.020275
 487.641967,   51.186088
 491.255576,   51.351717
 494.890376,   51.517512
 498.543571,   51.683340
 502.212122,   51.849063
 502.948532,   51.882233
 503.687501,   51.915486
 504.272310,   51.941779
 504.355291,   51.945509
 504.382233,   51.946719
 504.388034,   51.946980
 504.393871,   51.947242
 504.450657,   51.949794
 504.792498,   51.965150
 506.133663,   52.025333
 509.959185,   52.196420
 513.676741,   52.361866
 517.407140,   52.527089
 521.159131,   52.692472
 524.922784,   52.857577
 528.701174,   53.022539
 532.506247,   53.187873
 536.317654,   53.352695
 540.151323,   53.517692
 543.984964,   53.681907
 547.838523,   53.846195
 551.721928,   54.010974
 555.607910,   54.175084
 559.518223,   54.339445
 563.445773,   54.503754
 567.401284,   54.668453
 571.355071,   54.832308
 575.321429,   54.995915
 579.308028,   55.159590
 583.314897,   55.323329
 587.342639,   55.487154
 591.375474,   55.650422
 595.429442,   55.813783
 599.502170,   55.977139
 603.587511,   56.140241
 607.688198,   56.303199
 611.814702,   56.466424
 615.946898,   56.629120
 616.776954,   56.661712
 616.823416,   56.663535
 616.893012,   56.666266
 616.969785,   56.669279
 616.972575,   56.669388
 616.975287,   56.669494
 617.002407,   56.670559
 617.200039,   56.678312
 618.192040,   56.717204
 622.500169,   56.885609
 626.662842,   57.047567
 630.836181,   57.209196
 635.032219,   57.370960
 639.251531,   57.532876
 643.490626,   57.694807
 647.736626,   57.856261
 652.006642,   58.017887
 656.287858,   58.179198
 660.576553,   58.340058
 664.884707,   58.500914
 669.208112,   58.661608
 671.948279,   58.763080
 673.553746,   58.822398
 677.921402,   58.983201
 682.296267,   59.143319
 686.676688,   59.302697
 691.063356,   59.461365
 695.450552,   59.619109
 699.854216,   59.776487
 704.257745,   59.932909
 708.659724,   60.088336
 713.065086,   60.242929
 717.477167,   60.396802
 717.806637,   60.408159
 718.135629,   60.419489
 718.462836,   60.430749
 718.792573,   60.442090
 719.122487,   60.453429
 719.453001,   60.464781
 719.783646,   60.476131
 720.114143,   60.487468
 720.444367,   60.498788
 720.775616,   60.510136
 721.106702,   60.521470
 721.437727,   60.532795
 721.768820,   60.544115
 722.100815,   60.555458
 722.433021,   60.566801
 722.765407,   60.578142
 723.096698,   60.589438
 723.429461,   60.600777
 723.761878,   60.612097
 724.094940,   60.623430
 724.427744,   60.634747
 724.759692,   60.646027
 725.091093,   60.657281
 725.425079,   60.668615
 725.758754,   60.679931
 726.090503,   60.691174
 726.424991,   60.702501
 726.759822,   60.713832
 727.094546,   60.725152
 727.429523,   60.736473
 727.763528,   60.747752
 728.098982,   60.759073
 728.434678,   60.770394
 728.770493,   60.781710
 729.106122,   60.793013
 729.441478,   60.804298
 729.777405,   60.815595
 730.114294,   60.826915
 730.449996,   60.838188
 730.787283,   60.849506
 731.124925,   60.860828
 731.460981,   60.872088
 731.798358,   60.883384
 732.136589,   60.894701
 732.474633,   60.906003
 732.813045,   60.917309
 733.152112,   60.928629
 733.489776,   60.939894
 733.829324,   60.951213
 734.167945,   60.962493
 734.507351,   60.973791
 734.847311,   60.985098
 735.187560,   60.996407
 735.528022,   61.007715
 735.869058,   61.019033
 736.209346,   61.030317
 736.550897,   61.041635
 736.892612,   61.052950
 737.233591,   61.064232
 737.575750,   61.075545
 737.917047,   61.086820
 738.259907,   61.098138
 738.602871,   61.109451
 738.946702,   61.120784
 739.290420,   61.132104
 739.634591,   61.143431
 739.978822,   61.154750
 740.322648,   61.166048
 740.666225,   61.177328
 741.010582,   61.188625
 741.356097,   61.199952
 741.701940,   61.211280
 742.048006,   61.222606
 742.393360,   61.233900
 742.739404,   61.245208
 743.085935,   61.256522
 743.432926,   61.267843
 743.779600,   61.279144
 744.126028,   61.290428
 744.473093,   61.301724
 744.821602,   61.313057
 745.170362,   61.324389
 745.519218,   61.335716
 745.866582,   61.346984
 746.216000,   61.358310
 746.564948,   61.369611
 746.915249,   61.380947
 746.985431,   61.383217
 747.138664,   61.388172
 747.207191,   61.390388
 747.244055,   61.391579
 747.247801,   61.391700
 747.249549,   61.391757
 747.251286,   61.391813
 747.262304,   61.392169
 747.347595,   61.394925
 747.536650,   61.401033
 747.882061,   61.412185
 748.232712,   61.423497
 748.584761,   61.434844
 748.601445,   61.435382
 748.937239,   61.446196
 749.288990,   61.457515
 749.641403,   61.468846
 749.994698,   61.480196
 750.348709,   61.491559
 750.701163,   61.502864
 751.054177,   61.514177
 751.408827,   61.525533
 751.762840,   61.536859
 752.118027,   61.548213
 752.473089,   61.559554
 752.828717,   61.570904
 753.183457,   61.582216
 753.539810,   61.593569
 753.896504,   61.604924
 754.254308,   61.616305
 754.612217,   61.627679
 754.970044,   61.639042
 755.328085,   61.650401
 755.686825,   61.661773
 756.045015,   61.673117
 756.404424,   61.684491
 756.764872,   61.695888
 757.125192,   61.707270
 757.486438,   61.718673
 757.847976,   61.730074
 758.210894,   61.741509
 758.573383,   61.752921
 758.934930,   61.764293
 759.296748,   61.775663
 759.659324,   61.787048
 760.023498,   61.798473
 760.387473,   61.809881
 760.751461,   61.821280
 761.117018,   61.832717
 761.481519,   61.844112
 761.847479,   61.855542
 762.213910,   61.866976
 762.579589,   61.878377
 762.945910,   61.889788
 763.312800,   61.901206
 763.678505,   61.912577
 764.047924,   61.924053
 764.417359,   61.935519
 764.787016,   61.946982
 765.156797,   61.958438
 765.527438,   61.969910
 765.898130,   61.981373
 766.268365,   61.992812
 766.640139,   62.004287
 767.012407,   62.015767
 767.385310,   62.027257
 767.757238,   62.038705
 768.130002,   62.050169
 768.504298,   62.061669
 768.877868,   62.073136
 769.252897,   62.084636
 769.628263,   62.096137
 770.004641,   62.107657
 770.379766,   62.119129
 770.756769,   62.130647
 771.133953,   62.142159
 771.511699,   62.153678
 771.888815,   62.165166
 772.265896,   62.176642
 772.645414,   62.188182
 773.025314,   62.199722
 773.404696,   62.211235
 773.784981,   62.222764
 774.166202,   62.234310
 774.547765,   62.245856
 774.930722,   62.257432
 775.312048,   62.268948
 775.695531,   62.280518
 776.079334,   62.292086
 776.462878,   62.303634
 776.848102,   62.315222
 777.232728,   62.326780
 777.618631,   62.338365
 778.005202,   62.349959
 778.391676,   62.361538
 778.777742,   62.373093
 779.165965,   62.384701
 779.552885,   62.396259
 779.941465,   62.407854
 780.330419,   62.419448
 780.719866,   62.431046
 781.109321,   62.442632
 781.498642,   62.454202
 781.891048,   62.465852
 782.284290,   62.477515
 782.675761,   62.489113
 783.069276,   62.500759
 783.462692,   62.512391
 783.857343,   62.524047
 784.251926,   62.535689
 784.646819,   62.547328
 785.042298,   62.558971
 785.438170,   62.570614
 785.835000,   62.582273
 786.232231,   62.593932
 786.630936,   62.605621
 787.029751,   62.617301
 787.428142,   62.628956
 787.828356,   62.640652
 788.228499,   62.652333
 788.629065,   62.664014
 789.031361,   62.675733
 789.434040,   62.687450
 789.838343,   62.699201
 790.241817,   62.710916
 790.644707,   62.722601
 791.049417,   62.734326
 791.455671,   62.746082
 791.862071,   62.757830
 792.268431,   62.769564
 792.675090,   62.781293
 793.082069,   62.793019
 793.491123,   62.804791
 793.898989,   62.816515
 794.308779,   62.828282
 794.718812,   62.840043
 795.129504,   62.851809
 795.540789,   62.863579
 795.954460,   62.875403
 796.367747,   62.887203
 796.782612,   62.899035
 797.196456,   62.910823
 797.611709,   62.922639
 798.026146,   62.934417
 798.441387,   62.946205
 798.859604,   62.958063
 799.276171,   62.969861
 799.693301,   62.981661
 800.111045,   62.993465
 800.529326,   63.005270
 800.949734,   63.017120
 801.368354,   63.028907
 801.790278,   63.040772
 802.212341,   63.052628
 802.634933,   63.064484
 803.058880,   63.076363
 803.482427,   63.088217
 803.907122,   63.100089
 804.332023,   63.111953
 804.758341,   63.123841
 805.185458,   63.135738
 805.614036,   63.147660
 806.042687,   63.159570
 806.470596,   63.171444
 806.900906,   63.183371
 807.330220,   63.195255
 807.762785,   63.207214
 808.195774,   63.219171
 808.628556,   63.231106
 809.062821,   63.243067
 809.495844,   63.254979
 809.930150,   63.266912
 810.365607,   63.278861
 810.802145,   63.290824
 811.240934,   63.302834
 811.678623,   63.314798
 812.117496,   63.326779
 812.555636,   63.338725
 812.995895,   63.350713
 813.436377,   63.362692
 813.879997,   63.374740
 814.322348,   63.386738
 814.765313,   63.398738
 815.209886,   63.410765
 815.655140,   63.422794
 816.100632,   63.434814
 816.547539,   63.446856
 816.995040,   63.458898
 817.445157,   63.470995
 817.894938,   63.483066
 818.344275,   63.495109
 818.794104,   63.507149
 819.246130,   63.519231
 819.698767,   63.531314
 820.151204,   63.543374
 820.603811,   63.555423
 821.056178,   63.567448
 821.511493,   63.579536
 821.966343,   63.591595
 822.422398,   63.603668
 822.879177,   63.615745
 823.338660,   63.627875
 823.798634,   63.640002
 824.255905,   63.652041
 824.716195,   63.664142
 825.176410,   63.676224
 825.638682,   63.688343
 826.101309,   63.700454
 826.566133,   63.712605
 827.029366,   63.724697
 827.496308,   63.736869
 827.961130,   63.748968
 828.427196,   63.761082
 828.895871,   63.773246
 829.365855,   63.785426
 829.835336,   63.797575
 830.307149,   63.809767
 830.777741,   63.821909
 831.250217,   63.834082
 831.722106,   63.846222
 832.195232,   63.858376
 832.667831,   63.870498
 833.140863,   63.882613
 833.616830,   63.894786
 834.092367,   63.906928
 834.567386,   63.919040
 835.046473,   63.931237
 835.525235,   63.943406
 836.004870,   63.955580
 836.485096,   63.967750
 836.966000,   63.979918
 837.451003,   63.992171
 837.933267,   64.004337
 838.414412,   64.016455
 838.897343,   64.028599
 839.382426,   64.040779
 839.869679,   64.052993
 840.358598,   64.065231
 840.846550,   64.077425
 841.333456,   64.089573
 841.820462,   64.101705
 842.311770,   64.113924
 842.805061,   64.126173
 843.297733,   64.138388
 843.792706,   64.150639
 844.286854,   64.162850
 844.784752,   64.175134
 845.281200,   64.187362
 845.780501,   64.199641
 846.278721,   64.211872
 846.779890,   64.224156
 847.279379,   64.236378
 847.779139,   64.248587
 848.280557,   64.260816
 848.784500,   64.273086
 849.286827,   64.285296
 849.792026,   64.297555
 850.298688,   64.309829
 850.802219,   64.322007
 851.308401,   64.334228
 851.816946,   64.346485
 852.325475,   64.358721
 852.839103,   64.371058
 853.349723,   64.383302
 853.862149,   64.395567
 854.376666,   64.407862
 854.889203,   64.420088
 855.405567,   64.432383
 855.924454,   64.444717
 856.441891,   64.456995
 856.961999,   64.469314
 857.483715,   64.481649
 858.000570,   64.493848
 858.518614,   64.506052
 859.041210,   64.518342
 859.562581,   64.530582
 860.087951,   64.542892
 860.612954,   64.555172
 861.138032,   64.567431
 861.659705,   64.579589
 862.188391,   64.591887
 862.714777,   64.604110
 863.246051,   64.616423
 863.776801,   64.628701
 864.306070,   64.640922
 864.839334,   64.653213
 865.372280,   64.665473
 865.905444,   64.677715
 866.440805,   64.689984
 866.974620,   64.702195
 867.512632,   64.714478
 868.051812,   64.726764
 868.593241,   64.739078
 869.132315,   64.751315
 869.674991,   64.763610
 870.217667,   64.775881
 870.763118,   64.788190
 871.305749,   64.800412
 871.849865,   64.812644
 872.398173,   64.824945
 872.948985,   64.837278
 873.497401,   64.849533
 874.047679,   64.861805
 874.596889,   64.874029
 875.143624,   64.886173
 875.696483,   64.898429
 876.248539,   64.910642
 876.802521,   64.922873
 877.359965,   64.935156
 877.919718,   64.947463
 878.477472,   64.959702
 879.037531,   64.971966
 879.599129,   64.984238
 880.163132,   64.996537
 880.723893,   65.008740
 881.289511,   65.021022
 881.858226,   65.033346
 882.421348,   65.045523
 882.986264,   65.057713
 883.553280,   65.069922
 884.119577,   65.082089
 884.691216,   65.094345
 885.258606,   65.106484
 885.831995,   65.118725
 886.404006,   65.130909
 886.973236,   65.143009
 887.551159,   65.155266
 888.125365,   65.167417
 888.697262,   65.179494
 889.271953,   65.191602
 889.854630,   65.203852
 890.437302,   65.216074
 891.020281,   65.228275
 891.601541,   65.240412
 892.184114,   65.252550
 892.769970,   65.264728
 893.355945,   65.276881
 893.941379,   65.288995
 894.528622,   65.301119
 895.116193,   65.313222
 895.707152,   65.325366
 896.299325,   65.337507
 896.891926,   65.349629
 897.482425,   65.361679
 898.077714,   65.373798
 898.674591,   65.385922
 899.267905,   65.397944
 899.860896,   65.409931
 900.450917,   65.421830
 901.047101,   65.433825
 901.646762,   65.445861
 902.246726,   65.457875
 902.846746,   65.469860
 903.450147,   65.481883
 904.051771,   65.493842
 904.651229,   65.505729
 905.256831,   65.517708
 905.867104,   65.529750
 906.474757,   65.541710
 907.082337,   65.553639
 907.692212,   65.565584
 908.301995,   65.577496
 908.915781,   65.589457
 909.532151,   65.601437
 910.144086,   65.613301
 910.759720,   65.625206
 911.370485,   65.636987
 911.986361,   65.648836
 912.610197,   65.660807
 913.231323,   65.672695
 913.856030,   65.684621
 914.481480,   65.696529
 915.103276,   65.708336
 915.729495,   65.720196
 916.358433,   65.732075
 916.981695,   65.743817
 917.611300,   65.755645
 918.238900,   65.767405
 918.864435,   65.779095
 919.498907,   65.790919
 920.128614,   65.802623
 920.755540,   65.814243
 921.386818,   65.825912
 922.019193,   65.837570
 922.654823,   65.849255
 923.295246,   65.860996
 923.933637,   65.872667
 924.575146,   65.884361
 925.213863,   65.895973
 925.855367,   65.907602
 926.496408,   65.919190
 927.143036,   65.930845
 927.790430,   65.942481
 928.428993,   65.953925
 929.071835,   65.965413
 929.718347,   65.976934
 930.370801,   65.988526
 931.018073,   65.999993
 931.673407,   66.011569
 932.328410,   66.023104
 932.977899,   66.034509
 933.630423,   66.045933
 934.283998,   66.057342
 934.936291,   66.068694
 935.596011,   66.080141
 936.256259,   66.091563
 936.914643,   66.102918
 937.046462,   66.105187
 937.114152,   66.106352
 937.160366,   66.107147
 937.190242,   66.107661
 937.215574,   66.108097
 937.235158,   66.108433
 937.241892,   66.108549
 937.245052,   66.108603
 937.247973,   66.108654
 937.268214,   66.109002
 937.339572,   66.110228
 937.576012,   66.114290
 938.138515,   66.123934
 938.798051,   66.135210
 939.465785,   66.146591
 940.130201,   66.157880
 940.798381,   66.169198
 941.466725,   66.180483
 942.140587,   66.191825
 942.812165,   66.203093
 943.478379,   66.214236
 944.152118,   66.225468
 944.826142,   66.236670
 945.496787,   66.247779
 946.177853,   66.259025
 946.854660,   66.270164
 947.534648,   66.281318
 948.212642,   66.292404
 948.891235,   66.303463
 949.572822,   66.314534
 950.258225,   66.325630
 950.941781,   66.336660
 951.632979,   66.347775
 952.324089,   66.358851
 953.006926,   66.369757
 953.700950,   66.380805
 954.389344,   66.391725
 955.079767,   66.402640
 955.770764,   66.413527
 956.464139,   66.424413
 957.162110,   66.435333
 957.852027,   66.446089
 958.549193,   66.456921
 959.241860,   66.467645
 959.941134,   66.478433
 960.640040,   66.489177
 961.339285,   66.499888
 962.041259,   66.510602
 962.744115,   66.521290
 963.446599,   66.531935
 964.145890,   66.542493
 964.853370,   66.553135
 965.557065,   66.563682
 966.261771,   66.574205
 966.966488,   66.584689
 967.673009,   66.595162
 968.380373,   66.605608
 969.094511,   66.616114
 969.806967,   66.626556
 970.520458,   66.636973
 971.231506,   66.647316
 971.951976,   66.657755
 972.331316,   66.663236
