Mach, Efficiency
   0.177526,   14.635897
   0.179720,   14.777421
   0.181914,   14.911223
   0.184108,   15.037245
   0.186301,   15.155198
   0.188495,   15.264509
   0.190689,   15.365743
   0.192883,   15.459086
   0.195077,   15.544796
   0.197270,   15.623199
   0.199464,   15.694483
   0.201658,   15.755246
   0.203852,   15.809411
   0.206046,   15.857534
   0.208239,   15.896897
   0.210433,   15.928374
   0.212627,   15.955107
   0.214821,   15.972263
   0.217015,   15.983701
   0.219208,   15.989626
   0.221402,   15.986678
   0.223596,   15.981262
   0.225790,   15.965047
   0.227984,   15.947883
   0.230177,   15.920140
   0.232371,   15.892216
   0.234565,   15.853562
   0.236759,   15.814736
   0.238953,   15.767154
   0.241146,   15.717769
   0.243340,   15.662941
   0.245534,   15.603440
   0.247728,   15.543083
   0.249922,   15.473977
   0.252116,   15.404881
   0.254309,   15.331682
   0.256503,   15.253654
   0.258697,   15.175756
   0.260891,   15.092542
   0.263085,   15.006458
   0.265278,   14.920640
   0.267472,   14.830254
   0.269666,   14.737037
   0.271860,   14.644237
   0.274054,   14.549455
   0.276247,   14.450056
   0.278441,   14.351229
   0.280635,   14.252980
   0.282829,   14.150062
   0.285023,   14.046154
   0.287216,   13.942975
   0.289410,   13.840527
   0.291604,   13.733300
   0.293798,   13.626097
   0.295992,   13.519768
   0.298185,   13.414314
   0.300379,   13.306256
   0.302573,   13.196884
   0.304767,   13.088518
   0.306961,   12.981154
   0.309154,   12.874786
   0.311348,   12.764805
   0.313542,   12.655399
   0.315736,   12.547103
   0.317930,   12.439909
   0.320124,   12.333807
   0.322317,   12.225770
   0.324511,   12.117389
   0.326705,   12.010197
   0.328899,   11.904181
   0.331093,   11.799329
   0.333286,   11.695630
   0.335480,   11.589909
   0.337674,   11.484653
   0.339868,   11.380625
   0.342062,   11.277808
   0.344255,   11.176189
   0.346449,   11.075752
   0.348643,   10.975878
   0.350837,   10.874456
   0.353031,   10.774272
   0.355224,   10.675310
   0.357418,   10.577552
   0.359612,   10.480984
   0.361806,   10.385587
   0.364000,   10.291347
   0.366193,   10.196565
   0.368387,   10.101881
   0.370581,   10.008390
   0.372775,    9.916073
   0.374969,    9.824914
   0.377162,    9.734895
   0.379356,    9.646000
   0.381550,    9.558212
   0.383744,    9.471515
   0.385938,    9.384031
   0.388131,    9.297295
   0.390325,    9.211670
   0.392519,    9.127138
   0.394713,    9.043683
