Mach, Efficiency
   0.239409,    8.795759
   0.241331,    9.105216
   0.243254,    9.439994
   0.245176,    9.723114
   0.247098,    9.901933
   0.249020,   10.088927
   0.250943,   10.284655
   0.252865,   10.469134
   0.254787,   10.608937
   0.256709,   10.753626
   0.258632,   10.903450
   0.260554,   11.058673
   0.262476,   11.214673
   0.264399,   11.345490
   0.266321,   11.480382
   0.268243,   11.619534
   0.270165,   11.763139
   0.272088,   11.911402
   0.274010,   12.053732
   0.275932,   12.176153
   0.277854,   12.301968
   0.279777,   12.431312
   0.281699,   12.564325
   0.283621,   12.701156
   0.285544,   12.841961
   0.287466,   12.962424
   0.289388,   13.073036
   0.291310,   13.186308
   0.293233,   13.302331
   0.295155,   13.421196
   0.297077,   13.543003
   0.298999,   13.667854
   0.300922,   13.795856
   0.302844,   13.887938
   0.304766,   13.980327
   0.306688,   14.074551
   0.308611,   14.170657
   0.310533,   14.268699
   0.312455,   14.368727
   0.314378,   14.470799
   0.316300,   14.574971
   0.318222,   14.681302
   0.320144,   14.748739
   0.322067,   14.813802
   0.323989,   14.879836
   0.325911,   14.946860
   0.327833,   15.014892
   0.329756,   15.083952
   0.331678,   15.154059
   0.333600,   15.225235
   0.335522,   15.297499
   0.337445,   15.370874
   0.339367,   15.440564
   0.341289,   15.467603
   0.343212,   15.494890
   0.345134,   15.522429
   0.347056,   15.550219
   0.348978,   15.578265
   0.350901,   15.606568
   0.352823,   15.635130
   0.354745,   15.663953
   0.356667,   15.693041
   0.358590,   15.722395
   0.360512,   15.752018
   0.362434,   15.781911
   0.364357,   15.812079
   0.366279,   15.808027
   0.368201,   15.796178
   0.370123,   15.784284
   0.372046,   15.772347
   0.373968,   15.760366
   0.375890,   15.748341
   0.377812,   15.736274
   0.379735,   15.724163
   0.381657,   15.712010
   0.383579,   15.699814
   0.385501,   15.687576
   0.387424,   15.675296
   0.389346,   15.662974
   0.391268,   15.650611
   0.393191,   15.638207
   0.395113,   15.625762
   0.397035,   15.613275
   0.398957,   15.565130
   0.400880,   15.516009
   0.402802,   15.466963
   0.404724,   15.417993
   0.406646,   15.369102
   0.408569,   15.320291
   0.410491,   15.271560
   0.412413,   15.222912
   0.414335,   15.174348
   0.416258,   15.125869
   0.418180,   15.077476
   0.420102,   15.029171
   0.422025,   14.980956
   0.423947,   14.932831
   0.425869,   14.884797
   0.427791,   14.836856
   0.429714,   14.789009
