Mach, Efficiency
   0.203526,    8.795759
   0.205967,    9.267136
   0.208408,    9.720903
   0.210849,    9.990829
   0.213290,   10.279592
   0.215731,   10.534023
   0.218172,   10.748045
   0.220612,   10.973505
   0.223053,   11.208161
   0.225494,   11.404746
   0.227935,   11.610607
   0.230376,   11.826376
   0.232817,   12.044578
   0.235258,   12.228299
   0.237699,   12.419717
   0.240140,   12.619295
   0.242581,   12.827532
   0.245021,   13.005529
   0.247462,   13.173280
   0.249903,   13.347144
   0.252344,   13.527434
   0.254785,   13.714488
   0.257226,   13.875229
   0.259667,   14.013525
   0.262108,   14.155951
   0.264549,   14.302675
   0.266990,   14.453877
   0.269431,   14.609743
   0.271871,   14.737320
   0.274312,   14.834605
   0.276753,   14.934070
   0.279194,   15.035776
   0.281635,   15.139789
   0.284076,   15.246176
   0.286517,   15.355006
   0.288958,   15.448075
   0.291399,   15.488657
   0.293840,   15.529798
   0.296280,   15.571503
   0.298721,   15.613781
   0.301162,   15.656639
   0.303603,   15.700084
   0.306044,   15.744125
   0.308485,   15.788769
   0.310926,   15.811316
   0.313367,   15.793619
   0.315808,   15.775823
   0.318249,   15.757930
   0.320689,   15.739941
   0.323130,   15.721855
   0.325571,   15.703674
   0.328012,   15.685399
   0.330453,   15.667030
   0.332894,   15.648569
   0.335335,   15.630015
   0.337776,   15.606830
   0.340217,   15.533393
   0.342658,   15.460122
   0.345098,   15.387022
   0.347539,   15.314099
   0.349980,   15.241357
   0.352421,   15.168801
   0.354862,   15.096436
   0.357303,   15.024265
   0.359744,   14.952294
   0.362185,   14.880525
   0.364626,   14.808964
   0.367067,   14.737614
   0.369508,   14.666480
   0.371948,   14.595563
   0.374389,   14.519603
   0.376830,   14.407344
   0.379271,   14.296094
   0.381712,   14.185848
   0.384153,   14.076598
   0.386594,   13.968337
   0.389035,   13.861059
   0.391476,   13.754756
   0.393917,   13.649422
   0.396357,   13.545048
   0.398798,   13.441629
   0.401239,   13.339157
   0.403680,   13.237624
   0.406121,   13.137023
   0.408562,   13.037347
   0.411003,   12.938588
   0.413444,   12.840739
   0.415885,   12.743792
   0.418326,   12.647741
   0.420766,   12.552577
   0.423207,   12.458293
   0.425648,   12.364882
   0.428089,   12.247362
   0.430530,   12.129327
   0.432971,   12.012894
   0.435412,   11.898035
   0.437853,   11.784724
   0.440294,   11.672936
   0.442735,   11.562644
   0.445175,   11.453825
