Mach, Efficiency
   0.188455,    8.795759
   0.191124,    9.358449
   0.193792,    9.816446
   0.196461,   10.144992
   0.199130,   10.476687
   0.201799,   10.727010
   0.204467,   10.993171
   0.207136,   11.259496
   0.209805,   11.495451
   0.212474,   11.744725
   0.215143,   12.008414
   0.217811,   12.226188
   0.220480,   12.452965
   0.223149,   12.691234
   0.225818,   12.928896
   0.228486,   13.124340
   0.231155,   13.328189
   0.233824,   13.540950
   0.236493,   13.763177
   0.239161,   13.934904
   0.241830,   14.100744
   0.244499,   14.272488
   0.247168,   14.450421
   0.249837,   14.634853
   0.252505,   14.770066
   0.255174,   14.886037
   0.257843,   15.005092
   0.260512,   15.127336
   0.263180,   15.252878
   0.265849,   15.381833
   0.268518,   15.465208
   0.271187,   15.513465
   0.273856,   15.562506
   0.276524,   15.612344
   0.279193,   15.662989
   0.281862,   15.714455
   0.284531,   15.766755
   0.287199,   15.816792
   0.289868,   15.795922
   0.292537,   15.774913
   0.295206,   15.753769
   0.297874,   15.732490
   0.300543,   15.711078
   0.303212,   15.689534
   0.305881,   15.667859
   0.308550,   15.646055
   0.311218,   15.624123
   0.313887,   15.570286
   0.316556,   15.483686
   0.319225,   15.397323
   0.321893,   15.311206
   0.324562,   15.225341
   0.327231,   15.139737
   0.329900,   15.054400
   0.332569,   14.969339
   0.335237,   14.884560
   0.337906,   14.800070
   0.340575,   14.715875
   0.343244,   14.631981
   0.345912,   14.548394
   0.348581,   14.424378
   0.351250,   14.292942
   0.353919,   14.162903
   0.356587,   14.034252
   0.359256,   13.906977
   0.361925,   13.781066
   0.364594,   13.656508
   0.367263,   13.533290
   0.369931,   13.411401
   0.372600,   13.290830
   0.375269,   13.171563
   0.377938,   13.053589
   0.380606,   12.936896
   0.383275,   12.821472
   0.385944,   12.707303
   0.388613,   12.594379
   0.391282,   12.482687
   0.393950,   12.372213
   0.396619,   12.235251
   0.399288,   12.096242
   0.401957,   11.959455
   0.404625,   11.824846
   0.407294,   11.692373
   0.409963,   11.561993
   0.412632,   11.433665
   0.415300,   11.307348
   0.417969,   11.183005
   0.420638,   11.060596
   0.423307,   10.940084
   0.425976,   10.821432
   0.428644,   10.704604
   0.431313,   10.589566
   0.433982,   10.476282
   0.436651,   10.364720
   0.439319,   10.254846
   0.441988,   10.146629
   0.444657,   10.040037
   0.447326,    9.935039
   0.449995,    9.831606
   0.452663,    9.729708
