Speed (CAS), Climb Angle
  58.985507,   -1.466087
  59.632300,   -1.088951
  60.279093,   -0.814905
  60.925886,   -0.668770
  61.572679,   -0.520689
  62.219472,   -0.424235
  62.866264,   -0.345286
  63.513057,   -0.265165
  64.159850,   -0.202156
  64.806643,   -0.152577
  65.453436,   -0.101467
  66.100229,   -0.045638
  66.747022,   -0.003594
  67.393815,    0.035382
  68.040607,    0.075009
  68.687400,    0.115287
  69.334193,    0.147315
  69.980986,    0.172229
  70.627779,    0.197636
  71.274572,    0.223536
  71.921365,    0.249929
  72.568158,    0.266321
  73.214951,    0.278037
  73.861743,    0.290103
  74.508536,    0.302824
  75.155329,    0.318963
  75.802122,    0.334702
  76.448915,    0.336396
  77.095708,    0.338309
  77.742501,    0.340441
  78.389294,    0.342793
  79.036086,    0.345363
  79.682879,    0.348152
  80.329672,    0.344685
  80.976465,    0.333132
  81.623258,    0.321677
  82.270051,    0.310320
  82.916844,    0.299060
  83.563637,    0.287974
  84.210429,    0.279565
  84.857222,    0.271253
  85.504015,    0.255686
  86.150808,    0.233453
  86.797601,    0.211209
  87.444394,    0.188955
  88.091187,    0.166690
  88.737980,    0.144414
  89.384773,    0.122128
  90.031565,    0.099832
  90.678358,    0.077524
  91.325151,    0.055207
  91.971944,    0.023633
  92.618737,   -0.010279
  93.265530,   -0.041769
  93.912323,   -0.073265
  94.559116,   -0.104854
  95.205908,   -0.136536
  95.852701,   -0.168312
  96.499494,   -0.200180
  97.146287,   -0.232142
  97.793080,   -0.264198
  98.439873,   -0.296346
  99.086666,   -0.328588
  99.733459,   -0.365886
 100.380252,   -0.408875
 101.027044,   -0.452026
 101.673837,   -0.495341
 102.320630,   -0.537123
 102.967423,   -0.578889
 103.614216,   -0.620818
 104.261009,   -0.662910
 104.907802,   -0.705165
 105.554595,   -0.747584
 106.201387,   -0.790165
 106.848180,   -0.832910
 107.494973,   -0.875817
 108.141766,   -0.918888
 108.788559,   -0.962122
 109.435352,   -1.005519
 110.082145,   -1.050059
 110.728938,   -1.103214
 111.375731,   -1.155517
 112.022523,   -1.207840
 112.669316,   -1.260383
 113.316109,   -1.313145
 113.962902,   -1.366128
 114.609695,   -1.419331
 115.256488,   -1.472753
 115.903281,   -1.526396
 116.550074,   -1.580259
 117.196866,   -1.634342
 117.843659,   -1.688645
 118.490452,   -1.743169
 119.137245,   -1.797913
 119.784038,   -1.852878
 120.430831,   -1.907980
 121.077624,   -1.963280
 121.724417,   -2.018801
 122.371210,   -2.074542
 123.018002,   -2.130505
