Speed (CAS), Climb Angle
  58.985507,   -0.366938
  59.852332,    0.101145
  60.719156,    0.365158
  61.585980,    0.554099
  62.452805,    0.668056
  63.319629,    0.765899
  64.186454,    0.847121
  65.053278,    0.905144
  65.920102,    0.964657
  66.786927,    1.016649
  67.653751,    1.060519
  68.520576,    1.105552
  69.387400,    1.142410
  70.254224,    1.167463
  71.121049,    1.193396
  71.987873,    1.220209
  72.854698,    1.231652
  73.721522,    1.239199
  74.588347,    1.247371
  75.455171,    1.256169
  76.321995,    1.254093
  77.188820,    1.246739
  78.055644,    1.241980
  78.922469,    1.237611
  79.789293,    1.233634
  80.656117,    1.217850
  81.522942,    1.194820
  82.389766,    1.171966
  83.256591,    1.149286
  84.123415,    1.126781
  84.990239,    1.104451
  85.857064,    1.069292
  86.723888,    1.028373
  87.590713,    0.988195
  88.457537,    0.951421
  89.324362,    0.914629
  90.191186,    0.877818
  91.058010,    0.840989
  91.924835,    0.797780
  92.791659,    0.745465
  93.658484,    0.692983
  94.525308,    0.640336
  95.392132,    0.587524
  96.258957,    0.534545
  97.125781,    0.481401
  97.992606,    0.428091
  98.859430,    0.377328
  99.726254,    0.324592
 100.593079,    0.260129
 101.459903,    0.195377
 102.326728,    0.130335
 103.193552,    0.065003
 104.060377,   -0.000620
 104.927201,   -0.066532
 105.794025,   -0.132734
 106.660850,   -0.199227
 107.527674,   -0.266010
 108.394499,   -0.333084
 109.261323,   -0.398806
 110.128147,   -0.462298
 110.994972,   -0.537730
 111.861796,   -0.614496
 112.728621,   -0.691653
 113.595445,   -0.769201
 114.462269,   -0.847141
 115.329094,   -0.925473
 116.195918,   -1.004197
 117.062743,   -1.083312
 117.929567,   -1.162821
 118.796392,   -1.242721
 119.663216,   -1.323013
 120.530040,   -1.401801
 121.396865,   -1.480982
 122.263689,   -1.560556
 123.130514,   -1.640523
 123.997338,   -1.720884
 124.864162,   -1.801639
 125.730987,   -1.888899
 126.597811,   -1.981927
 127.464636,   -2.075430
 128.331460,   -2.169409
 129.198284,   -2.263864
 130.065109,   -2.358795
 130.931933,   -2.453768
 131.798758,   -2.548936
 132.665582,   -2.644581
 133.532407,   -2.740705
 134.399231,   -2.837306
 135.266055,   -2.934387
 136.132880,   -3.031946
 136.999704,   -3.129985
 137.866529,   -3.228504
 138.733353,   -3.327503
 139.600177,   -3.426983
 140.467002,   -3.526944
 141.333826,   -3.627421
 142.200651,   -3.728509
 143.067475,   -3.830080
 143.934299,   -3.932134
 144.801124,   -4.034671
