Speed (CAS), Climb Angle
  58.985507,   -0.758918
  59.739517,   -0.339659
  60.493527,   -0.072693
  61.247537,    0.094203
  62.001547,    0.239017
  62.755557,    0.330228
  63.509567,    0.423028
  64.263577,    0.494402
  65.017587,    0.552024
  65.771596,    0.610778
  66.525606,    0.662758
  67.279616,    0.702280
  68.033626,    0.742684
  68.787636,    0.783971
  69.541646,    0.812438
  70.295656,    0.836027
  71.049666,    0.860896
  71.803676,    0.888413
  72.557686,    0.906995
  73.311696,    0.917618
  74.065706,    0.928715
  74.819716,    0.940287
  75.573726,    0.952334
  76.327735,    0.952599
  77.081745,    0.947842
  77.835755,    0.943381
  78.589765,    0.939216
  79.343775,    0.935348
  80.097785,    0.931507
  80.851795,    0.911409
  81.605805,    0.894172
  82.359815,    0.877068
  83.113825,    0.860096
  83.867835,    0.843257
  84.621845,    0.826551
  85.375855,    0.806527
  86.129865,    0.773684
  86.883874,    0.740827
  87.637884,    0.707956
  88.391894,    0.675070
  89.145904,    0.642171
  89.899914,    0.609258
  90.653924,    0.576330
  91.407934,    0.546634
  92.161944,    0.505514
  92.915954,    0.462367
  93.669964,    0.419095
  94.423974,    0.375696
  95.177984,    0.332171
  95.931994,    0.288520
  96.686003,    0.244743
  97.440013,    0.200840
  98.194023,    0.156811
  98.948033,    0.112656
  99.702043,    0.065216
 100.456053,    0.008530
 101.210063,   -0.045714
 101.964073,   -0.099710
 102.718083,   -0.153925
 103.472093,   -0.208361
 104.226103,   -0.263017
 104.980113,   -0.317893
 105.734123,   -0.372990
 106.488133,   -0.428308
 107.242142,   -0.483846
 107.996152,   -0.539605
 108.750162,   -0.595584
 109.504172,   -0.651784
 110.258182,   -0.710289
 111.012192,   -0.776427
 111.766202,   -0.842287
 112.520212,   -0.908445
 113.274222,   -0.974900
 114.028232,   -1.041652
 114.782242,   -1.108702
 115.536252,   -1.176050
 116.290262,   -1.243695
 117.044272,   -1.311639
 117.798281,   -1.379880
 118.552291,   -1.448420
 119.306301,   -1.517258
 120.060311,   -1.586395
 120.814321,   -1.655062
 121.568331,   -1.723501
 122.322341,   -1.792238
 123.076351,   -1.861275
 123.830361,   -1.930610
 124.584371,   -2.000244
 125.338381,   -2.072459
 126.092391,   -2.152671
 126.846401,   -2.233243
 127.600411,   -2.314177
 128.354420,   -2.395473
 129.108430,   -2.477131
 129.862440,   -2.559150
 130.616450,   -2.641629
 131.370460,   -2.724581
 132.124470,   -2.807896
 132.878480,   -2.891575
 133.632490,   -2.975616
