Mach, Efficiency
   0.294963,   14.619626
   0.298044,   14.834537
   0.301125,   15.027507
   0.304206,   15.192681
   0.307288,   15.363264
   0.310369,   15.508829
   0.313450,   15.643972
   0.316531,   15.782862
   0.319612,   15.911204
   0.322694,   16.019625
   0.325775,   16.130595
   0.328856,   16.244190
   0.331937,   16.339755
   0.335018,   16.425107
   0.338099,   16.512157
   0.341181,   16.600944
   0.344262,   16.678220
   0.347343,   16.742462
   0.350424,   16.807779
   0.353505,   16.874192
   0.356587,   16.941720
   0.359668,   16.987372
   0.362749,   17.029387
   0.365830,   17.071971
   0.368911,   17.115132
   0.371993,   17.158877
   0.375074,   17.188242
   0.378155,   17.206940
   0.381236,   17.225832
   0.384317,   17.244919
   0.387398,   17.264203
   0.390480,   17.283685
   0.393561,   17.286030
   0.396642,   17.272929
   0.399723,   17.259746
   0.402804,   17.246482
   0.405886,   17.233136
   0.408967,   17.219709
   0.412048,   17.206202
   0.415129,   17.179531
   0.418210,   17.138610
   0.421291,   17.097584
   0.424373,   17.056455
   0.427454,   17.015225
   0.430535,   16.973898
   0.433616,   16.932477
   0.436697,   16.890964
   0.439779,   16.846531
   0.442860,   16.781526
   0.445941,   16.716572
   0.449022,   16.651673
   0.452103,   16.586835
   0.455184,   16.522061
   0.458266,   16.457357
   0.461347,   16.392726
   0.464428,   16.328172
   0.467509,   16.263701
   0.470590,   16.199315
   0.473672,   16.105565
   0.476753,   16.012011
   0.479834,   15.918942
   0.482915,   15.826359
   0.485996,   15.734264
   0.489077,   15.642660
   0.492159,   15.551547
   0.495240,   15.460927
   0.498321,   15.370801
   0.501402,   15.281170
   0.504483,   15.192036
   0.507565,   15.103399
   0.510646,   15.007376
   0.513727,   14.897524
   0.516808,   14.788623
   0.519889,   14.680664
   0.522970,   14.573643
   0.526052,   14.467552
   0.529133,   14.362385
   0.532214,   14.258135
   0.535295,   14.154795
   0.538376,   14.052359
   0.541458,   13.950819
   0.544539,   13.850169
   0.547620,   13.750402
   0.550701,   13.651511
   0.553782,   13.553490
   0.556863,   13.456331
   0.559945,   13.360027
   0.563026,   13.248861
   0.566107,   13.138269
   0.569188,   13.028919
   0.572269,   12.920795
   0.575351,   12.813882
   0.578432,   12.708163
   0.581513,   12.603624
   0.584594,   12.500249
   0.587675,   12.398023
   0.590756,   12.296931
   0.593838,   12.196959
   0.596919,   12.098091
   0.600000,   12.000314
