Speed, Power
  62.744398, 945929.570174
  63.554287, 948584.402532
  64.364177, 951723.136853
  65.174066, 955345.414902
  65.983956, 959448.003145
  66.793845, 964024.701139
  67.603735, 969073.266533
  68.413625, 974681.105423
  69.223514, 980763.063389
  70.033404, 987302.164095
  70.843293, 994278.042939
  71.653183, 1001666.855449
  72.463072, 1009638.414102
  73.272962, 1018098.772440
  74.082851, 1026927.831152
  74.892741, 1036223.402013
  75.702631, 1046122.552993
  76.512520, 1056324.228715
  77.322410, 1067093.270536
  78.132299, 1078333.292098
  78.942189, 1089896.069972
  79.752078, 1102162.010155
  80.561968, 1114588.787886
  81.371857, 1127842.995293
  82.181747, 1141211.566264
  82.991637, 1155395.048209
  83.801526, 1169664.935636
  84.611416, 1184822.425087
  85.421305, 1200094.613699
  86.231195, 1216114.104794
  87.041084, 1232433.659419
  87.850974, 1249243.056069
  88.660863, 1266651.771273
  89.470753, 1284222.693917
  90.280643, 1302701.684965
  91.090532, 1321424.719396
  91.900422, 1340518.440625
  92.710311, 1360427.920002
  93.520201, 1380550.500554
  94.330090, 1401144.922730
  95.139980, 1422508.541921
  95.949869, 1444111.545356
  96.759759, 1466099.394764
  97.569649, 1488993.232111
  98.379538, 1512152.690409
  99.189428, 1535579.974481
  99.999317, 1559892.099381
 100.809207, 1584678.705101
 101.619096, 1609759.402380
 102.428986, 1635173.206748
 103.238875, 1661651.818385
 104.048765, 1688450.566963
 104.858655, 1715571.963897
 105.668544, 1743018.520602
 106.478434, 1771564.272375
 107.288323, 1800487.829650
 108.098213, 1829762.568352
 108.908102, 1859391.139449
 109.717992, 1889739.985568
 110.527881, 1920893.429371
 111.337771, 1952426.454021
 112.147661, 1984341.840883
 112.957550, 2016642.371326
 113.767440, 2049688.364142
 114.577329, 2083576.041624
 115.387219, 2117874.358405
 116.197108, 2152586.217088
 117.006998, 2187714.520278
 117.816887, 2223262.170575
 118.626777, 2259902.866148
 119.436667, 2297112.228832
 120.246556, 2334766.174609
 121.056446, 2372867.718158
 121.866335, 2411419.874157
 122.676225, 2450425.657287
 123.486114, 2490283.320369
 124.296004, 2531013.386112
 125.105893, 2572221.917835
 125.915783, 2613912.033132
 126.725673, 2656086.849597
 127.535562, 2698749.484827
 128.345452, 2741903.056416
 129.155341, 2785745.443113
 129.965231, 2830693.740090
 130.775120, 2876157.371494
 131.585010, 2922139.548677
 132.394899, 2968643.482988
 133.204789, 3015672.385780
 134.014678, 3063229.468402
 134.824568, 3111317.942206
 135.634458, 3159941.018544
 136.444347, 3209777.442734
 137.254237, 3260290.872250
 138.064126, 3311362.875056
 138.874016, 3362996.747099
 139.683905, 3415195.784327
 140.493795, 3467963.282687
 141.303684, 3521302.538125
 142.113574, 3575216.846587
 142.923464, 3629709.504022
