Speed, Power
  76.262075, 1149720.999713
  76.870733, 1151716.377222
  77.479391, 1153855.301259
  78.088049, 1156116.813521
  78.696706, 1158819.512927
  79.305364, 1161623.857624
  79.914022, 1164641.208865
  80.522680, 1167984.680549
  81.131338, 1171378.521699
  81.739996, 1175216.483586
  82.348654, 1179111.892004
  82.957312, 1183332.905529
  83.565970, 1187712.883924
  84.174627, 1192342.280361
  84.783285, 1197185.331868
  85.391943, 1202247.426701
  86.000601, 1207527.407494
  86.609259, 1213045.437250
  87.217917, 1218731.409152
  87.826575, 1224727.468238
  88.435233, 1230783.551335
  89.043891, 1237278.528867
  89.652548, 1243732.848269
  90.261206, 1250677.270759
  90.869864, 1257661.764653
  91.478522, 1264895.777402
  92.087180, 1272428.668099
  92.695838, 1279943.988573
  93.304496, 1287997.452827
  93.913154, 1296089.544911
  94.521812, 1304324.960647
  95.130469, 1313009.061383
  95.739127, 1321698.652230
  96.347785, 1330650.564134
  96.956443, 1339957.265044
  97.565101, 1349280.979950
  98.173759, 1358890.286908
  98.782417, 1368854.396148
  99.391075, 1378847.046204
  99.999733, 1389043.353690
 100.608390, 1399697.746775
 101.217048, 1410392.186746
 101.825706, 1421126.915880
 102.434364, 1432468.858127
 103.043022, 1443895.844329
 103.651680, 1455374.645114
 104.260338, 1467132.809914
 104.868996, 1479320.858084
 105.477654, 1491572.175502
 106.086311, 1503887.129381
 106.694969, 1516612.752903
 107.303627, 1529662.625550
 107.912285, 1542787.553402
 108.520943, 1555987.962192
 109.129601, 1569570.946777
 109.738259, 1583529.217925
 110.346917, 1597574.323882
 110.955575, 1611706.746273
 111.564232, 1626015.482543
 112.172890, 1640925.793585
 112.781548, 1655934.681109
 113.390206, 1671042.679996
 113.998864, 1686250.325130
 114.607522, 1701825.927454
 115.216180, 1717838.983129
 115.824838, 1733962.872948
 116.433496, 1750198.182419
 117.042153, 1766545.497050
 117.650811, 1783224.067436
 118.259469, 1800400.661499
 118.868127, 1817700.342255
 119.476785, 1835123.743207
 120.085443, 1852671.497858
 120.694101, 1870344.239711
 121.302759, 1888650.897985
 121.911417, 1907183.166255
 122.520074, 1925851.408041
 123.128732, 1944656.302209
 123.737390, 1963598.527623
 124.346048, 1982678.763148
 124.954706, 2002393.660677
 125.563364, 2022359.066316
 126.172022, 2042473.333686
 126.780680, 2062737.184380
 127.389338, 2083151.339993
 127.997995, 2103716.522121
 128.606653, 2124567.161237
 129.215311, 2146038.174891
 129.823969, 2167670.892502
 130.432627, 2189466.075765
 131.041285, 2211424.486372
 131.649943, 2233546.886016
 132.258601, 2255834.036389
 132.867259, 2278286.699186
 133.475916, 2301466.792960
 134.084574, 2324860.029071
 134.693232, 2348429.316327
 135.301890, 2372175.453887
 135.910548, 2396099.240911
 136.519206, 2420201.476558
