Speed, Power
  77.389203, 2167113.291972
  77.986476, 2173436.304815
  78.583749, 2179960.766183
  79.181021, 2187712.711455
  79.778294, 2195331.644749
  80.375567, 2202817.566068
  80.972840, 2210170.475409
  81.570112, 2217390.372773
  82.167385, 2224477.258161
  82.764658, 2231431.131572
  83.361931, 2238251.993006
  83.959203, 2244939.842464
  84.556476, 2251494.679944
  85.153749, 2257916.505448
  85.751022, 2264205.318975
  86.348294, 2270361.120526
  86.945567, 2276383.910099
  87.542840, 2282273.687696
  88.140113, 2288030.453316
  88.737385, 2293654.206959
  89.334658, 2299144.948625
  89.931931, 2305105.664223
  90.529204, 2311706.890558
  91.126476, 2318193.215298
  91.723749, 2324564.638443
  92.321022, 2330821.159993
  92.918295, 2336962.779948
  93.515567, 2342989.498308
  94.112840, 2348901.315072
  94.710113, 2354698.230242
  95.307386, 2360380.243817
  95.904659, 2365947.355797
  96.501931, 2371399.566182
  97.099204, 2376736.874972
  97.696477, 2381959.282167
  98.293750, 2387066.787767
  98.891022, 2392059.391772
  99.488295, 2396937.094182
 100.085568, 2401699.894997
 100.682841, 2406347.794217
 101.280113, 2411592.674774
 101.877386, 2417073.997042
 102.474659, 2422452.835164
 103.071932, 2427729.189141
 103.669204, 2432903.058971
 104.266477, 2437974.444656
 104.863750, 2442943.346194
 105.461023, 2447809.763587
 106.058295, 2452573.696834
 106.655568, 2457235.145936
 107.252841, 2461794.110891
 107.850114, 2466250.591700
 108.447386, 2470604.588364
 109.044659, 2474856.100882
 109.641932, 2479005.129253
 110.239205, 2483051.673479
 110.836477, 2486995.733560
 111.433750, 2490837.309494
 112.031023, 2494576.401282
 112.628296, 2499251.348081
 113.225568, 2503937.973212
 113.822841, 2508534.215157
 114.420114, 2513040.073916
 115.017387, 2517455.549489
 115.614659, 2521780.641876
 116.211932, 2526015.351077
 116.809205, 2530159.677092
 117.406478, 2534213.619921
 118.003750, 2538177.179564
 118.601023, 2542050.356021
 119.198296, 2545833.149292
 119.795569, 2549525.559377
 120.392841, 2553127.586276
 120.990114, 2556639.229989
 121.587387, 2560060.490516
 122.184660, 2563391.367857
 122.781933, 2566631.862012
 123.379205, 2569950.158558
 123.976478, 2574184.414000
 124.573751, 2578339.595290
 125.171024, 2582415.702427
 125.768296, 2586412.735413
 126.365569, 2590330.694246
 126.962842, 2594169.578927
 127.560115, 2597929.389455
 128.157387, 2601610.125831
 128.754660, 2605211.788055
 129.351933, 2608734.376127
 129.949206, 2612177.890046
 130.546478, 2615542.329813
 131.143751, 2618827.695428
 131.741024, 2622033.986891
 132.338297, 2625161.204201
 132.935569, 2628209.347359
 133.532842, 2631178.416364
 134.130115, 2634068.411218
 134.727388, 2637291.361954
 135.324660, 2641120.216547
 135.921933, 2644879.664435
 136.519206, 2648569.705619
