Speed, Power
  82.931424, 1978893.957501
  83.450484, 1983987.993561
  83.969545, 1988991.321251
  84.488605, 1993903.940571
  85.007666, 1998725.851521
  85.526727, 2003457.054101
  86.045787, 2008097.548311
  86.564848, 2012647.334151
  87.083908, 2017106.411622
  87.602969, 2021474.780722
  88.122030, 2025752.441453
  88.641090, 2030874.289213
  89.160151, 2036141.473938
  89.679211, 2041331.520203
  90.198272, 2046444.428007
  90.717333, 2051480.197350
  91.236393, 2056438.828233
  91.755454, 2061320.320655
  92.274514, 2066124.674617
  92.793575, 2070851.890118
  93.312635, 2075501.967158
  93.831696, 2080074.905738
  94.350757, 2084570.705857
  94.869817, 2088989.367516
  95.388878, 2093330.890714
  95.907938, 2097595.275452
  96.426999, 2101782.521728
  96.946060, 2105892.629545
  97.465120, 2109925.598900
  97.984181, 2113881.429795
  98.503241, 2117760.122230
  99.022302, 2121561.676203
  99.541363, 2125875.720919
 100.060423, 2130582.194043
 100.579484, 2135222.485907
 101.098544, 2139796.596509
 101.617605, 2144304.525850
 102.136665, 2148746.273930
 102.655726, 2153121.840749
 103.174787, 2157431.226307
 103.693847, 2161674.430604
 104.212908, 2165851.453641
 104.731968, 2169962.295416
 105.251029, 2174006.955930
 105.770090, 2177985.435183
 106.289150, 2181897.733176
 106.808211, 2185743.849907
 107.327271, 2189523.785377
 107.846332, 2193237.539586
 108.365393, 2196885.112535
 108.884453, 2200466.504222
 109.403514, 2203981.714648
 109.922574, 2207430.743814
 110.441635, 2211057.145429
 110.960695, 2215150.457112
 111.479756, 2219184.842925
 111.998817, 2223160.302870
 112.517877, 2227076.836946
 113.036938, 2230934.445153
 113.555998, 2234733.127491
 114.075059, 2238472.883961
 114.594120, 2242153.714561
 115.113180, 2245775.619293
 115.632241, 2249338.598155
 116.151301, 2252842.651149
 116.670362, 2256287.778274
 117.189423, 2259673.979531
 117.708483, 2263001.254918
 118.227544, 2266269.604436
 118.746604, 2269479.028086
 119.265665, 2272629.525867
 119.784725, 2275721.097779
 120.303786, 2278753.743822
 120.822847, 2281727.463996
 121.341907, 2284701.552684
 121.860968, 2288409.790260
 122.380028, 2292066.361053
 122.899089, 2295671.265063
 123.418150, 2299224.502288
 123.937210, 2302726.072730
 124.456271, 2306175.976389
 124.975331, 2309574.213263
 125.494392, 2312920.783354
 126.013453, 2316215.686661
 126.532513, 2319458.923185
 127.051574, 2322650.492925
 127.570634, 2325790.395881
 128.089695, 2328878.632053
 128.608756, 2331915.201442
 129.127816, 2334900.104047
 129.646877, 2337833.339869
 130.165937, 2340714.908907
 130.684998, 2343544.811161
 131.204058, 2346323.046631
 131.723119, 2349049.615318
 132.242180, 2351724.517221
 132.761240, 2355022.462993
 133.280301, 2358418.484149
 133.799361, 2361769.239643
 134.318422, 2365074.729476
