Speed (TAS), Efficiency
 110.052268,   12.894695
 111.352812,   13.114739
 112.653356,   13.332444
 113.953900,   13.547211
 115.254445,   13.759068
 116.554989,   13.967958
 117.855533,   14.173890
 119.156077,   14.376949
 120.456621,   14.577292
 121.757165,   14.774630
 123.057709,   14.965355
 124.358253,   15.153402
 125.658797,   15.339223
 126.959341,   15.519480
 128.259886,   15.694409
 129.560430,   15.867885
 130.860974,   16.034307
 132.161518,   16.196522
 133.462062,   16.356979
 134.762606,   16.507595
 136.063150,   16.658926
 137.363694,   16.799720
 138.664238,   16.940428
 139.964782,   17.071866
 141.265326,   17.202448
 142.565871,   17.323396
 143.866415,   17.444681
 145.166959,   17.554107
 146.467503,   17.665917
 147.768047,   17.764248
 149.068591,   17.863176
 150.369135,   17.954533
 151.669679,   18.039821
 152.970223,   18.126143
 154.270767,   18.197174
 155.571311,   18.269372
 156.871856,   18.337013
 158.172400,   18.394139
 159.472944,   18.452098
 160.773488,   18.503321
 162.074032,   18.545626
 163.374576,   18.588467
 164.675120,   18.626227
 165.975664,   18.653073
 167.276208,   18.680210
 168.576752,   18.707638
 169.877296,   18.719100
 171.177841,   18.730233
 172.478385,   18.741465
 173.778929,   18.747390
 175.079473,   18.742499
 176.380017,   18.737574
 177.680561,   18.732615
 178.981105,   18.721859
 180.281649,   18.701063
 181.582193,   18.680162
 182.882737,   18.659158
 184.183281,   18.637698
 185.483826,   18.601404
 186.784370,   18.564998
 188.084914,   18.528481
 189.385458,   18.491855
 190.686002,   18.451684
 191.986546,   18.400562
 193.287090,   18.349378
 194.587634,   18.298136
 195.888178,   18.246837
 197.188722,   18.195487
 198.489266,   18.131557
 199.789811,   18.066822
 201.090355,   18.002130
 202.390899,   17.937484
 203.691443,   17.872888
 204.991987,   17.808193
 206.292531,   17.731402
 207.593075,   17.654790
 208.893619,   17.578362
 210.194163,   17.502122
 211.494707,   17.426074
 212.795252,   17.350220
 214.095796,   17.270830
 215.396340,   17.184299
 216.696884,   17.098113
 217.997428,   17.012278
 219.297972,   16.926793
 220.598516,   16.841663
 221.899060,   16.756888
 223.199604,   16.672473
 224.500148,   16.581238
 225.800692,   16.487821
 227.101237,   16.394921
 228.401781,   16.302537
 229.702325,   16.210669
 231.002869,   16.119318
 232.303413,   16.028484
 233.603957,   15.938167
 234.904501,   15.848365
 236.205045,   15.750971
 237.505589,   15.653884
 238.806133,   15.557463
