Speed (TAS), Efficiency
  80.712257,   12.894695
  82.491466,   13.302562
  84.270675,   13.701393
  86.049885,   14.091459
  87.829094,   14.470054
  89.608303,   14.836557
  91.387512,   15.189202
  93.166721,   15.530028
  94.945931,   15.855255
  96.725140,   16.163138
  98.504349,   16.455525
 100.283558,   16.731522
 102.062767,   16.990549
 103.841976,   17.232376
 105.621186,   17.457142
 107.400395,   17.663693
 109.179604,   17.847781
 110.958813,   18.015017
 112.738022,   18.166943
 114.517232,   18.301642
 116.296441,   18.411848
 118.075650,   18.510579
 119.854859,   18.590098
 121.634068,   18.650461
 123.413278,   18.701262
 125.192487,   18.726145
 126.971696,   18.747109
 128.750905,   18.740707
 130.530114,   18.731470
 132.309324,   18.699075
 134.088533,   18.659987
 135.867742,   18.607727
 137.646951,   18.539763
 139.426160,   18.471419
 141.205370,   18.378967
 142.984579,   18.283397
 144.763788,   18.186433
 146.542997,   18.065649
 148.322206,   17.945014
 150.101416,   17.824551
 151.880625,   17.684326
 153.659834,   17.541778
 155.439043,   17.399890
 157.218252,   17.252608
 158.997462,   17.091611
 160.776671,   16.931830
 162.555880,   16.773280
 164.335089,   16.612022
 166.114298,   16.437867
 167.893508,   16.265509
 169.672717,   16.094948
 171.451926,   15.926185
 173.231135,   15.751122
 175.010344,   15.570556
 176.789554,   15.392302
 178.568763,   15.216340
 180.347972,   15.042653
 182.127181,   14.871105
 183.906390,   14.688882
 185.685600,   14.509363
 187.464809,   14.332514
 189.244018,   14.158297
 191.023227,   13.986679
 192.802436,   13.817622
 194.581646,   13.646396
 196.360855,   13.472131
 198.140064,   13.300733
 199.919273,   13.132154
 201.698482,   12.966343
 203.477692,   12.803254
 205.256901,   12.642836
 207.036110,   12.485044
 208.815319,   12.326364
 210.594528,   12.165920
 212.373738,   12.008291
 214.152947,   11.853419
 215.932156,   11.701248
 217.711365,   11.551722
 219.490574,   11.404789
 221.269784,   11.260396
 223.048993,   11.118492
 224.828202,   10.979025
 226.607411,   10.839984
 228.386620,   10.699714
 230.165830,   10.561973
 231.945039,   10.426705
 233.724248,   10.293856
 235.503457,   10.163372
 237.282666,   10.035202
 239.061876,    9.909296
 240.841085,    9.785605
 242.620294,    9.664079
 244.399503,    9.544674
 246.178712,    9.427342
 247.957922,    9.312040
 249.737131,    9.198373
 251.516340,    9.083376
 253.295549,    8.970433
 255.074758,    8.859498
 256.853968,    8.750524
